Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,,Androscoggin County,23001,2016,87,1677,96,5,17,2.4,4094,367,548,15162,6211,3,34,25,15,23,25,3,70,28,93,65,8,32,74,35,57,61,28,3,48,24,25,1,21,19,0,0,79,0,1,0,1,0,20,84,80,60,41,30,29,13,30,16,30,,,,,,ME,,,79.0
2018-12-31,County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,,Aroostook County,23003,775,87,671,99,5,13,1.7,1110,278,671,10944,6615,8,43,29,12,7,11,3,80,24,98,75,3,22,66,20,62,68,44,3,40,29,28,3,3,1,1,-1,97,0,1,-1,1,1,30,94,58,80,46,35,18,23,20,6,64,,,,,,ME,,,97.0
2018-12-31,County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,,Cumberland County,23005,3753,88,3358,100,5,11,2.0,6880,394,864,15992,7805,4,29,24,16,27,26,1,69,23,97,77,8,25,69,27,60,55,33,2,44,25,30,3,19,13,1,2,81,0,2,0,2,1,37,106,69,92,49,27,24,12,18,13,44,,,,,,ME,,,81.0
2018-12-31,County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,,Franklin County,23007,144,80,105,91,6,10,2.2,228,327,1177,12566,5787,7,46,18,14,15,18,1,76,26,94,70,10,28,77,33,54,90,37,2,45,25,29,-1,7,1,3,-1,93,1,2,-1,3,1,48,114,81,115,28,35,37,29,14,4,67,,,,,,ME,,,93.0
2018-12-31,County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,,Hancock County,23009,451,91,399,98,5,18,1.8,705,340,629,13605,7700,5,34,25,18,18,20,2,76,27,94,65,6,25,74,27,57,52,36,3,45,23,29,3,4,2,1,1,96,-1,1,-1,1,1,11,77,77,148,45,38,17,19,13,4,70,,,,,,ME,,,96.0
2018-12-31,County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1361,83,1274,100,5,14,1.6,2065,290,780,11506,7099,6,46,29,11,9,10,2,84,23,98,80,4,20,61,19,75,85,53,2,43,31,23,1,6,2,1,0,94,0,1,0,2,0,49,94,67,75,53,33,14,20,22,7,50,,,,,,ME,,,94.0
2018-12-31,County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,,Knox County,23013,270,80,197,91,5,8,2.0,392,311,1177,12537,6301,9,41,22,11,17,19,1,76,25,95,73,4,36,76,36,55,82,36,2,43,33,22,4,3,-1,1,1,97,-1,1,-1,1,0,33,99,59,142,41,35,24,15,14,4,64,,,,,,ME,,,97.0
2018-12-31,County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,,Lincoln County,23015,152,80,111,91,6,5,2.0,217,294,1177,11872,6073,12,34,25,18,11,12,1,84,23,97,70,6,33,83,36,63,85,43,1,47,28,24,2,5,2,3,-1,95,-1,1,-1,1,1,39,105,74,121,26,45,29,25,12,3,75,,,,,,ME,,,95.0
2018-12-31,County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,,Oxford County,23017,622,80,455,91,5,6,2.4,1107,283,1173,11031,4534,12,37,22,14,14,15,3,71,22,95,76,11,41,80,46,50,84,30,2,62,22,14,0,4,1,2,-1,96,-1,2,0,2,1,45,112,47,116,20,31,49,28,17,4,67,,,,,,ME,,,96.0
2018-12-31,County,ME Maine,ME Penobscot County 23019,9,Housing Choice Vouchers,3,,Penobscot County,23019,1137,90,1058,100,5,10,1.6,1688,313,745,12587,7889,4,41,29,16,11,12,2,84,24,98,76,3,19,66,19,75,71,52,2,40,29,28,2,7,2,3,1,93,0,2,0,2,1,32,91,50,90,59,24,17,15,23,7,48,,,,,,ME,,,93.0
2018-12-31,County,ME Maine,ME Piscataquis County 23021,9,Housing Choice Vouchers,3,,Piscataquis County,23021,64,80,47,91,6,6,2.0,95,310,1177,11969,5921,4,46,28,11,11,4,2,89,26,98,74,4,38,81,38,79,78,52,2,45,34,19,2,4,2,2,-1,96,-1,-1,-1,0,0,137,110,62,182,23,49,28,34,20,4,77,,,,,,ME,,,96.0
