Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,,Androscoggin County,23001,2223,81,1849,100,5,15,2.2,4027,397,747,16274,7472,3,8,47,15,28,21,3,69,25,94,72,4,32,71,32,54,63,30,4,46,24,26,1,19,17,0,0,81,0,1,0,1,1,19,86,82,61,43,30,26,14,14,8,22,,,,,,ME,,,81.0
2022-12-31,County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,,Aroostook County,23003,867,72,716,100,5,16,1.6,1147,333,609,13020,8127,5,11,53,14,17,13,3,77,24,97,74,3,19,66,19,62,64,46,3,36,28,32,2,5,2,1,0,95,-1,2,0,2,1,17,94,57,95,50,33,17,22,18,6,64,,,,,,ME,,,95.0
2022-12-31,County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,,Cumberland County,23005,4504,82,3993,100,6,11,1.9,7447,433,1137,17450,9356,4,8,41,16,31,21,1,70,21,96,81,5,23,67,23,59,56,36,2,39,24,35,2,16,11,1,2,84,0,2,0,2,1,29,103,61,93,53,25,22,12,12,11,30,,,,,,ME,,,84.0
2022-12-31,County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,,Franklin County,23007,135,78,107,100,6,9,2.1,222,343,807,13649,6579,3,12,52,10,23,12,2,79,24,98,73,11,26,79,31,61,87,40,1,52,18,29,-1,6,-1,2,-1,94,1,3,-1,4,1,27,120,71,121,34,30,36,23,3,1,29,,,,,,ME,,,94.0
2022-12-31,County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,,Hancock County,23009,447,84,372,99,5,16,1.6,591,363,636,14632,9210,3,7,51,16,23,18,2,74,24,95,72,2,24,74,24,61,57,41,3,39,21,37,2,3,2,1,0,97,1,-1,-1,1,0,14,82,71,147,48,39,13,21,12,4,69,,,,,,ME,,,97.0
2022-12-31,County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1299,80,1132,100,5,8,1.6,1791,344,655,13588,8588,2,7,58,16,17,9,2,83,23,98,81,3,19,61,17,74,86,56,2,38,28,32,2,5,2,1,0,95,0,2,-1,2,1,41,107,70,71,56,31,13,18,18,6,37,,,,,,ME,,,95.0
2022-12-31,County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,,Knox County,23013,253,78,200,100,5,11,1.8,366,337,807,13337,7288,3,11,54,16,16,12,5,76,22,97,79,2,31,76,30,52,85,43,1,43,19,37,3,4,1,1,1,97,-1,1,-1,1,1,30,106,60,178,40,37,24,22,9,3,47,,,,,,ME,,,96.0
2022-12-31,County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,,Lincoln County,23015,135,78,107,100,6,11,1.8,197,353,807,14169,7696,5,12,45,13,24,14,6,73,23,94,75,3,34,79,32,59,83,45,-1,44,22,34,1,9,1,4,-1,91,-1,5,-1,5,2,9,109,75,136,25,50,25,30,14,3,75,,,,,,ME,,,91.0
2022-12-31,County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,,Oxford County,23017,540,78,428,100,5,5,2.3,985,342,806,12516,5438,4,11,53,13,19,15,2,68,21,96,79,9,35,80,39,53,91,34,2,55,22,21,0,5,2,1,-1,95,-1,3,0,3,0,22,126,56,115,23,29,47,31,14,4,64,,,,,,ME,,,95.0
2022-12-31,County,ME Maine,ME Penobscot County 23019,9,Housing Choice Vouchers,3,,Penobscot County,23019,1183,84,1024,100,5,10,1.5,1587,348,663,14293,9222,2,6,56,19,17,10,1,84,24,96,76,2,17,68,17,73,75,53,1,38,24,37,2,8,1,3,0,92,0,2,0,3,1,37,104,49,87,60,26,15,16,20,7,47,,,,,,ME,,,92.0
