Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,
2017-12-31,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1526,99,1604,100,5,6,3.0,4886,444,820,17219,5653,5,21,26,16,32,35,5,57,21,98,78,13,39,82,48,41,78,20,1,55,24,19,2,54,48,2,1,46,0,1,0,2,2,10,116,87,115,31,28,40,11,14,22,57,,,,,,MN,,,46.0
2017-12-31,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,68,165,100,4,13,1.7,276,330,335,13214,7899,6,28,39,17,10,21,9,68,26,97,70,1,32,76,29,45,54,32,5,40,27,28,2,18,6,12,1,82,-1,-1,-1,0,1,30,76,76,71,42,43,15,24,20,11,66,,,,,,MN,,,82.0
2017-12-31,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,231,68,158,100,5,38,2.3,370,304,431,11537,4927,13,33,25,16,13,28,23,46,21,99,76,3,56,84,58,39,74,21,11,59,15,15,1,41,14,25,1,59,-1,2,-1,2,3,19,43,86,65,30,43,27,11,21,18,56,,,,,,MN,,,59.0
2017-12-31,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,146,96,170,100,5,5,2.1,361,327,652,13194,6213,9,22,39,18,12,25,5,68,23,99,79,6,29,72,33,44,63,25,-1,45,24,31,1,42,39,3,-1,58,-1,1,-1,1,1,48,92,79,66,43,32,25,19,21,16,41,,,,,,MN,,,58.0
2017-12-31,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,79,30,100,7,13,1.2,36,253,323,10897,9081,10,27,50,13,-1,20,3,77,24,100,73,-1,3,77,3,56,36,39,3,23,27,47,-1,3,-1,-1,-1,97,-1,3,-1,3,0,19,78,63,97,20,73,7,67,13,3,81,,,,,,MN,,,97.0
2017-12-31,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,492,96,448,95,4,10,2.6,1169,408,470,16729,6411,7,20,27,15,30,36,7,56,25,97,72,13,30,73,37,49,95,25,2,55,26,17,-1,42,40,0,1,58,0,1,-1,1,0,33,86,94,79,33,36,31,21,24,12,46,,,,,,MN,,,58.0
2017-12-31,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,121,69,83,99,4,17,1.6,134,288,301,11197,6936,11,26,43,16,4,28,8,61,22,100,84,2,22,66,22,51,62,34,4,43,22,31,1,2,2,-1,-1,98,-1,-1,-1,0,0,43,65,58,90,47,43,10,28,10,4,78,,,,,,MN,,,98.0
2017-12-31,County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,,Carlton County,27017,153,67,101,98,4,10,1.9,196,347,402,13464,6938,12,20,34,15,19,30,6,63,25,98,69,1,39,70,34,49,67,27,3,57,31,9,-1,13,2,9,1,87,-1,1,-1,1,0,28,62,65,69,43,40,18,17,14,9,77,,,,,,MN,,,87.0
2017-12-31,County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,,Carver County,27019,270,99,284,100,5,12,3.0,864,447,820,18567,6103,5,20,21,14,39,43,3,51,23,96,73,15,44,86,56,30,78,15,3,65,19,13,1,61,57,2,2,39,-1,1,-1,1,3,9,85,98,94,25,36,39,8,5,17,54,,,,,,MN,,,39.0
