Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,12,90,11,100,5,18,1.6,18,258,457,10829,6618,9,36,45,9,-1,9,-1,91,21,100,82,-1,36,73,36,78,100,50,-1,36,45,18,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,22,87,91,100,55,9,36,18,15,6,71,,,,,,MN,,,100.0
2018-12-31,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1605,98,1674,100,5,8,3.0,5104,474,867,17503,5741,6,20,25,16,33,34,6,57,21,98,80,14,38,82,47,41,79,20,1,54,25,19,2,55,50,2,1,45,0,1,0,2,2,20,117,87,117,32,27,41,10,12,22,56,,,,,,MN,,,45.0
2018-12-31,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,71,168,99,6,22,1.7,281,323,366,12398,7412,8,28,36,15,13,21,7,69,24,99,75,1,30,74,29,45,55,32,4,43,23,29,1,19,6,11,1,81,-1,1,-1,1,2,10,72,80,76,41,44,15,28,20,11,68,,,,,,MN,,,81.0
2018-12-31,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,225,61,133,96,4,24,2.1,278,303,394,11737,5615,10,29,33,12,16,33,17,45,21,98,82,3,43,77,43,46,75,25,5,62,18,15,1,43,11,30,1,57,-1,2,-1,2,4,14,50,71,72,43,33,24,11,22,18,55,,,,,,MN,,,57.0
2018-12-31,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,134,96,154,100,5,5,2.1,317,334,659,13932,6768,7,21,40,18,14,26,5,69,25,97,78,6,29,73,32,48,69,28,1,40,26,33,2,43,40,2,-1,57,-1,1,-1,1,1,58,103,79,63,47,29,24,16,24,16,40,,,,,,MN,,,57.0
2018-12-31,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,91,33,100,7,9,1.3,44,271,359,11528,8646,12,15,55,12,6,18,6,76,23,100,82,3,6,76,9,53,36,39,6,21,30,42,-1,3,-1,-1,-1,97,-1,3,-1,3,0,43,83,64,103,21,67,12,61,14,3,80,,,,,,MN,,,97.0
2018-12-31,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,522,92,481,100,4,20,2.6,1253,412,517,16669,6399,7,21,30,13,30,37,10,53,25,95,66,14,32,72,39,51,93,25,3,54,27,16,-1,42,38,1,1,58,0,1,-1,2,0,33,82,94,79,31,38,30,20,26,13,43,,,,,,MN,,,58.0
2018-12-31,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,124,68,80,95,4,25,1.6,129,314,285,12583,7803,8,23,42,16,12,28,8,60,23,96,76,6,23,68,25,50,59,34,5,48,20,28,1,1,1,-1,-1,99,-1,-1,-1,0,0,40,61,59,84,45,51,4,28,10,5,77,,,,,,MN,,,99.0
2018-12-31,County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,,Carlton County,27017,155,73,114,100,5,30,1.8,205,322,458,13206,7344,10,20,37,17,16,25,10,63,24,98,73,1,32,68,31,47,50,27,5,53,30,12,-1,10,3,5,1,90,-1,1,-1,1,0,18,57,71,71,46,38,16,18,13,9,78,,,,,,MN,,,90.0
2018-12-31,County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,,Carver County,27019,281,98,293,100,5,8,3.1,916,429,867,17806,5695,7,16,22,20,35,43,5,49,21,98,80,17,46,86,60,27,83,15,2,66,18,14,1,64,59,2,1,36,-1,1,-1,1,3,15,90,99,94,25,34,41,9,6,16,55,,,,,,MN,,,36.0
2018-12-31,County,MN Minnesota,MN Cass County 27021,9,Housing Choice Vouchers,3,,Cass County,27021,61,55,38,100,5,18,2.2,83,392,465,13674,6260,5,19,41,16,19,29,11,58,25,100,66,13,24,74,34,56,64,33,5,55,11,29,-1,16,8,3,-1,84,-1,5,-1,5,0,4,56,92,114,26,47,26,21,14,8,83,,,,,,MN,,,84.0
2018-12-31,County,MN Minnesota,MN Chippewa County 27023,9,Housing Choice Vouchers,3,,Chippewa County,27023,96,81,76,97,5,8,2.1,156,357,322,15232,7421,4,18,41,15,23,33,4,61,27,96,71,11,30,74,34,37,44,21,4,39,21,36,3,12,4,-1,3,88,-1,5,-1,5,0,41,69,92,111,22,34,43,37,12,10,76,,,,,,MN,,,88.0
2018-12-31,County,MN Minnesota,MN Chisago County 27025,9,Housing Choice Vouchers,3,,Chisago County,27025,37,99,59,100,5,12,1.6,97,375,886,14173,8620,2,28,33,16,22,10,3,83,20,100,86,-1,25,81,25,84,75,54,-1,41,32,27,-1,8,8,-1,-1,92,-1,-1,-1,0,0,81,84,95,100,56,25,19,22,7,5,81,,,,,,MN,,,92.0
2018-12-31,County,MN Minnesota,MN Clay County 27027,9,Housing Choice Vouchers,3,,Clay County,27027,676,86,628,100,4,13,2.7,1694,368,560,14248,5282,8,22,32,15,23,29,6,60,20,99,84,20,29,70,38,55,74,26,2,53,26,19,1,35,22,6,2,65,0,5,-1,5,1,19,87,92,120,24,43,33,22,16,12,52,,,,,,MN,,,65.0
2018-12-31,County,MN Minnesota,MN Clearwater County 27029,9,Housing Choice Vouchers,3,,Clearwater County,27029,37,61,22,96,4,32,1.5,33,305,394,12357,8238,14,18,41,14,14,27,14,59,24,100,73,-1,36,82,36,69,17,42,-1,55,18,27,9,23,-1,23,-1,77,-1,-1,-1,0,0,1,59,95,89,36,45,18,32,18,11,74,,,,,,MN,,,77.0
2018-12-31,County,MN Minnesota,MN Cook County 27031,9,Housing Choice Vouchers,3,,Cook County,27031,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,
