Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,14,77,11,100,4,18,1.5,17,305,449,12811,8289,9,18,36,27,9,9,-1,91,24,100,64,-1,27,64,27,75,67,47,-1,18,55,27,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,86,82,95,64,9,27,18,17,6,72,,,,,,MN,,,100.0
2019-12-31,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1652,98,1732,100,5,7,3.0,5268,489,911,18001,5918,6,15,30,16,34,36,6,55,20,98,81,14,39,82,48,40,82,20,2,52,25,21,2,58,53,2,1,42,1,1,0,2,2,20,120,88,118,31,28,41,9,10,22,57,,,,,,MN,,,42.0
2019-12-31,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,64,156,100,5,13,1.8,283,347,370,13739,7573,6,18,43,18,16,21,9,69,24,98,71,1,33,74,33,46,52,30,3,45,21,32,3,22,5,15,1,78,-1,1,1,1,2,38,76,77,81,38,44,18,29,20,11,66,,,,,,MN,,,78.0
2019-12-31,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,241,67,148,92,5,34,2.1,313,328,368,12570,5944,8,27,41,10,14,32,17,51,22,99,84,3,41,74,41,47,65,25,4,58,20,18,1,46,11,31,1,54,-1,2,-1,2,5,14,46,76,70,44,34,22,11,23,18,56,,,,,,MN,,,54.0
2019-12-31,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,139,103,170,100,5,14,2.0,345,333,677,13845,6822,6,17,45,16,16,22,3,75,23,98,79,4,32,72,32,50,70,30,2,41,25,31,2,44,40,2,-1,56,-1,2,-1,2,1,18,107,80,69,47,29,24,14,21,16,39,,,,,,MN,,,56.0
2019-12-31,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,91,31,100,6,23,1.3,39,271,317,11538,9171,13,6,58,23,-1,16,10,74,22,100,87,-1,10,65,10,53,33,36,6,13,42,39,3,3,-1,-1,-1,97,-1,3,-1,3,0,5,70,68,88,19,71,10,65,14,3,76,,,,,,MN,,,97.0
2019-12-31,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,528,86,474,100,4,9,2.5,1204,414,997,17294,6808,7,14,35,14,30,34,8,58,26,95,67,14,29,73,38,55,92,27,3,52,27,17,0,43,38,1,1,57,0,2,-1,2,1,74,87,95,77,30,40,31,23,25,12,45,,,,,,MN,,,57.0
2019-12-31,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,124,69,88,100,5,32,1.5,130,321,315,11822,8003,11,14,50,15,10,30,7,59,21,99,88,1,22,69,19,52,78,43,9,36,28,26,1,5,3,-1,-1,95,-1,1,-1,1,0,27,53,61,83,45,50,5,27,9,4,78,,,,,,MN,,,95.0
2019-12-31,County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,,Carlton County,27017,155,63,95,98,5,7,1.8,168,307,483,12367,6993,10,13,53,11,14,22,8,67,22,99,81,1,34,65,31,51,53,30,3,54,26,17,-1,8,-1,6,1,92,-1,1,-1,1,0,17,64,71,75,45,38,17,21,13,9,78,,,,,,MN,,,92.0
2019-12-31,County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,,Carver County,27019,353,98,370,100,5,6,3.0,1127,475,911,20078,6592,5,15,20,15,44,43,5,49,22,98,74,16,45,84,56,33,74,16,2,63,20,15,1,58,51,2,2,42,0,2,-1,2,3,19,78,98,102,27,29,44,9,5,15,58,,,,,,MN,,,42.0
