Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,13,110,14,97,4,29,1.8,25,319,444,12974,7266,7,14,57,14,7,7,-1,93,23,100,93,7,21,71,21,83,100,48,-1,29,57,14,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,78,86,106,50,14,36,29,16,5,73,,,,,,MN,,,100.0
2020-12-31,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1737,96,1827,100,5,7,3.1,5654,497,970,18091,5846,5,15,30,14,35,28,6,63,19,98,83,14,40,82,49,39,81,20,1,53,25,21,1,60,55,2,1,40,0,1,0,2,2,22,120,89,119,29,29,42,10,10,22,57,,,,,,MN,,,40.0
2020-12-31,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,67,156,97,6,15,1.7,270,328,383,12881,7442,4,19,48,13,15,13,4,79,23,99,78,1,33,74,32,49,53,31,3,43,24,30,3,22,7,13,1,78,-1,-1,-1,0,3,18,80,78,82,38,45,17,28,20,11,68,,,,,,MN,,,78.0
2020-12-31,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,254,72,179,98,4,37,2.0,362,316,417,12859,6359,7,24,44,10,15,18,14,65,22,97,81,1,41,71,39,43,76,26,6,57,21,16,1,46,10,32,2,54,-1,3,-1,3,5,10,42,74,71,48,31,21,11,23,18,56,,,,,,MN,,,54.0
2020-12-31,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,137,92,159,100,5,4,2.1,334,370,750,15098,7187,4,15,46,17,18,19,4,75,23,98,79,4,31,72,32,45,73,28,1,42,25,32,2,45,41,3,-1,55,-1,2,-1,2,1,43,111,82,73,47,28,25,14,21,16,39,,,,,,MN,,,55.0
2020-12-31,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,94,32,100,6,16,1.3,40,291,311,12332,9866,6,16,53,22,3,22,3,75,23,100,81,-1,9,66,6,53,31,35,9,19,31,41,6,0,-1,-1,-1,100,-1,-1,-1,0,0,3,72,66,80,78,19,3,13,13,3,77,,,,,,MN,,,100.0
2020-12-31,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,593,75,499,100,5,18,2.4,1190,414,615,16773,7034,7,16,37,14,27,24,11,64,23,97,76,13,27,74,36,59,88,30,3,52,28,16,0,44,39,1,1,56,1,2,-1,3,2,30,84,94,76,30,41,29,24,26,13,43,,,,,,MN,,,56.0
2020-12-31,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,124,85,102,96,6,33,1.5,157,332,312,12462,8097,8,17,49,18,9,21,10,68,22,99,83,1,24,71,23,52,67,38,6,40,27,26,1,6,3,-1,-1,94,-1,3,-1,3,0,46,49,70,79,49,47,4,26,8,4,81,,,,,,MN,,,94.0
2020-12-31,County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,,Carlton County,27017,155,65,103,100,5,23,1.7,176,324,503,12380,7245,11,12,52,14,11,13,12,73,21,98,87,3,26,64,26,55,53,34,2,52,28,17,-1,12,-1,9,1,88,-1,1,1,2,1,42,63,71,76,42,44,15,20,13,9,78,,,,,,MN,,,88.0
2020-12-31,County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,,Carver County,27019,373,96,392,100,5,15,3.0,1163,475,970,19423,6547,5,14,24,16,41,36,5,55,21,98,78,14,46,82,55,36,76,18,2,62,19,17,1,57,49,3,2,43,0,3,-1,3,3,7,76,99,98,29,29,42,9,5,15,59,,,,,,MN,,,43.0
