Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,13,90,11,96,5,9,1.5,17,306,429,12192,7889,9,27,27,27,9,-1,-1,100,22,100,91,-1,27,73,27,88,100,59,-1,27,45,27,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,11,103,82,111,45,18,36,36,14,6,74,,,,,,MN,,,100.0
2021-12-31,County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1744,94,1852,100,5,5,3.1,5750,537,1071,19219,6190,5,15,28,14,38,31,5,61,20,97,81,13,41,83,49,37,80,20,1,53,24,22,2,62,56,2,1,38,0,2,0,2,3,13,124,89,120,28,29,43,10,9,22,58,,,,,,MN,,,38.0
2021-12-31,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,68,162,99,6,22,1.8,284,353,386,13679,7803,5,19,41,19,17,18,4,74,24,99,75,1,35,76,33,46,55,30,1,47,22,30,2,23,6,15,1,77,-1,1,1,1,2,12,77,79,83,36,46,18,29,15,11,67,,,,,,MN,,,77.0
2021-12-31,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,247,74,177,97,6,28,2.1,373,333,428,13522,6417,6,24,42,12,16,18,16,63,22,95,81,2,42,73,42,44,71,25,4,54,23,19,1,47,7,37,1,53,-1,2,-1,2,4,8,44,69,72,44,27,29,14,25,17,58,,,,,,MN,,,53.0
2021-12-31,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,128,99,143,100,5,9,1.9,274,378,765,15827,8260,8,14,42,13,23,20,8,72,25,95,73,4,27,76,27,50,72,33,-1,41,26,33,1,43,38,3,1,57,-1,1,-1,1,1,23,117,82,75,49,30,21,17,16,16,43,,,,,,MN,,,57.0
2021-12-31,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,97,34,100,4,24,1.3,45,305,273,12376,9351,9,12,56,21,3,26,6,68,23,100,91,-1,15,74,12,50,25,29,3,29,21,47,6,0,-1,-1,-1,100,-1,-1,-1,0,0,2,62,74,73,74,24,3,9,11,3,77,,,,,,MN,,,100.0
2021-12-31,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,595,75,528,100,5,21,2.4,1258,439,634,17115,7183,8,13,34,16,29,28,10,61,25,94,70,12,29,73,37,58,90,30,3,54,26,17,-1,44,38,2,1,56,1,2,-1,3,3,34,80,95,76,30,42,28,25,25,12,45,,,,,,MN,,,56.0
2021-12-31,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,122,82,99,99,5,21,1.4,143,328,327,12319,8528,10,15,43,22,11,19,6,68,21,99,81,1,16,71,17,50,68,39,5,33,30,31,1,3,1,-1,-1,97,-1,2,-1,2,0,47,55,68,78,48,47,4,33,7,4,82,,,,,,MN,,,97.0
2021-12-31,County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,,Carlton County,27017,155,65,97,96,9,11,1.7,163,335,440,12939,7700,14,13,43,15,16,16,13,68,22,96,80,3,25,67,25,51,48,32,1,51,26,23,-1,12,1,8,-1,88,-1,1,2,3,0,31,64,68,77,47,38,14,20,12,9,77,,,,,,MN,,,88.0
2021-12-31,County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,,Carver County,27019,381,94,405,100,5,11,3.0,1209,486,1071,19622,6573,6,14,22,18,40,35,6,55,21,98,80,12,47,80,54,36,77,19,3,61,19,17,1,57,49,3,2,43,0,2,-1,3,3,7,80,99,99,27,31,42,9,6,15,60,,,,,,MN,,,43.0
