Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,NC NORTH CAROLINA,NC GRAHAM COUNTY 37075,9,Housing Choice Vouchers,3,,Graham County,37075,107,96,99,96,5,24,1.7,166,262,382,10438,6225,2,62,26,7,3,11,-1,89,27,98,72,8,15,66,16,73,93,51,4,35,20,40,3,0,-1,-1,-1,100,-1,-1,-1,0,0,9,57,100,88,24,39,36,48,24,13,66,,,,,,NC,,,100.0
2015-12-31,County,NC NORTH CAROLINA,NC MADISON COUNTY 37115,9,Housing Choice Vouchers,3,,Madison County,37115,187,96,174,97,6,25,2.0,346,257,454,10917,5490,9,47,25,13,6,18,3,79,25,99,74,6,32,79,34,49,79,34,4,39,27,30,1,0,-1,-1,-1,100,-1,-1,-1,0,0,8,70,99,199,8,60,32,49,17,5,69,,,,,,NC,,,100.0
2015-12-31,County,NC NORTH CAROLINA,NC CLAY COUNTY 37043,9,Housing Choice Vouchers,3,,Clay County,37043,96,96,89,96,6,25,1.6,141,324,382,11674,7368,1,46,35,13,4,15,-1,85,31,91,64,4,18,71,16,74,93,53,1,39,28,31,3,1,-1,-1,1,99,-1,-1,-1,0,0,2,51,98,80,19,57,24,54,24,5,76,,,,,,NC,,,99.0
2015-12-31,County,NC NORTH CAROLINA,NC ALLEGHANY COUNTY 37005,9,Housing Choice Vouchers,3,,Alleghany County,37005,199,98,199,100,6,21,2.4,474,249,550,10240,4299,15,40,29,8,8,28,1,67,24,97,70,11,43,78,47,35,64,19,5,55,23,18,1,2,1,-1,-1,98,1,1,-1,1,0,8,65,98,122,12,46,42,35,22,14,78,,,,,,NC,,,98.0
2015-12-31,County,NC NORTH CAROLINA,NC ASHE COUNTY 37009,9,Housing Choice Vouchers,3,,Ashe County,37009,307,98,307,100,6,23,2.3,715,256,550,9744,4184,18,42,27,9,5,35,0,62,23,97,76,15,37,77,44,35,67,20,7,54,26,14,3,2,2,0,-1,98,-1,0,-1,0,0,7,64,98,117,8,50,43,39,23,8,69,,,,,,NC,,,98.0
2015-12-31,County,NC NORTH CAROLINA,NC HAYWOOD COUNTY 37087,9,Housing Choice Vouchers,3,,Haywood County,37087,683,95,644,99,6,22,2.2,1390,250,473,10711,4962,13,42,27,12,6,29,1,69,24,97,75,8,36,80,40,48,76,26,4,49,25,22,1,2,1,0,0,98,-1,0,0,1,0,6,63,95,106,30,43,27,22,18,7,70,,,,,,NC,,,98.0
2015-12-31,County,NC NORTH CAROLINA,NC MACON COUNTY 37113,9,Housing Choice Vouchers,3,,Macon County,37113,223,77,175,100,4,32,2.1,362,324,428,12341,5966,2,48,24,17,9,35,-1,63,30,94,65,8,40,76,41,47,95,32,5,46,24,25,2,2,1,-1,1,98,-1,-1,1,1,0,8,54,95,87,21,51,27,34,23,12,65,,,,,,NC,,,98.0
2015-12-31,County,NC NORTH CAROLINA,NC MITCHELL COUNTY 37121,9,Housing Choice Vouchers,3,,Mitchell County,37121,258,98,258,100,5,21,2.3,593,227,550,9101,3960,33,31,19,10,7,30,-1,69,22,96,72,12,41,81,48,31,60,16,9,58,22,12,1,2,-1,-1,0,98,-1,2,-1,2,0,3,57,93,134,12,54,34,30,19,6,74,,,,,,NC,,,98.0
2015-12-31,County,NC NORTH CAROLINA,NC AVERY COUNTY 37011,9,Housing Choice Vouchers,3,,Avery County,37011,192,98,192,100,6,21,1.8,348,225,550,9496,5239,18,40,29,9,4,24,-1,72,24,96,72,10,22,77,27,44,54,28,3,37,29,31,3,4,2,-1,-1,96,-1,2,-1,2,1,6,55,96,109,37,41,22,26,20,7,74,,,,,,NC,,,96.0
2015-12-31,County,NC NORTH CAROLINA,NC JACKSON COUNTY 37099,9,Housing Choice Vouchers,3,,Jackson County,37099,324,95,305,99,6,21,2.0,619,260,473,10664,5254,9,43,31,11,6,21,-1,77,26,96,70,7,32,78,35,57,45,29,3,45,30,21,2,5,1,1,0,95,-1,3,-1,3,0,6,64,96,115,33,52,15,24,22,14,64,,,,,,NC,,,95.0
