Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,,Alamance County,37001,1042,76,790,99,5,13,2.0,1576,348,567,13686,6860,8,10,48,16,18,20,-1,76,24,96,75,1,36,86,36,42,61,26,2,41,26,31,2,76,73,1,1,24,0,2,-1,2,1,17,94,100,129,21,53,26,39,25,47,58,,,,,,NC,,,24.0
2022-12-31,County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,,Alexander County,37003,70,82,67,100,5,21,2.0,134,283,570,10604,5302,16,20,39,13,11,13,-1,78,20,100,78,-1,40,90,37,53,69,32,-1,51,25,24,-1,37,31,-1,-1,63,1,4,-1,6,0,8,82,97,169,6,55,39,55,15,17,61,,,,,,NC,,,63.0
2022-12-31,County,NC North Carolina,NC Alleghany County 37005,9,Housing Choice Vouchers,3,,Alleghany County,37005,194,86,182,100,5,20,2.1,375,289,594,11911,5781,17,10,45,18,10,26,-1,71,23,97,74,8,35,79,39,40,73,26,5,41,25,29,2,7,2,1,-1,93,-1,4,-1,4,0,7,74,99,110,9,50,41,43,25,14,74,,,,,,NC,,,93.0
2022-12-31,County,NC North Carolina,NC Anson County 37007,9,Housing Choice Vouchers,3,,Anson County,37007,135,82,112,100,6,9,2.3,255,350,499,14801,6501,11,18,27,19,25,27,-1,72,29,89,54,3,46,92,48,25,59,20,-1,53,13,34,3,88,88,-1,-1,12,-1,-1,-1,0,0,80,93,100,198,24,29,46,28,10,28,28,,,,,,NC,,,12.0
2022-12-31,County,NC North Carolina,NC Ashe County 37009,9,Housing Choice Vouchers,3,,Ashe County,37009,356,86,333,100,5,22,2.1,698,302,594,11841,5649,14,10,46,17,13,27,-1,65,23,97,73,11,33,75,40,36,64,23,7,43,23,27,2,6,3,0,-1,94,-1,3,-1,3,1,29,60,98,103,16,50,34,38,5,2,19,,,,,,NC,,,94.0
2022-12-31,County,NC North Carolina,NC Avery County 37011,9,Housing Choice Vouchers,3,,Avery County,37011,172,86,161,100,5,20,1.8,285,287,594,12372,6989,13,12,47,15,13,22,-1,76,25,97,71,6,24,78,27,52,59,32,5,33,26,36,2,4,2,-1,-1,96,-1,2,-1,2,0,25,67,98,101,45,37,18,24,18,6,66,,,,,,NC,,,96.0
2022-12-31,County,NC North Carolina,NC Beaufort County 37013,9,Housing Choice Vouchers,3,,Beaufort County,37013,383,57,211,97,5,16,2.5,538,364,540,13214,5182,8,16,38,13,26,36,0,55,24,96,68,2,55,93,56,24,72,17,2,54,22,22,0,92,91,-1,-1,8,0,0,-1,1,0,22,102,97,212,10,33,57,34,20,34,49,,,,,,NC,,,8.0
2022-12-31,County,NC North Carolina,NC Bertie County 37015,9,Housing Choice Vouchers,3,,Bertie County,37015,179,68,121,99,5,12,2.3,282,312,350,13477,5783,12,11,50,10,17,35,-1,65,25,95,75,-1,52,91,50,31,88,18,3,58,19,20,-1,97,94,2,-1,3,-1,-1,-1,0,0,8,95,99,164,1,37,62,53,14,43,38,,,,,,NC,,,3.0
2022-12-31,County,NC North Carolina,NC Bladen County 37017,9,Housing Choice Vouchers,3,,Bladen County,37017,233,70,137,84,6,15,2.3,317,313,387,13316,5755,10,17,42,15,15,25,1,74,26,96,69,2,52,90,52,43,68,23,3,55,18,25,1,86,83,2,-1,14,-1,1,-1,1,0,44,76,99,165,18,31,51,33,3,5,5,,,,,,NC,,,14.0
2022-12-31,County,NC North Carolina,NC Brunswick County 37019,9,Housing Choice Vouchers,3,,Brunswick County,37019,479,64,318,100,5,4,2.1,658,377,569,15053,7275,7,11,40,16,26,29,-1,69,23,99,75,2,38,87,36,43,85,33,3,41,20,36,3,57,52,1,0,43,-1,2,2,4,1,22,103,100,108,18,46,36,41,9,19,40,,,,,,NC,,,43.0
2022-12-31,County,NC North Carolina,NC Buncombe County 37021,9,Housing Choice Vouchers,3,,Buncombe County,37021,3376,86,2985,100,4,11,1.9,5759,279,770,11399,5908,9,10,45,13,23,20,0,55,18,95,80,1,36,69,35,32,80,26,4,48,23,25,1,55,48,1,1,45,1,2,0,4,3,7,79,45,150,36,35,30,26,20,30,49,,,,,,NC,,,45.0
2022-12-31,County,NC North Carolina,NC Burke County 37023,9,Housing Choice Vouchers,3,,Burke County,37023,295,82,282,100,5,12,1.6,464,331,570,12871,7822,6,7,51,25,11,13,-1,82,26,96,68,1,22,78,22,63,66,42,2,32,25,41,4,39,33,0,1,61,1,4,-1,5,0,8,82,99,140,22,51,27,52,23,26,59,,,,,,NC,,,61.0
2022-12-31,County,NC North Carolina,NC Cabarrus County 37025,9,Housing Choice Vouchers,3,,Cabarrus County,37025,615,90,590,100,6,13,2.7,1620,472,921,17574,6400,8,11,33,12,37,37,0,56,22,96,73,2,55,93,56,19,64,14,1,59,15,25,2,92,90,0,-1,8,1,1,0,2,0,36,110,99,162,11,30,59,27,14,33,48,,,,,,NC,,,8.0
2022-12-31,County,NC North Carolina,NC Caldwell County 37027,9,Housing Choice Vouchers,3,,Caldwell County,37027,432,82,414,100,5,15,1.9,787,304,570,11490,6044,13,8,53,14,12,16,-1,75,22,98,74,0,34,82,31,47,72,30,1,43,28,29,1,40,34,0,1,60,0,4,-1,4,1,9,83,97,159,18,48,35,45,17,17,59,,,,,,NC,,,60.0
2022-12-31,County,NC North Carolina,NC Camden County 37029,9,Housing Choice Vouchers,3,,Camden County,37029,28,69,20,100,5,5,2.2,44,425,546,18089,8222,20,-1,40,10,30,45,-1,55,26,90,70,-1,35,95,35,31,50,18,-1,50,30,20,5,45,45,-1,-1,55,-1,-1,-1,0,0,20,96,90,172,10,20,70,50,9,18,81,,,,,,NC,,,55.0
2022-12-31,County,NC North Carolina,NC Carteret County 37031,9,Housing Choice Vouchers,3,,Carteret County,37031,445,72,321,100,8,6,1.4,458,377,384,14306,10026,4,10,47,24,15,12,-1,85,26,98,69,2,15,82,16,56,44,37,1,21,19,59,4,24,22,-1,1,76,-1,2,-1,2,1,8,101,99,175,43,41,16,36,14,20,54,,,,,,NC,,,76.0
2022-12-31,County,NC North Carolina,NC Caswell County 37033,9,Housing Choice Vouchers,3,,Caswell County,37033,259,80,203,97,5,16,2.3,471,266,417,11895,5127,5,34,40,8,13,19,-1,81,22,97,81,5,44,84,47,31,86,24,3,52,24,21,0,76,72,-1,0,24,0,2,-1,3,1,11,71,100,122,5,55,40,43,21,43,69,,,,,,NC,,,24.0
2022-12-31,County,NC North Carolina,NC Catawba County 37035,9,Housing Choice Vouchers,3,,Catawba County,37035,1090,67,850,100,6,15,1.9,1650,340,548,12751,6568,8,11,46,18,17,18,0,73,25,96,67,1,33,81,31,52,62,31,1,41,27,31,1,56,48,1,1,44,1,5,0,6,1,10,86,98,143,24,51,25,37,13,25,47,,,,,,NC,,,44.0
2022-12-31,County,NC North Carolina,NC Chatham County 37037,9,Housing Choice Vouchers,3,,Chatham County,37037,514,73,363,97,8,6,2.1,750,362,595,15348,7428,9,12,37,15,27,32,1,63,21,98,79,1,41,83,41,22,45,17,2,45,17,36,2,69,66,1,-1,31,0,1,-1,2,0,18,108,99,182,20,48,32,35,12,38,44,,,,,,NC,,,31.0
2022-12-31,County,NC North Carolina,NC Cherokee County 37039,9,Housing Choice Vouchers,3,,Cherokee County,37039,182,75,137,100,5,18,1.5,204,359,392,14264,9579,1,9,58,18,15,25,-1,75,29,96,64,2,19,76,19,64,77,50,1,26,31,42,1,9,6,2,1,91,1,-1,-1,1,2,2,69,98,123,16,60,24,64,2,1,9,,,,,,NC,,,91.0
