Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,,Alamance County,37001,1038,88,901,99,5,11,2.2,1983,313,479,12172,5530,11,32,29,14,13,19,0,77,24,98,73,2,42,86,42,41,63,23,3,46,26,26,1,76,73,1,1,24,0,2,-1,2,2,19,87,99,128,19,52,28,34,27,53,64,,,,,,NC,,,24.0
2020-12-31,County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,,Alexander County,37003,59,82,54,100,8,11,2.1,114,257,488,9555,4526,20,34,30,10,6,9,-1,83,21,98,72,4,39,85,43,56,87,36,-1,52,20,28,2,33,28,-1,-1,67,-1,6,-1,6,0,16,109,98,168,7,52,41,52,17,16,60,,,,,,NC,,,67.0
2020-12-31,County,NC North Carolina,NC Alleghany County 37005,9,Housing Choice Vouchers,3,,Alleghany County,37005,199,93,193,100,6,21,2.3,440,284,496,11419,5009,16,30,29,12,13,34,1,63,24,97,69,11,44,80,48,36,67,20,5,48,25,22,2,6,2,-1,1,94,-1,4,-1,4,0,11,71,98,109,8,51,41,38,29,14,73,,,,,,NC,,,94.0
2020-12-31,County,NC North Carolina,NC Anson County 37007,9,Housing Choice Vouchers,3,,Anson County,37007,131,87,103,90,5,11,2.2,230,323,426,13313,5962,8,34,23,19,16,29,-1,71,28,93,60,1,50,92,50,26,56,17,3,50,14,33,2,89,89,-1,-1,11,-1,-1,-1,0,0,49,84,100,191,27,30,43,23,25,60,72,,,,,,NC,,,11.0
2020-12-31,County,NC North Carolina,NC Ashe County 37009,9,Housing Choice Vouchers,3,,Ashe County,37009,368,93,356,100,6,24,2.1,734,259,496,9922,4812,18,37,23,14,7,22,-1,65,22,97,74,9,33,76,39,37,60,23,7,43,25,24,2,5,3,-1,-1,95,-1,2,-1,2,0,10,62,98,100,16,48,36,38,21,9,64,,,,,,NC,,,95.0
2020-12-31,County,NC North Carolina,NC Avery County 37011,9,Housing Choice Vouchers,3,,Avery County,37011,187,93,181,100,6,18,1.9,343,253,496,10890,5747,15,36,27,14,8,20,1,77,25,98,69,7,30,78,32,52,52,29,4,39,27,31,3,3,1,-1,-1,97,1,2,-1,2,0,4,65,98,101,39,38,24,23,15,6,67,,,,,,NC,,,97.0
2020-12-31,County,NC North Carolina,NC Beaufort County 37013,9,Housing Choice Vouchers,3,,Beaufort County,37013,367,62,209,92,5,3,2.5,531,334,481,11738,4620,11,37,22,13,17,32,0,58,24,94,70,1,56,92,57,27,90,20,1,58,21,19,1,93,91,-1,-1,7,1,0,-1,1,0,10,103,98,202,10,34,56,35,25,43,62,,,,,,NC,,,7.0
2020-12-31,County,NC North Carolina,NC Bertie County 37015,9,Housing Choice Vouchers,3,,Bertie County,37015,174,65,113,99,6,21,2.4,274,312,439,11514,4748,5,51,21,13,9,32,-1,68,24,98,76,-1,55,91,53,30,85,17,2,58,23,18,-1,96,95,2,-1,4,-1,-1,-1,0,0,11,96,99,308,-1,37,63,48,24,68,58,,,,,,NC,,,4.0
2020-12-31,County,NC North Carolina,NC Bladen County 37017,9,Housing Choice Vouchers,3,,Bladen County,37017,231,84,166,86,5,17,2.3,390,272,381,11696,4978,11,36,29,13,10,23,-1,74,25,96,72,3,57,92,58,41,58,21,4,60,20,16,2,87,84,2,-1,13,-1,1,-1,1,0,15,63,100,161,15,27,58,37,27,51,62,,,,,,NC,,,13.0
2020-12-31,County,NC North Carolina,NC Brunswick County 37019,9,Housing Choice Vouchers,3,,Brunswick County,37019,480,70,336,100,11,7,2.0,670,328,497,13173,6606,4,41,26,15,13,23,-1,77,24,97,76,2,37,85,37,45,83,34,1,41,24,35,2,53,49,1,0,47,-1,1,2,4,1,11,100,99,105,16,46,38,46,15,24,56,,,,,,NC,,,47.0
