Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,Housing Choice Vouchers,3,,Alamance County,37001,1018,99,996,98,5,22,2.2,2219,305,529,12132,5445,10,35,29,14,13,26,1,70,28,94,61,3,45,86,45,46,57,26,3,53,23,21,1,73,69,0,1,27,1,2,-1,3,1,13,71,99,130,18,51,31,32,27,52,66,,,,,,NC,,,27.0
2016-12-31,County,NC North Carolina,"NC Alexander County, North Carolina 37003",9,Housing Choice Vouchers,3,,Alexander County,37003,74,95,71,100,6,8,2.3,161,284,490,10286,4536,17,34,31,11,6,17,-1,82,25,99,66,4,39,86,42,47,88,30,4,52,21,23,3,30,27,1,-1,70,-1,1,-1,1,0,20,87,99,176,8,54,38,42,19,17,62,,,,,,NC,,,70.0
2016-12-31,County,NC North Carolina,"NC Alleghany County, North Carolina 37005",9,Housing Choice Vouchers,3,,Alleghany County,37005,202,98,200,100,6,14,2.4,479,243,567,10157,4241,17,36,29,9,8,30,1,65,25,94,69,12,40,76,44,32,68,19,5,51,26,19,2,3,2,1,-1,97,-1,1,-1,1,0,13,71,98,114,9,46,46,37,20,14,76,,,,,,NC,,,97.0
2016-12-31,County,NC North Carolina,"NC Anson County, North Carolina 37007",9,Housing Choice Vouchers,3,,Anson County,37007,131,84,109,99,5,21,2.1,229,274,476,11852,5641,7,39,35,8,10,25,-1,74,30,91,54,-1,45,96,45,26,68,22,2,47,15,37,1,86,86,-1,-1,14,-1,-1,-1,0,0,21,90,100,174,34,27,39,25,25,54,66,,,,,,NC,,,14.0
2016-12-31,County,NC North Carolina,"NC Ashe County, North Carolina 37009",9,Housing Choice Vouchers,3,,Ashe County,37009,302,98,300,100,5,21,2.3,682,248,567,9344,4110,21,42,22,9,7,32,0,64,23,97,73,13,37,79,42,35,63,20,6,51,29,13,2,3,2,0,-1,97,-1,1,-1,1,0,13,65,98,106,9,50,41,40,24,8,68,,,,,,NC,,,97.0
2016-12-31,County,NC North Carolina,"NC Avery County, North Carolina 37011",9,Housing Choice Vouchers,3,,Avery County,37011,188,98,187,100,6,21,1.7,326,227,567,9663,5543,18,37,33,9,4,20,-1,76,26,98,65,7,25,75,27,45,56,30,2,39,26,33,3,4,3,-1,-1,96,-1,1,-1,1,1,9,57,96,100,40,41,19,24,18,7,68,,,,,,NC,,,96.0
2016-12-31,County,NC North Carolina,"NC Beaufort County, North Carolina 37013",9,Housing Choice Vouchers,3,,Beaufort County,37013,372,66,247,100,5,17,2.7,659,307,535,11906,4462,10,36,23,14,17,36,1,54,27,91,63,4,61,91,63,29,87,20,1,63,23,12,1,93,91,-1,-1,7,1,1,-1,2,0,77,85,98,208,11,36,53,27,23,43,65,,,,,,NC,,,7.0
2016-12-31,County,NC North Carolina,"NC Bertie County, North Carolina 37015",9,Housing Choice Vouchers,3,,Bertie County,37015,210,78,156,95,6,17,2.5,384,313,398,11496,4670,12,45,21,14,10,32,1,67,28,96,66,3,54,91,54,41,68,19,4,58,24,14,2,97,96,1,-1,3,-1,1,-1,1,0,10,87,99,240,1,31,69,48,23,68,63,,,,,,NC,,,3.0
2016-12-31,County,NC North Carolina,"NC Bladen County, North Carolina 37017",9,Housing Choice Vouchers,3,,Bladen County,37017,231,81,178,96,6,16,2.6,462,238,446,10186,3925,18,45,18,11,8,31,2,65,25,93,74,3,66,92,66,30,38,13,8,69,16,7,2,82,80,2,-1,18,-1,-1,-1,0,0,48,52,100,156,12,25,63,30,29,50,57,,,,,,NC,,,18.0
2016-12-31,County,NC North Carolina,"NC Brunswick County, North Carolina 37019",9,Housing Choice Vouchers,3,,Brunswick County,37019,461,78,361,100,6,7,2.1,771,297,565,11591,5427,8,47,24,12,9,24,1,73,24,98,77,4,36,85,39,49,80,32,3,43,24,29,2,50,45,1,-1,50,-1,2,2,4,0,15,85,99,114,15,44,41,42,19,24,55,,,,,,NC,,,50.0
2016-12-31,County,NC North Carolina,"NC Buncombe County, North Carolina 37021",9,Housing Choice Vouchers,3,,Buncombe County,37021,3203,90,2834,99,6,15,2.1,5913,238,608,9804,4699,11,38,26,13,13,22,0,56,21,95,74,3,40,71,40,38,73,24,6,49,26,19,1,54,49,1,1,46,1,2,0,4,2,11,52,45,135,37,35,28,21,26,32,54,,,,,,NC,,,46.0
2016-12-31,County,NC North Carolina,"NC Burke County, North Carolina 37023",9,Housing Choice Vouchers,3,,Burke County,37023,196,95,187,100,6,11,1.8,337,293,490,11112,6166,5,47,28,13,6,15,-1,82,28,95,64,2,30,84,29,59,64,35,1,41,24,34,3,33,31,-1,1,67,-1,2,-1,2,0,13,88,99,156,24,46,30,44,23,26,62,,,,,,NC,,,67.0
2016-12-31,County,NC North Carolina,"NC Cabarrus County, North Carolina 37025",9,Housing Choice Vouchers,3,,Cabarrus County,37025,582,92,575,100,7,13,2.8,1611,307,764,12191,4351,14,30,23,15,18,30,1,57,21,93,76,2,59,94,60,18,70,13,1,64,14,21,2,90,89,0,-1,10,0,1,1,1,0,71,104,99,179,12,30,58,26,21,44,72,,,,,,NC,,,10.0
2016-12-31,County,NC North Carolina,"NC Caldwell County, North Carolina 37027",9,Housing Choice Vouchers,3,,Caldwell County,37027,372,95,355,100,6,12,2.4,848,264,490,9182,3844,22,37,24,10,7,24,-1,70,21,97,75,1,54,89,52,35,84,20,6,58,22,14,0,42,41,-1,0,58,-1,1,-1,1,1,11,73,95,174,11,45,44,33,23,20,66,,,,,,NC,,,58.0
2016-12-31,County,NC North Carolina,"NC Camden County, North Carolina 37029",9,Housing Choice Vouchers,3,,Camden County,37029,36,74,27,100,6,19,2.6,70,323,534,12175,4696,8,31,31,19,12,33,-1,63,20,100,89,7,59,89,67,28,-1,13,4,67,22,7,-1,41,41,-1,-1,59,-1,-1,-1,0,0,12,71,100,153,7,37,56,30,8,17,85,,,,,,NC,,,59.0
2016-12-31,County,NC North Carolina,"NC Carteret County, North Carolina 37031",9,Housing Choice Vouchers,3,,Carteret County,37031,443,96,416,97,5,12,1.6,670,321,421,11963,7428,4,36,31,22,7,20,0,76,27,97,65,3,21,80,21,53,48,34,1,31,26,41,3,27,25,0,-1,73,-1,1,0,1,0,7,76,98,153,36,44,20,36,17,18,62,,,,,,NC,,,73.0
2016-12-31,County,NC North Carolina,"NC Caswell County, North Carolina 37033",9,Housing Choice Vouchers,3,,Caswell County,37033,254,96,253,100,5,30,2.4,612,244,394,10145,4194,15,47,21,10,7,30,1,69,25,96,72,4,52,88,54,23,88,15,4,60,20,16,1,74,74,-1,-1,26,-1,1,-1,1,0,8,66,99,113,11,51,38,30,24,44,67,,,,,,NC,,,26.0
