Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,,Alamance County,37001,1021,90,907,99,5,13,2.2,1981,311,476,12587,5763,9,33,29,14,15,28,0,69,26,95,64,2,42,86,42,42,63,24,3,47,26,24,1,75,72,1,1,25,1,1,-1,2,2,15,83,100,128,18,53,29,34,26,53,65,,,,,,NC,,,25.0
2019-12-31,County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,,Alexander County,37003,90,92,83,100,6,10,2.1,172,296,433,11038,5327,11,38,29,14,9,14,-1,82,25,98,61,2,39,83,40,56,81,37,1,51,23,25,1,37,33,-1,-1,63,1,4,-1,5,0,14,91,99,164,11,55,34,41,17,13,68,,,,,,NC,,,63.0
2019-12-31,County,NC North Carolina,NC Alleghany County 37005,9,Housing Choice Vouchers,3,,Alleghany County,37005,196,97,189,100,6,19,2.2,423,276,479,11161,4987,19,32,27,9,13,30,1,64,25,93,68,8,45,79,46,36,68,21,6,47,27,20,2,4,1,-1,-1,96,-1,3,-1,3,0,11,74,98,108,10,48,42,39,29,14,73,,,,,,NC,,,96.0
2019-12-31,County,NC North Carolina,NC Anson County 37007,9,Housing Choice Vouchers,3,,Anson County,37007,131,77,99,98,5,1,2.2,222,321,449,13821,6163,11,32,27,9,21,34,-1,65,31,91,59,-1,52,94,52,23,52,15,3,55,9,33,2,89,89,-1,-1,11,-1,-1,-1,0,0,109,83,100,193,26,27,46,22,25,59,72,,,,,,NC,,,11.0
2019-12-31,County,NC North Carolina,NC Ashe County 37009,9,Housing Choice Vouchers,3,,Ashe County,37009,339,97,327,100,6,28,2.1,690,272,479,10474,4964,20,35,23,13,9,29,-1,65,24,95,70,10,33,76,39,37,57,22,6,44,28,21,2,4,3,-1,-1,96,-1,2,-1,2,1,5,62,98,100,16,48,36,37,21,9,64,,,,,,NC,,,96.0
2019-12-31,County,NC North Carolina,NC Avery County 37011,9,Housing Choice Vouchers,3,,Avery County,37011,187,97,180,100,6,19,1.9,333,243,479,10417,5631,16,39,25,16,5,23,1,73,25,98,68,7,29,78,32,46,51,27,3,37,26,34,3,4,2,-1,-1,96,1,2,-1,2,0,3,64,99,101,40,36,24,22,15,6,67,,,,,,NC,,,96.0
2019-12-31,County,NC North Carolina,NC Beaufort County 37013,9,Housing Choice Vouchers,3,,Beaufort County,37013,359,69,235,95,5,13,2.6,615,329,502,12052,4605,15,31,20,14,20,36,0,54,26,92,64,2,61,93,63,26,94,19,3,62,20,14,1,94,92,-1,-1,6,1,0,-1,1,0,28,93,97,203,9,36,55,33,25,43,62,,,,,,NC,,,6.0
2019-12-31,County,NC North Carolina,NC Bertie County 37015,9,Housing Choice Vouchers,3,,Bertie County,37015,171,60,104,100,6,2,2.4,247,293,429,11623,4894,9,44,28,10,10,32,-1,68,26,96,79,1,53,92,53,38,89,21,2,55,25,18,1,95,94,1,-1,5,-1,-1,-1,0,0,7,106,99,303,1,33,66,50,24,68,58,,,,,,NC,,,5.0
2019-12-31,County,NC North Carolina,NC Bladen County 37017,9,Housing Choice Vouchers,3,,Bladen County,37017,229,75,151,88,6,23,2.3,348,256,387,11042,4791,17,38,22,12,10,25,-1,74,25,95,68,3,56,91,56,41,63,21,4,60,20,16,2,85,83,1,-1,15,-1,1,-1,1,0,34,58,100,157,17,25,58,37,27,51,62,,,,,,NC,,,15.0
2019-12-31,County,NC North Carolina,NC Brunswick County 37019,9,Housing Choice Vouchers,3,,Brunswick County,37019,472,72,350,100,6,9,2.0,693,329,504,13384,6760,4,42,25,15,15,25,0,75,25,96,74,3,35,85,36,47,87,36,1,41,23,34,2,53,49,1,0,47,-1,1,2,4,1,26,98,99,105,15,48,37,45,15,24,56,,,,,,NC,,,47.0
2019-12-31,County,NC North Carolina,NC Buncombe County 37021,9,Housing Choice Vouchers,3,,Buncombe County,37021,3359,82,2733,99,7,12,2.0,5383,253,621,10325,5242,9,36,26,13,17,22,0,55,20,95,77,2,36,69,35,38,80,27,4,48,26,22,1,55,49,1,1,45,1,2,0,3,2,9,69,45,146,37,35,28,24,22,32,54,,,,,,NC,,,45.0
2019-12-31,County,NC North Carolina,NC Burke County 37023,9,Housing Choice Vouchers,3,,Burke County,37023,232,94,220,100,5,9,1.7,368,309,430,11992,7169,5,40,27,19,9,14,-1,81,29,95,61,1,24,81,24,64,70,43,1,35,26,38,5,37,30,0,1,63,1,4,-1,5,0,12,89,99,139,25,49,26,47,18,27,61,,,,,,NC,,,63.0
2019-12-31,County,NC North Carolina,NC Cabarrus County 37025,9,Housing Choice Vouchers,3,,Cabarrus County,37025,595,85,597,100,8,7,2.7,1624,350,800,13759,5058,12,27,24,12,25,35,1,56,21,96,76,2,58,93,58,19,69,14,1,61,15,23,2,92,90,0,-1,8,1,1,1,2,0,106,114,100,166,11,32,57,27,20,44,71,,,,,,NC,,,8.0
2019-12-31,County,NC North Carolina,NC Caldwell County 37027,9,Housing Choice Vouchers,3,,Caldwell County,37027,379,95,360,100,5,7,2.1,768,289,429,10604,4971,16,38,27,12,8,20,1,74,24,97,71,1,42,83,39,47,87,29,1,53,23,23,0,39,37,0,0,61,-1,2,-1,2,0,11,83,97,159,13,46,41,43,22,19,68,,,,,,NC,,,61.0
2019-12-31,County,NC North Carolina,NC Camden County 37029,9,Housing Choice Vouchers,3,,Camden County,37029,30,72,21,97,8,19,2.2,47,308,471,13134,5868,10,29,24,29,10,29,-1,71,21,100,81,5,48,90,52,38,60,21,-1,48,29,24,-1,43,43,-1,-1,57,-1,-1,-1,0,0,9,85,95,136,14,19,67,48,11,18,80,,,,,,NC,,,57.0
2019-12-31,County,NC North Carolina,NC Carteret County 37031,9,Housing Choice Vouchers,3,,Carteret County,37031,443,79,344,98,6,10,1.5,506,353,361,13300,9042,3,31,35,20,12,17,-1,81,26,98,67,2,15,79,15,60,42,37,-1,24,26,51,3,27,24,0,1,73,-1,2,-1,2,0,14,87,99,138,42,42,17,37,14,20,60,,,,,,NC,,,73.0
2019-12-31,County,NC North Carolina,NC Caswell County 37033,9,Housing Choice Vouchers,3,,Caswell County,37033,255,93,237,100,5,38,2.5,598,248,376,10788,4276,9,50,25,9,7,30,0,70,23,98,77,6,49,87,54,24,93,16,5,57,21,18,0,70,68,-1,-1,30,0,2,-1,2,0,5,57,100,120,4,56,40,37,22,43,66,,,,,,NC,,,30.0
2019-12-31,County,NC North Carolina,NC Catawba County 37035,9,Housing Choice Vouchers,3,,Catawba County,37035,881,86,762,100,5,9,2.1,1588,326,441,12352,5927,10,34,27,15,13,22,0,74,28,92,61,2,37,83,36,45,70,29,1,46,24,29,1,58,51,0,1,42,1,5,0,6,1,12,89,99,148,19,52,29,38,17,31,57,,,,,,NC,,,42.0
2019-12-31,County,NC North Carolina,NC Chatham County 37037,9,Housing Choice Vouchers,3,,Chatham County,37037,477,86,407,99,6,13,2.1,855,336,539,14030,6679,8,27,26,16,23,38,0,55,21,98,81,1,43,84,43,30,53,20,2,49,20,29,1,69,66,0,0,31,0,1,0,2,0,11,96,99,194,15,45,40,39,17,48,69,,,,,,NC,,,31.0
2019-12-31,County,NC North Carolina,NC Cherokee County 37039,9,Housing Choice Vouchers,3,,Cherokee County,37039,192,93,171,96,5,13,1.6,269,314,338,12413,7891,1,42,37,12,8,25,-1,75,30,94,61,2,19,78,19,60,75,44,2,30,26,43,1,6,5,-1,1,94,-1,-1,-1,0,1,2,62,95,112,16,58,26,61,18,9,76,,,,,,NC,,,94.0
