Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,,Ada County,16001,2083,91,1894,99,4,11,2.3,4262,389,499,14241,6328,5,35,24,15,21,25,0,71,27,95,68,12,27,68,30,60,83,34,2,46,28,25,1,23,10,2,3,77,0,7,1,8,1,18,91,92,108,33,40,27,22,22,18,53,,,,,,ID,,,77.0
2017-12-31,County,ID Idaho,ID Adams County 16003,9,Housing Choice Vouchers,3,,Adams County,16003,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2017-12-31,County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,,Bannock County,16005,755,82,621,100,5,9,2.7,1650,299,451,11190,4212,14,37,24,12,13,25,0,68,22,96,76,10,48,80,51,39,75,20,2,67,17,14,1,16,1,4,1,84,0,10,1,11,0,10,80,88,107,19,37,43,24,21,14,59,,,,,,ID,,,84.0
2017-12-31,County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,,Bear Lake County,16007,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2017-12-31,County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,,Benewah County,16009,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2017-12-31,County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,,Bingham County,16011,114,84,101,100,5,10,2.3,232,339,541,13947,6072,5,34,28,14,18,22,1,75,29,96,64,10,33,80,37,51,64,27,1,48,24,28,2,15,1,5,-1,85,-1,9,-1,9,2,19,76,98,106,34,25,42,26,13,21,70,,,,,,ID,,,85.0
2017-12-31,County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,,Blaine County,16013,34,84,30,100,5,17,1.7,52,369,541,14880,8585,13,23,20,17,27,23,-1,77,25,93,70,-1,33,73,33,55,40,33,-1,30,37,33,7,7,-1,-1,-1,93,-1,7,-1,7,0,26,65,90,93,40,37,23,17,13,24,67,,,,,,ID,,,93.0
2017-12-31,County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,,Boise County,16015,20,95,20,100,5,10,1.5,29,422,565,16150,11138,-1,25,30,25,20,20,-1,80,33,90,55,-1,10,65,10,83,50,59,-1,25,35,40,-1,10,-1,5,-1,90,-1,-1,5,5,0,43,97,100,195,-1,75,25,75,14,7,83,,,,,,ID,,,90.0
2017-12-31,County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,,Bonner County,16017,93,84,82,100,5,10,1.5,120,320,541,12548,8575,1,43,32,16,9,7,-1,93,31,95,54,4,12,82,13,79,63,50,-1,23,24,52,4,5,1,-1,-1,95,-1,4,-1,4,0,30,91,98,91,52,38,10,27,14,6,68,,,,,,ID,,,95.0
2017-12-31,County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,,Bonneville County,16019,777,84,687,100,5,11,2.5,1699,336,541,13410,5422,8,33,23,20,16,27,-1,70,27,96,65,10,41,79,45,54,75,29,4,59,21,16,1,17,2,3,0,83,-1,12,0,12,0,23,83,93,117,22,40,38,25,17,18,62,,,,,,ID,,,83.0
