Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,,Ada County,16001,2165,87,1886,100,4,15,2.1,3986,406,556,15271,7226,5,31,27,15,23,24,0,73,25,96,71,10,26,67,28,62,80,37,2,42,27,29,1,24,12,2,3,76,0,6,1,7,1,18,90,91,96,37,40,23,21,20,18,49,,,,,,ID,,,76.0
2019-12-31,County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,,Bannock County,16005,774,75,607,100,5,9,2.5,1507,316,487,12124,4883,15,28,28,13,15,23,1,71,23,97,73,6,46,79,47,42,68,22,1,62,19,18,1,18,2,5,1,82,-1,10,1,11,1,22,82,85,100,23,39,38,25,21,14,57,,,,,,ID,,,82.0
2019-12-31,County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,,Bear Lake County,16007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,,Benewah County,16009,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,,Bingham County,16011,118,86,105,100,5,13,2.1,216,356,547,14199,6902,5,24,30,25,16,19,1,77,29,99,59,5,34,82,37,58,53,32,1,47,20,32,3,16,3,4,1,84,-1,8,1,9,3,20,78,98,95,31,31,37,32,12,21,70,,,,,,ID,,,84.0
2019-12-31,County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,,Blaine County,16013,28,86,25,100,6,12,1.7,42,393,547,14747,8778,8,32,8,32,20,24,-1,76,25,100,64,4,24,80,28,44,56,31,-1,28,36,36,4,16,-1,8,-1,84,-1,8,-1,8,0,23,75,92,95,40,28,32,28,14,24,68,,,,,,ID,,,84.0
2019-12-31,County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,,Boise County,16015,14,97,14,100,6,-1,1.2,17,384,635,13944,11483,7,7,57,14,14,21,-1,79,26,100,71,-1,7,71,7,70,75,65,-1,29,43,29,-1,14,-1,7,-1,86,-1,-1,7,7,0,-1,105,100,201,-1,86,14,79,13,7,84,,,,,,ID,,,86.0
2019-12-31,County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,,Bonner County,16017,101,86,90,100,5,14,1.5,131,353,547,12874,8845,-1,38,32,18,11,7,-1,90,29,96,66,2,12,76,11,80,63,53,-1,29,17,54,3,3,-1,1,-1,97,-1,2,-1,2,0,27,92,96,91,24,63,12,56,14,6,70,,,,,,ID,,,97.0
2019-12-31,County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,,Bonneville County,16019,787,86,701,100,4,14,2.3,1630,368,547,14429,6205,6,27,27,19,21,28,-1,69,26,96,68,8,38,78,42,56,79,32,3,58,20,19,0,19,3,3,1,81,0,12,0,12,1,24,82,93,119,21,41,38,30,17,17,62,,,,,,ID,,,81.0
2019-12-31,County,ID Idaho,ID Boundary County 16021,9,Housing Choice Vouchers,3,,Boundary County,16021,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Butte County 16023,9,Housing Choice Vouchers,3,,Butte County,16023,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Camas County 16025,9,Housing Choice Vouchers,3,,Camas County,16025,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Canyon County 16027,9,Housing Choice Vouchers,3,,Canyon County,16027,714,97,737,100,5,13,2.4,1804,379,635,14442,5900,6,29,29,14,21,25,0,71,23,97,76,8,35,81,38,48,75,28,2,51,19,28,1,34,1,1,1,66,0,30,1,31,1,35,96,99,98,16,40,44,36,22,34,66,,,,,,ID,,,66.0
2019-12-31,County,ID Idaho,ID Caribou County 16029,9,Housing Choice Vouchers,3,,Caribou County,16029,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Cassia County 16031,9,Housing Choice Vouchers,3,,Cassia County,16031,63,86,56,100,5,14,2.1,117,401,547,14575,6976,-1,36,30,16,18,18,-1,82,29,96,63,9,23,80,29,60,81,38,-1,38,20,43,2,34,2,-1,-1,66,-1,32,-1,32,0,22,96,100,142,21,54,25,39,19,36,74,,,,,,ID,,,66.0
2019-12-31,County,ID Idaho,ID Clark County 16033,9,Housing Choice Vouchers,3,,Clark County,16033,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Clearwater County 16035,9,Housing Choice Vouchers,3,,Clearwater County,16035,56,86,50,100,5,18,1.5,76,340,547,12102,7962,2,53,24,10,10,12,-1,86,26,100,78,6,12,58,14,88,89,62,6,38,38,18,-1,2,-1,2,-1,98,-1,-1,-1,0,0,9,78,98,143,38,44,18,40,13,9,71,,,,,,ID,,,98.0
2019-12-31,County,ID Idaho,ID Elmore County 16039,9,Housing Choice Vouchers,3,,Elmore County,16039,36,97,37,100,5,5,1.8,67,290,635,10623,5866,-1,61,28,11,-1,8,-1,89,23,100,86,8,16,84,22,67,85,42,-1,30,35,35,-1,22,3,3,-1,78,-1,16,-1,16,0,29,114,100,93,16,51,32,54,14,25,70,,,,,,ID,,,78.0
2019-12-31,County,ID Idaho,ID Franklin County 16041,9,Housing Choice Vouchers,3,,Franklin County,16041,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Fremont County 16043,9,Housing Choice Vouchers,3,,Fremont County,16043,15,86,13,100,5,-1,2.7,35,363,547,14181,5267,-1,17,33,33,17,38,-1,54,27,100,62,15,46,85,62,42,100,26,-1,77,15,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,55,85,177,8,38,54,38,11,16,78,,,,,,ID,,,100.0
2019-12-31,County,ID Idaho,ID Gem County 16045,9,Housing Choice Vouchers,3,,Gem County,16045,35,97,36,100,4,8,1.9,68,310,635,12495,6615,-1,39,44,6,11,19,-1,81,26,97,83,3,22,83,25,68,93,46,-1,31,31,39,3,3,-1,-1,-1,97,-1,3,-1,3,0,15,119,100,111,11,53,36,58,18,12,76,,,,,,ID,,,97.0
2019-12-31,County,ID Idaho,ID Gooding County 16047,9,Housing Choice Vouchers,3,,Gooding County,16047,13,86,12,100,5,8,1.5,18,357,547,14927,9952,8,33,33,-1,25,17,-1,83,32,92,58,-1,25,83,25,75,50,50,-1,42,25,33,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,27,79,92,99,25,50,25,50,15,29,72,,,,,,ID,,,100.0
2019-12-31,County,ID Idaho,ID Idaho County 16049,9,Housing Choice Vouchers,3,,Idaho County,16049,66,86,59,100,6,12,1.9,111,312,547,11806,6275,7,28,39,21,5,8,-1,88,25,100,68,5,32,73,32,79,69,48,-1,34,39,27,5,2,-1,2,-1,98,-1,-1,-1,0,0,8,78,95,144,37,47,15,24,15,9,76,,,,,,ID,,,98.0
2019-12-31,County,ID Idaho,ID Jefferson County 16051,9,Housing Choice Vouchers,3,,Jefferson County,16051,24,86,21,100,4,14,2.6,55,326,547,13378,5108,15,20,30,15,20,29,-1,67,22,100,71,10,48,95,57,41,75,24,-1,71,10,19,-1,5,-1,-1,-1,95,-1,5,-1,5,0,62,70,90,82,5,43,52,48,9,10,77,,,,,,ID,,,95.0
2019-12-31,County,ID Idaho,ID Jerome County 16053,9,Housing Choice Vouchers,3,,Jerome County,16053,55,86,49,100,5,12,2.2,106,365,547,14596,6747,-1,38,21,23,19,16,-1,82,30,94,61,10,29,73,33,64,81,38,2,33,24,41,6,0,-1,-1,-1,100,-1,-1,-1,0,0,18,100,96,69,27,33,41,35,15,30,80,,,,,,ID,,,100.0
2019-12-31,County,ID Idaho,ID Kootenai County 16055,9,Housing Choice Vouchers,3,,Kootenai County,16055,962,86,857,100,5,13,1.7,1446,351,547,13770,8161,4,30,32,19,13,13,0,84,28,95,65,5,21,75,22,67,59,42,1,35,21,42,2,7,1,2,0,93,-1,3,0,3,1,24,80,98,77,30,51,19,42,18,8,60,,,,,,ID,,,93.0
2019-12-31,County,ID Idaho,ID Latah County 16057,9,Housing Choice Vouchers,3,,Latah County,16057,208,86,185,100,5,15,1.6,300,342,547,12926,7971,4,39,29,16,12,14,-1,84,25,98,73,4,18,66,18,73,70,50,2,43,21,35,2,9,3,4,2,91,-1,1,-1,1,2,14,80,94,101,46,40,14,26,25,11,41,,,,,,ID,,,91.0
2019-12-31,County,ID Idaho,ID Lemhi County 16059,9,Housing Choice Vouchers,3,,Lemhi County,16059,19,86,17,100,5,12,1.4,23,309,547,12422,9182,-1,47,29,18,6,6,-1,94,27,94,82,6,6,76,12,100,100,74,-1,47,24,29,6,6,-1,6,-1,94,-1,-1,-1,0,0,25,77,88,110,35,53,12,47,13,4,74,,,,,,ID,,,94.0
2019-12-31,County,ID Idaho,ID Lewis County 16061,9,Housing Choice Vouchers,3,,Lewis County,16061,40,86,36,100,6,25,1.6,59,335,547,12290,7499,-1,42,42,17,-1,11,-1,89,27,100,75,3,25,75,25,73,71,44,-1,28,33,39,-1,11,-1,11,-1,89,-1,-1,-1,0,0,8,60,100,146,39,42,19,28,18,14,67,,,,,,ID,,,89.0
2019-12-31,County,ID Idaho,ID Lincoln County 16063,9,Housing Choice Vouchers,3,,Lincoln County,16063,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Madison County 16065,9,Housing Choice Vouchers,3,,Madison County,16065,39,86,35,100,4,23,2.1,75,375,547,14161,6609,6,21,35,15,24,23,-1,74,28,97,54,9,29,89,31,62,89,40,6,43,26,26,3,17,3,-1,3,83,-1,11,-1,11,3,15,78,94,84,11,54,34,49,26,9,52,,,,,,ID,,,83.0
2019-12-31,County,ID Idaho,ID Minidoka County 16067,9,Housing Choice Vouchers,3,,Minidoka County,16067,30,86,27,100,5,7,2.2,59,358,547,14045,6427,4,30,30,22,15,4,-1,96,28,100,70,7,22,78,26,65,70,31,-1,33,30,37,4,33,-1,-1,-1,67,-1,33,-1,33,0,24,113,96,144,22,33,44,44,23,35,78,,,,,,ID,,,67.0
2019-12-31,County,ID Idaho,ID Nez Perce County 16069,9,Housing Choice Vouchers,3,,Nez Perce County,16069,441,86,393,100,5,22,1.7,652,351,547,13474,8122,5,34,30,17,14,17,-1,82,28,96,65,7,17,69,20,74,66,48,4,40,24,33,1,9,1,7,1,91,-1,0,0,1,1,11,79,94,94,58,31,11,16,16,10,65,,,,,,ID,,,91.0
2019-12-31,County,ID Idaho,ID Oneida County 16071,9,Housing Choice Vouchers,3,,Oneida County,16071,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2019-12-31,County,ID Idaho,ID Owyhee County 16073,9,Housing Choice Vouchers,3,,Owyhee County,16073,15,97,15,100,5,7,2.5,37,392,635,13887,5630,-1,40,33,13,13,13,-1,87,23,93,87,7,20,87,27,75,86,41,-1,40,13,47,-1,13,-1,-1,-1,87,-1,13,-1,13,0,-1,139,100,174,20,47,33,40,24,35,72,,,,,,ID,,,87.0
2019-12-31,County,ID Idaho,ID Payette County 16075,9,Housing Choice Vouchers,3,,Payette County,16075,28,97,29,100,5,17,2.2,63,342,635,13579,6251,7,36,18,25,14,21,-1,76,27,93,69,7,28,83,31,44,91,30,-1,48,14,38,-1,10,-1,-1,-1,90,-1,10,-1,10,0,33,93,97,101,10,59,31,48,14,21,73,,,,,,ID,,,90.0
2019-12-31,County,ID Idaho,ID Power County 16077,9,Housing Choice Vouchers,3,,Power County,16077,12,86,11,100,5,9,2.5,28,216,547,9512,3737,18,27,45,9,-1,9,-1,91,19,100,91,-1,55,91,55,33,100,18,-1,55,27,18,-1,27,-1,-1,-1,73,-1,27,-1,27,0,-1,60,91,86,-1,64,36,45,7,36,65,,,,,,ID,,,73.0
2019-12-31,County,ID Idaho,ID Shoshone County 16079,9,Housing Choice Vouchers,3,,Shoshone County,16079,30,86,27,100,6,26,1.6,42,310,547,12234,7865,-1,48,37,11,4,7,-1,93,27,100,78,4,15,74,19,83,78,57,-1,37,30,33,-1,4,-1,4,-1,96,-1,-1,-1,0,4,27,83,100,82,37,41,22,37,18,7,76,,,,,,ID,,,96.0
