Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,,Ada County,16001,2206,83,1882,100,4,10,2.0,3782,419,729,16938,8429,5,5,44,15,31,23,0,72,25,95,71,8,26,69,27,58,76,37,1,38,24,36,1,22,10,2,3,78,0,6,1,7,1,25,99,90,104,39,39,22,20,5,6,12,,,,,,ID,,,78.0
2022-12-31,County,ID Idaho,ID Adams County 16003,9,Housing Choice Vouchers,3,,Adams County,16003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2022-12-31,County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,,Bannock County,16005,790,69,550,100,7,9,2.2,1202,375,499,14028,6419,8,10,50,11,20,20,0,75,24,95,73,5,38,78,39,48,71,29,1,53,21,24,1,17,2,5,1,83,-1,9,1,9,2,12,89,82,101,27,41,32,27,18,11,41,,,,,,ID,,,83.0
2022-12-31,County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,,Bear Lake County,16007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2022-12-31,County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,,Benewah County,16009,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2022-12-31,County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,,Bingham County,16011,144,80,126,100,5,22,2.2,273,371,571,14465,6676,6,3,49,18,24,19,-1,75,25,98,67,6,36,82,37,49,65,32,2,46,15,37,3,17,3,6,1,83,-1,8,-1,8,3,18,83,96,92,24,37,40,34,5,8,31,,,,,,ID,,,83.0
2022-12-31,County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,,Blaine County,16013,38,80,33,100,5,18,1.5,48,420,571,17466,12008,-1,13,31,22,34,24,-1,73,30,85,58,3,9,79,12,44,41,33,-1,15,36,48,3,24,-1,6,-1,76,-1,18,-1,18,0,7,73,94,66,52,36,12,21,0,0,0,,,,,,ID,,,76.0
2022-12-31,County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,,Boise County,16015,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2022-12-31,County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,,Bonner County,16017,97,80,85,100,5,9,1.3,107,373,571,14676,11659,1,5,56,22,15,9,-1,91,29,99,66,1,7,72,6,76,61,54,-1,22,12,66,5,2,1,-1,-1,98,-1,1,-1,1,0,20,106,95,83,25,71,5,59,4,2,19,,,,,,ID,,,98.0
2022-12-31,County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,,Bonneville County,16019,842,80,735,100,5,15,2.2,1601,388,571,15253,7002,6,8,44,17,26,24,0,70,24,97,74,7,35,77,38,56,71,33,3,53,18,25,0,19,2,2,1,81,0,12,2,14,1,23,81,92,127,22,45,33,34,15,16,49,,,,,,ID,,,81.0
2022-12-31,County,ID Idaho,ID Boundary County 16021,9,Housing Choice Vouchers,3,,Boundary County,16021,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2022-12-31,County,ID Idaho,ID Butte County 16023,9,Housing Choice Vouchers,3,,Butte County,16023,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
