Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,,Ada County,16001,2162,86,1858,100,4,13,2.2,4093,398,525,14783,6711,5,33,25,15,22,25,0,72,26,96,70,12,26,67,29,62,80,35,2,43,28,27,1,23,11,2,3,77,0,6,1,7,1,20,91,92,103,34,40,26,22,21,18,52,,,,,,ID,,,77.0
2018-12-31,County,ID Idaho,ID Adams County 16003,9,Housing Choice Vouchers,3,,Adams County,16003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2018-12-31,County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,,Bannock County,16005,772,82,653,100,5,20,2.6,1682,285,476,11058,4293,19,33,22,14,12,24,0,70,23,98,74,7,49,81,51,39,68,20,2,66,17,15,1,18,2,5,1,82,0,10,1,11,1,28,76,85,100,20,39,41,25,22,14,59,,,,,,ID,,,82.0
2018-12-31,County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,,Bear Lake County,16007,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2018-12-31,County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,,Benewah County,16009,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,
2018-12-31,County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,,Bingham County,16011,126,84,109,100,5,20,2.2,239,322,521,13199,6020,5,31,27,19,17,24,-1,71,26,100,68,7,36,86,41,46,58,27,2,50,18,30,3,18,3,5,1,82,-1,9,1,10,3,25,73,98,104,31,28,40,30,14,21,69,,,,,,ID,,,82.0
2018-12-31,County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,,Blaine County,16013,31,84,27,100,6,7,1.9,50,399,521,15099,8153,8,31,15,15,31,19,-1,78,26,96,63,4,26,81,30,47,50,30,-1,30,33,37,4,7,-1,-1,-1,93,-1,7,-1,7,0,28,68,93,90,33,33,33,30,16,25,66,,,,,,ID,,,93.0
2018-12-31,County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,,Boise County,16015,17,97,17,100,6,-1,1.6,28,385,578,13887,8432,-1,18,59,12,12,12,-1,88,26,100,76,-1,18,71,18,82,67,50,-1,24,41,35,-1,12,-1,6,-1,88,-1,-1,6,6,0,-1,107,100,223,-1,82,18,71,11,7,83,,,,,,ID,,,88.0
2018-12-31,County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,,Bonner County,16017,96,84,83,100,5,12,1.4,115,298,521,11459,8270,5,45,34,11,5,8,-1,90,28,99,66,1,13,84,13,80,67,54,-1,28,22,51,4,4,1,-1,-1,96,-1,2,-1,2,1,26,97,94,92,48,41,11,34,13,6,69,,,,,,ID,,,96.0
2018-12-31,County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,,Bonneville County,16019,830,84,720,100,4,19,2.5,1768,336,521,13550,5518,8,31,25,16,19,28,0,69,26,96,66,8,42,80,45,52,80,29,4,59,19,18,1,18,3,3,0,82,0,12,0,12,1,25,80,94,118,20,42,38,27,16,17,61,,,,,,ID,,,82.0
