gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,A,Belknap County,33001,577.0,98,566,100,5.17125181131974,7,2.0597655844625,1164.70477118723,340.90007883594,622.37863196709,12833.8816628705,6230.74866367355,7,35,28,16,13,18,9,72,23,98,77,6,31,75,33,61,54,32,4,51,24,21,2,4,1,1,0,1,20.5156629977059,80.9431338212378,75,136.806224533422,41,32,27,14,9,4,47,A,A,A,-1,-1,NH,-1,A,96.0
County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,A,Carroll County,33003,150.0,97,147,100,4.54306569343064,3,2.14285714285714,312.12962962963,399.135338345863,675.902255639096,13410.7482993197,6258.34920634919,6,38,22,16,18,16,12,71,23,98,76,7,31,73,32,68,78,40,1,57,27,16,1,3,1,1,1,0,56.8066666666667,111.639682539682,78,253.666666666666,29,32,39,32,9,2,63,A,A,A,-1,-1,NH,-1,A,97.0
County,NH New Hampshire,NH Cheshire County 33005,9,Housing Choice Vouchers,3,A,Cheshire County,33005,809.0,100,681,85,7.01683895913169,22,1.80325186309485,1452.16844623703,338.519594140862,733.157726588921,15879.3330305214,8805.9429497931,2,26,30,17,25,20,5,75,23,96,74,5,23,69,25,66,37,36,2,48,20,30,6,2,1,0,1,0,36.0,53.951111686798,53,124.170830159253,50,28,22,14,11,3,44,A,A,A,-1,-1,NH,-1,A,98.0
County,NH New Hampshire,NH Coos County 33007,9,Housing Choice Vouchers,3,A,Coos County,33007,394.0,90,322,91,5.39111278896498,5,1.77221282042166,628.715679546791,300.750193620102,409.797201922909,11406.564587612,6436.34018226888,8,43,27,13,8,16,13,70,21,99,82,7,25,69,25,62,42,35,5,50,23,22,3,2,0,1,0,1,15.4646928881884,77.28148332091,88,97.7723843563946,46,37,16,15,12,2,49,A,A,A,-1,-1,NH,-1,A,98.0
County,NH New Hampshire,NH Grafton County 33009,9,Housing Choice Vouchers,3,A,Grafton County,33009,337.0,98,321,97,5.39302711035025,6,1.80988988731763,596.253380364493,335.756265161431,590.737792155264,12918.6075116818,7137.7864488916,3,44,24,16,13,12,7,78,24,97,75,3,26,69,26,71,68,44,2,50,28,19,1,5,2,1,0,3,38.6790947948168,96.9650394627695,73,123.06645118572,49,34,17,14,10,6,47,A,A,A,-1,-1,NH,-1,A,95.0
County,NH New Hampshire,NH Hillsborough County 33011,9,Housing Choice Vouchers,3,A,Hillsborough County,33011,3990.0,95,3782,99,4.88204269584551,6,2.21075526224772,8372.45748147472,366.687667366115,788.716484374326,14875.5665403905,6728.72605774835,6,29,25,17,22,21,10,67,22,97,78,7,37,75,39,58,43,29,1,56,21,22,3,20,6,0,1,14,31.9923301608828,82.506331769598,81,137.266429988343,30,36,33,22,12,14,28,A,A,A,-1,-1,NH,-1,A,80.0
County,NH New Hampshire,NH Merrimack County 33013,9,Housing Choice Vouchers,3,A,Merrimack County,33013,784.0,98,780,100,5.22515384926417,7,2.1877875167338,1679.25401108858,369.635415414779,684.920549457012,14432.8048033428,6596.98654140319,6,29,27,18,20,21,8,68,23,98,77,8,35,74,36,59,61,33,1,54,27,18,3,8,5,0,1,2,34.1342621228305,76.9290490952811,83,142.835135778948,34,42,24,15,10,5,39,A,A,A,-1,-1,NH,-1,A,92.0
County,NH New Hampshire,NH No county code 33999,9,Housing Choice Vouchers,3,A,Missing County,33999,1.0,97,1,100,6.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7011.5,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,60.8666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,100.0
County,NH New Hampshire,NH Rockingham County 33015,9,Housing Choice Vouchers,3,A,Rockingham County,33015,1306.0,97,1293,99,4.74205001845024,7,1.83180469152028,2315.50247381918,381.101725002531,766.856504130893,15079.0633914764,8231.80738715203,5,28,27,18,22,21,5,72,22,98,79,4,29,77,30,58,44,35,1,47,24,28,3,5,2,0,0,2,47.7272847499607,87.1084166419515,80,139.72868847662,40,40,20,20,8,6,43,A,A,A,-1,-1,NH,-1,A,95.0
County,NH New Hampshire,NH Strafford County 33017,9,Housing Choice Vouchers,3,A,Strafford County,33017,1336.0,97,1290,99,4.67722655223977,4,2.19917101053783,2844.23243852612,367.710199804181,799.140372984957,14670.8744044763,6671.09303195497,8,29,26,15,22,21,13,64,21,98,83,7,39,78,41,55,58,30,3,59,20,17,1,5,2,1,0,2,22.6978624669458,83.8251647751369,86,146.072928364795,27,44,29,21,9,5,42,A,A,A,-1,-1,NH,-1,A,95.0
