Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,,Belknap County,33001,644,95,624,100,5,22,1.7,1067,391,685,15856,9273,1,24,31,19,25,11,3,85,24,97,76,5,17,66,18,73,68,48,0,33,27,40,2,4,1,1,0,96,0,1,-1,1,0,18,95,61,119,56,27,17,16,14,6,56,,,,,,NH,,,96.0
2020-12-31,County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,,Carroll County,33003,126,90,123,100,4,11,1.7,212,392,913,15334,8897,1,25,28,18,29,7,2,87,24,98,76,5,15,76,18,79,49,45,1,28,33,38,5,2,1,-1,-1,98,-1,1,-1,1,1,18,135,90,180,49,28,23,25,12,3,72,,,,,,NH,,,98.0
2020-12-31,County,NH New Hampshire,NH Cheshire County 33005,9,Housing Choice Vouchers,3,,Cheshire County,33005,897,75,812,100,7,9,1.8,1452,432,772,17901,10011,1,19,30,19,31,19,2,78,27,94,69,5,23,69,25,71,57,42,2,42,24,32,4,6,1,2,1,94,0,1,-1,1,2,37,91,55,120,50,29,21,16,14,6,52,,,,,,NH,,,94.0
2020-12-31,County,NH New Hampshire,NH Coos County 33007,9,Housing Choice Vouchers,3,,Coos County,33007,427,80,360,100,4,20,1.6,590,357,543,13555,8271,4,31,31,19,15,11,2,85,21,100,84,5,19,67,20,71,48,41,4,38,28,31,2,4,1,2,1,96,0,1,-1,1,1,10,74,80,117,60,28,12,11,18,4,55,,,,,,NH,,,96.0
2020-12-31,County,NH New Hampshire,NH Grafton County 33009,9,Housing Choice Vouchers,3,,Grafton County,33009,380,90,359,100,6,11,1.6,567,379,816,14359,9091,4,28,31,18,19,13,2,79,20,99,84,3,17,62,16,70,70,50,0,36,32,32,1,9,1,2,-1,91,0,4,1,5,2,15,112,61,142,55,29,16,19,12,10,50,,,,,,NH,,,91.0
2020-12-31,County,NH New Hampshire,NH Hillsborough County 33011,9,Housing Choice Vouchers,3,,Hillsborough County,33011,4516,91,4158,100,5,9,2.1,8615,439,900,17236,8319,2,24,25,17,31,18,3,76,23,96,77,4,32,74,33,62,64,35,1,45,25,28,2,27,6,1,1,73,1,18,0,19,1,40,111,84,143,44,31,25,11,17,23,30,,,,,,NH,,,73.0
2020-12-31,County,NH New Hampshire,NH Merrimack County 33013,9,Housing Choice Vouchers,3,,Merrimack County,33013,858,93,842,100,5,8,1.9,1635,441,842,17359,8940,2,21,30,18,28,18,3,78,24,96,75,6,25,73,27,69,75,44,1,45,25,29,2,11,6,1,2,89,0,2,0,3,2,26,108,84,139,40,38,22,20,12,9,43,,,,,,NH,,,89.0
2020-12-31,County,NH New Hampshire,NH Rockingham County 33015,9,Housing Choice Vouchers,3,,Rockingham County,33015,1358,91,1312,100,5,7,1.6,2083,426,885,17210,10840,2,20,29,19,31,15,1,82,22,98,79,2,18,73,18,66,57,46,1,32,26,41,3,6,2,0,0,94,1,3,0,3,1,30,118,81,130,49,39,12,21,7,8,45,,,,,,NH,,,94.0
2020-12-31,County,NH New Hampshire,NH Strafford County 33017,9,Housing Choice Vouchers,3,,Strafford County,33017,1538,92,1475,100,5,8,2.0,2987,410,877,16636,8215,4,22,27,18,29,17,3,75,21,97,82,4,34,75,35,57,67,36,2,47,25,26,1,8,4,0,0,92,0,3,0,3,1,35,101,93,139,32,41,27,23,10,9,51,,,,,,NH,,,92.0
2020-12-31,County,NH New Hampshire,NH Sullivan County 33019,9,Housing Choice Vouchers,3,,Sullivan County,33019,211,90,194,100,6,18,1.9,360,390,742,14217,7661,2,27,36,15,21,12,7,77,21,99,81,3,28,65,27,66,80,42,3,42,32,23,1,2,-1,1,1,98,-1,1,-1,1,2,12,101,87,134,53,28,19,13,16,5,50,,,,,,NH,,,98.0
2020-12-31,County,NH New Hampshire,"NH Missing, New Hampshire 33XXX",9,Housing Choice Vouchers,3,,Missing County,33XXX,41,89,38,100,5,-1,2.2,82,-1,767,13733,6364,6,22,19,31,22,16,-1,68,-1,-1,-1,5,32,68,34,53,100,35,5,55,24,16,-1,5,3,-1,-1,95,-1,3,-1,3,3,-1,13,-1,-1,82,-1,-1,-1,-1,-1,-1,,,,,,NH,,,95.0
