Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,,Belknap County,33001,537,98,537,100,5,12,1.9,1024,380,646,15068,7902,2,28,29,21,20,16,4,78,24,97,76,6,25,70,26,66,69,41,1,42,25,32,1,5,1,2,1,95,0,1,-1,2,2,19,106,77,122,46,32,23,18,15,6,55,,,,,,NH,,,95.0
2018-12-31,County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,,Carroll County,33003,131,94,128,100,5,5,1.9,245,412,794,15213,7948,1,31,27,19,22,13,1,83,24,97,73,7,21,74,24,72,50,41,2,32,34,32,4,2,2,-1,-1,98,-1,-1,-1,0,1,5,129,90,204,42,30,27,27,11,3,71,,,,,,NH,,,98.0
2018-12-31,County,NH New Hampshire,NH Cheshire County 33005,9,Housing Choice Vouchers,3,,Cheshire County,33005,842,79,784,100,7,15,1.8,1395,423,739,17976,10102,1,20,29,19,31,23,1,74,29,90,64,6,24,68,25,67,53,40,2,42,26,30,4,5,2,1,1,95,0,1,-1,1,2,5,85,54,113,49,29,22,15,14,6,49,,,,,,NH,,,95.0
2018-12-31,County,NH New Hampshire,NH Coos County 33007,9,Housing Choice Vouchers,3,,Coos County,33007,437,87,382,100,4,23,1.7,635,325,514,13053,7852,4,35,31,17,12,15,2,81,21,100,83,5,18,68,20,67,46,38,4,38,27,31,2,4,1,2,1,96,-1,1,0,1,1,6,70,85,96,61,27,12,10,17,4,55,,,,,,NH,,,96.0
2018-12-31,County,NH New Hampshire,NH Grafton County 33009,9,Housing Choice Vouchers,3,,Grafton County,33009,348,93,332,100,6,12,1.7,558,380,727,14738,8769,2,32,29,15,21,18,4,75,24,97,76,3,19,68,18,74,68,51,1,35,37,27,1,7,2,1,-1,93,-1,3,1,4,2,18,116,71,138,51,30,19,20,13,10,49,,,,,,NH,,,93.0
2018-12-31,County,NH New Hampshire,NH Hillsborough County 33011,9,Housing Choice Vouchers,3,,Hillsborough County,33011,4272,92,3912,99,5,7,2.1,8339,441,816,17404,8165,3,25,23,18,31,23,2,72,24,96,74,5,33,74,34,60,61,33,1,46,27,27,2,26,6,1,1,74,1,17,0,19,1,59,111,84,139,42,31,27,11,18,22,29,,,,,,NH,,,74.0
2018-12-31,County,NH New Hampshire,NH Merrimack County 33013,9,Housing Choice Vouchers,3,,Merrimack County,33013,828,97,821,100,5,7,2.0,1644,444,750,17595,8787,1,23,26,19,30,21,2,75,25,96,73,6,29,74,30,66,74,41,1,46,24,28,2,10,5,1,2,90,0,2,0,3,2,44,107,85,140,39,38,24,18,12,9,43,,,,,,NH,,,90.0
2018-12-31,County,NH New Hampshire,NH Rockingham County 33015,9,Housing Choice Vouchers,3,,Rockingham County,33015,1267,96,1267,100,5,8,1.7,2094,436,796,17185,10398,1,21,28,21,29,20,1,77,23,98,78,2,21,75,21,66,52,42,1,33,28,37,3,6,3,0,0,94,0,3,-1,3,1,42,115,82,132,47,40,14,20,7,8,45,,,,,,NH,,,94.0
2018-12-31,County,NH New Hampshire,NH Strafford County 33017,9,Housing Choice Vouchers,3,,Strafford County,33017,1344,92,1408,100,5,14,2.0,2839,410,862,16487,8177,3,26,24,17,29,22,2,73,21,98,80,5,32,75,34,60,67,37,2,47,26,25,1,7,3,0,0,93,0,3,0,3,1,76,100,92,137,33,42,25,22,11,9,49,,,,,,NH,,,93.0
2018-12-31,County,NH New Hampshire,NH Sullivan County 33019,9,Housing Choice Vouchers,3,,Sullivan County,33019,210,88,183,98,5,4,1.9,351,393,667,13832,7212,2,32,33,16,18,14,1,83,22,98,84,2,28,68,26,70,73,43,1,44,35,20,2,1,-1,-1,-1,99,-1,1,-1,1,0,17,113,89,128,48,30,22,16,15,5,49,,,,,,NH,,,99.0
2018-12-31,County,NH New Hampshire,"NH Missing, New Hampshire 33XXX",9,Housing Choice Vouchers,3,,Missing County,33XXX,26,95,26,100,3,-1,2.0,51,-1,817,19290,9834,4,23,31,15,27,19,-1,81,-1,-1,-1,12,15,69,19,75,50,45,12,50,31,8,-1,15,-1,-1,4,85,-1,12,-1,12,0,-1,30,-1,-1,96,-1,-1,-1,-1,-1,-1,,,,,,NH,,,85.0
