Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,NH New Hampshire,"NH Belknap County, New Hampshire 33001",9,Housing Choice Vouchers,3,,Belknap County,33001,573,99,583,100,5,11,2.0,1145,360,744,13854,7054,4,32,29,18,18,16,2,79,24,97,72,5,28,71,28,63,64,36,1,45,26,27,1,5,1,2,1,95,0,1,-1,2,1,32,97,79,118,44,33,23,17,16,6,57,,,,,,NH,,,95.0
2016-12-31,County,NH New Hampshire,"NH Carroll County, New Hampshire 33003",9,Housing Choice Vouchers,3,,Carroll County,33003,120,100,123,100,4,9,2.1,257,393,816,13785,6597,3,34,29,18,17,17,-1,80,24,98,72,10,25,76,30,69,79,40,-1,43,41,15,1,1,1,-1,-1,99,-1,-1,-1,0,1,49,137,88,213,33,34,33,28,11,3,74,,,,,,NH,,,99.0
2016-12-31,County,NH New Hampshire,"NH Cheshire County, New Hampshire 33005",9,Housing Choice Vouchers,3,,Cheshire County,33005,825,96,788,100,7,13,1.8,1414,414,744,17544,9777,2,21,29,18,30,22,1,76,31,88,59,6,24,68,25,69,50,40,2,44,26,28,4,5,2,1,1,95,-1,1,0,1,1,31,82,56,109,49,29,22,15,17,6,50,,,,,,NH,,,95.0
2016-12-31,County,NH New Hampshire,"NH Coos County, New Hampshire 33007",9,Housing Choice Vouchers,3,,Coos County,33007,433,84,382,100,4,18,1.7,654,339,554,12823,7490,5,36,27,19,13,18,2,77,23,99,75,7,20,67,22,64,50,36,4,39,26,30,3,3,0,2,-1,97,-1,1,0,1,1,15,74,86,94,59,27,15,9,18,4,57,,,,,,NH,,,97.0
2016-12-31,County,NH New Hampshire,"NH Grafton County, New Hampshire 33009",9,Housing Choice Vouchers,3,,Grafton County,33009,339,97,331,100,6,8,1.8,589,372,754,14564,8184,3,32,29,16,20,20,2,76,26,95,70,4,22,68,21,72,66,46,-1,41,37,21,2,7,2,1,1,93,0,3,1,4,1,36,111,77,129,45,36,19,19,13,10,53,,,,,,NH,,,93.0
2016-12-31,County,NH New Hampshire,"NH Hillsborough County, New Hampshire 33011",9,Housing Choice Vouchers,3,,Hillsborough County,33011,4133,97,3967,99,5,12,2.2,8534,416,839,16468,7655,3,26,24,18,29,24,1,72,25,95,71,5,35,74,36,58,57,32,1,49,26,25,2,24,6,1,1,76,1,16,0,17,1,47,102,84,135,39,32,29,14,19,22,29,,,,,,NH,,,76.0
2016-12-31,County,NH New Hampshire,"NH Merrimack County, New Hampshire 33013",9,Housing Choice Vouchers,3,,Merrimack County,33013,824,102,865,100,5,14,2.1,1809,437,780,16940,8100,1,26,25,18,29,24,2,72,25,95,71,7,30,74,31,63,71,38,2,48,26,24,2,10,6,1,1,90,0,2,0,2,1,45,97,85,139,36,40,24,17,14,9,45,,,,,,NH,,,90.0
2016-12-31,County,NH New Hampshire,"NH Rockingham County, New Hampshire 33015",9,Housing Choice Vouchers,3,,Rockingham County,33015,1257,98,1282,100,5,12,1.7,2182,432,821,16855,9903,2,22,29,19,28,21,1,77,25,95,72,3,23,76,23,64,51,41,1,36,29,34,2,5,2,0,0,95,0,2,-1,2,1,40,108,83,128,45,39,16,21,8,8,46,,,,,,NH,,,95.0
2016-12-31,County,NH New Hampshire,"NH Strafford County, New Hampshire 33017",9,Housing Choice Vouchers,3,,Strafford County,33017,1343,95,1333,100,5,10,2.0,2710,413,834,16027,7884,3,28,24,17,27,23,1,73,24,96,74,6,32,75,34,62,68,37,2,50,28,20,1,6,3,0,0,94,0,2,-1,2,1,37,100,92,136,33,43,24,22,13,9,46,,,,,,NH,,,94.0
2016-12-31,County,NH New Hampshire,"NH Sullivan County, New Hampshire 33019",9,Housing Choice Vouchers,3,,Sullivan County,33019,212,90,189,99,6,8,1.9,353,360,743,12546,6717,3,35,33,16,14,12,2,80,23,99,77,2,29,68,28,72,68,46,-1,46,34,20,2,3,2,-1,-1,97,-1,1,-1,1,0,26,107,87,121,44,33,22,16,16,5,48,,,,,,NH,,,97.0
2016-12-31,County,NH New Hampshire,"NH Missing, New Hampshire 33XXX",9,Housing Choice Vouchers,3,,Missing County,33XXX,26,100,27,100,4,-1,1.8,48,22,767,12733,7162,7,44,22,11,15,19,-1,81,-1,-1,-1,-1,30,85,30,76,100,44,4,63,30,4,-1,7,4,-1,4,93,-1,-1,-1,0,4,-1,56,4,65,74,-1,-1,-1,-1,-1,-1,,,,,,NH,,,93.0
