Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,,Anderson County,48001,399,60,234,98,8,10,2.0,471,298,387,12608,6264,7,35,28,17,14,23,-1,74,29,94,60,3,37,82,38,48,64,30,4,42,25,29,2,65,62,-1,0,35,-1,2,1,3,0,12,78,91,100,21,54,24,35,22,46,74,,,,,,TX,,,35.0
2017-12-31,County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,,Andrews County,48003,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2017-12-31,County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,,Angelina County,48005,1114,91,1012,100,5,10,2.5,2516,302,521,12646,5087,8,37,23,15,18,29,0,66,28,91,62,2,55,87,56,36,84,23,5,60,19,16,1,81,74,0,0,19,1,5,0,6,0,32,88,96,96,13,30,57,37,23,54,70,,,,,,TX,,,19.0
2017-12-31,County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,,Aransas County,48007,86,83,56,79,6,5,1.9,109,307,375,12754,6552,5,39,32,13,11,25,-1,75,29,95,68,7,21,88,27,52,70,32,2,27,30,41,4,39,4,-1,2,61,-1,34,-1,34,0,14,95,98,80,50,32,18,11,19,31,67,,,,,,TX,,,61.0
2017-12-31,County,TX Texas,TX Armstrong County 48011,9,Housing Choice Vouchers,3,,Armstrong County,48011,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2017-12-31,County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,,Atascosa County,48013,140,63,95,100,5,26,1.6,153,282,360,11750,7296,6,41,28,16,8,24,3,73,27,99,66,1,23,77,20,43,83,40,7,19,23,51,3,68,1,-1,-1,32,-1,67,-1,67,0,3,53,100,92,54,38,8,20,13,56,68,,,,,,TX,,,32.0
2017-12-31,County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,,Austin County,48015,40,-5,19,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TX,,,
2017-12-31,County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,,Bandera County,48019,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2017-12-31,County,TX Texas,TX Bastrop County 48021,9,Housing Choice Vouchers,3,,Bastrop County,48021,128,73,130,100,6,5,2.5,331,373,1006,15903,6246,4,28,22,18,29,31,-1,65,23,97,76,3,49,88,50,36,68,21,1,57,18,24,2,66,48,-1,-1,34,-1,18,-1,18,0,33,99,98,160,14,41,45,38,16,42,72,,,,,,TX,,,34.0
2017-12-31,County,TX Texas,TX Bee County 48025,9,Housing Choice Vouchers,3,,Bee County,48025,275,61,162,96,8,21,2.5,411,301,414,12365,4874,12,40,19,14,15,35,1,64,27,94,68,9,40,78,47,31,63,18,7,51,22,20,1,81,4,-1,-1,19,1,75,1,77,0,7,47,99,95,46,35,19,1,23,75,72,,,,,,TX,,,19.0
