Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,,Anderson County,48001,395,56,207,94,5,8,1.9,401,295,387,12936,6677,7,36,27,19,11,25,-1,73,29,93,62,2,33,84,34,46,68,30,3,39,27,31,2,68,64,-1,0,32,0,3,-1,4,0,14,80,92,99,21,55,24,41,21,46,72,,,,,,TX,,,32.0
2018-12-31,County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,,Andrews County,48003,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2018-12-31,County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,,Angelina County,48005,1133,84,963,100,5,9,2.4,2350,312,537,12856,5268,10,35,22,16,17,30,0,68,27,94,64,3,51,86,52,35,86,23,3,60,18,18,0,82,75,1,0,18,1,5,0,6,0,33,92,97,96,12,30,58,42,22,54,71,,,,,,TX,,,18.0
2018-12-31,County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,,Aransas County,48007,45,68,24,78,9,21,1.7,41,342,436,14512,8495,13,38,17,21,13,25,-1,75,33,88,58,-1,25,88,21,36,60,29,-1,29,29,42,-1,46,4,-1,-1,54,-1,42,-1,42,0,3,81,96,81,58,29,13,-1,21,32,62,,,,,,TX,,,54.0
2018-12-31,County,TX Texas,TX Armstrong County 48011,9,Housing Choice Vouchers,3,,Armstrong County,48011,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2018-12-31,County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,,Atascosa County,48013,141,66,93,100,5,18,1.5,144,303,334,12625,8154,2,40,28,22,9,24,-1,76,28,99,65,1,24,80,22,37,84,42,3,22,16,59,6,71,1,-1,-1,29,-1,70,-1,70,0,3,60,100,97,57,32,11,17,13,56,71,,,,,,TX,,,29.0
2018-12-31,County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,,Austin County,48015,40,-5,17,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TX,,,
2018-12-31,County,TX Texas,TX Bailey County 48017,9,Housing Choice Vouchers,3,,Bailey County,48017,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2018-12-31,County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,,Bandera County,48019,15,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2018-12-31,County,TX Texas,TX Bastrop County 48021,9,Housing Choice Vouchers,3,,Bastrop County,48021,122,75,126,100,6,8,2.6,322,393,1072,16708,6538,3,25,27,15,29,31,-1,67,23,94,79,3,49,88,51,33,64,20,1,56,17,26,2,63,46,-1,-1,37,-1,17,-1,17,0,15,101,99,168,13,38,49,38,14,42,71,,,,,,TX,,,37.0
