Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,48XXX,9,Housing Choice Vouchers,3,,Missing County,48XXX,1256,87,1211,100,6,0,2.6,3170,28,1124,18240,6968,11,11,27,10,41,37,0,51,0,0,0,2,52,82,52,27,78,19,3,63,18,16,1,93,74,0,0,7,1,18,0,19,0,62,206,5,178,90,4,4,2,-1,-1,-1,,,,,,TX,,,7.0
12/31/2023,County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,,Anderson County,48001,399,53,210,100,6,9,1.7,363,384,470,15864,9178,4,10,39,20,27,24,-1,76,29,98,59,1,29,86,30,42,59,33,2,36,21,40,3,69,65,-1,-1,31,-1,4,-1,4,0,13,82,96,113,30,57,14,35,12,45,64,,,,,,TX,,,31.0
12/31/2023,County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,,Andrews County,48003,15,101,15,100,5,20,1.7,26,344,932,14353,8281,14,7,29,29,21,27,-1,67,19,100,87,-1,27,100,27,50,100,46,-1,27,40,33,-1,53,13,-1,-1,47,-1,40,-1,40,0,5,34,100,112,60,13,27,7,13,67,66,,,,,,TX,,,47.0
12/31/2023,County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,,Angelina County,48005,1209,85,1048,100,5,12,2.4,2472,393,707,15342,6504,11,11,35,15,28,33,0,64,26,92,67,2,49,86,50,29,84,22,4,58,16,22,1,82,74,0,0,18,2,5,0,7,2,20,99,96,217,16,35,50,38,21,59,66,,,,,,TX,,,18.0
12/31/2023,County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,,Aransas County,48007,65,97,62,98,6,31,2.0,124,463,740,17645,8822,-1,10,37,19,34,32,-1,68,31,90,53,-1,35,85,31,31,44,21,5,34,18,44,-1,31,6,-1,2,69,-1,23,-1,23,0,13,48,100,150,39,39,23,16,20,34,67,,,,,,TX,,,69.0
12/31/2023,County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,,Atascosa County,48013,142,67,99,100,6,32,1.4,142,422,475,17356,12100,2,5,43,17,32,28,1,71,33,88,55,1,19,80,17,39,90,50,6,17,18,59,1,65,1,-1,-1,35,1,63,-1,64,0,3,48,100,154,47,42,10,27,14,64,67,,,,,,TX,,,35.0
12/31/2023,County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,,Austin County,48015,25,-5,16,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Bailey County 48017,9,Housing Choice Vouchers,3,,Bailey County,48017,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,,Bandera County,48019,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Bastrop County 48021,9,Housing Choice Vouchers,3,,Bastrop County,48021,125,75,135,100,5,13,2.7,364,486,1749,19878,7372,2,5,34,16,44,34,1,61,20,99,81,3,50,90,50,30,59,16,1,53,18,27,1,66,50,-1,-1,34,-1,16,-1,16,4,59,114,99,216,20,33,47,35,11,43,73,,,,,,TX,,,34.0
12/31/2023,County,TX Texas,TX Bee County 48025,9,Housing Choice Vouchers,3,,Bee County,48025,288,61,178,100,6,17,2.4,422,414,622,16469,6947,5,13,40,15,26,39,-1,61,28,89,67,2,51,79,51,26,69,18,6,54,15,25,1,83,8,-1,-1,17,1,74,1,75,1,26,57,97,218,37,38,26,2,24,77,74,,,,,,TX,,,17.0
12/31/2023,County,TX Texas,TX Bell County 48027,9,Housing Choice Vouchers,3,,Bell County,48027,3176,58,1877,100,6,14,2.5,4647,429,783,16786,6780,8,9,37,14,33,29,1,64,27,91,65,1,50,85,50,31,74,22,2,57,18,23,1,87,71,1,1,13,3,10,0,13,2,21,90,99,197,21,31,48,27,21,70,54,,,,,,TX,,,13.0
12/31/2023,County,TX Texas,TX Bexar County 48029,9,Housing Choice Vouchers,3,,Bexar County,48029,16379,80,14964,100,10,11,2.5,37876,401,873,15212,6010,10,17,34,13,25,31,1,66,21,96,79,4,45,81,45,37,84,26,2,52,20,26,1,90,25,0,0,10,1,62,1,64,0,23,118,90,135,33,30,37,13,23,82,58,,,,,,TX,,,10.0
12/31/2023,County,TX Texas,TX Blanco County 48031,9,Housing Choice Vouchers,3,,Blanco County,48031,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Bowie County 48037,9,Housing Choice Vouchers,3,,Bowie County,48037,2141,80,1737,100,6,14,2.3,4015,375,551,15503,6707,9,13,38,15,26,32,0,67,26,93,67,1,48,83,47,32,73,23,5,58,15,22,1,85,83,0,0,15,1,1,-1,1,1,12,70,100,135,37,29,34,13,29,61,61,,,,,,TX,,,15.0
12/31/2023,County,TX Texas,TX Brazoria County 48039,9,Housing Choice Vouchers,3,,Brazoria County,48039,609,103,695,100,6,16,1.8,1283,480,822,17844,9666,2,6,43,17,32,26,-1,72,21,99,83,1,28,83,28,44,74,34,1,37,21,42,2,74,52,0,1,26,2,18,-1,20,0,25,94,99,169,39,43,18,25,12,56,60,,,,,,TX,,,26.0
12/31/2023,County,TX Texas,TX Brazos County 48041,9,Housing Choice Vouchers,3,,Brazos County,48041,1843,85,1669,100,5,17,2.0,3266,362,738,14524,7422,8,9,42,17,23,22,0,71,23,97,74,1,34,77,34,41,66,30,5,44,19,32,2,77,62,0,1,23,1,13,0,14,1,25,66,99,153,33,52,14,30,31,59,37,,,,,,TX,,,23.0
12/31/2023,County,TX Texas,TX Brewster County 48043,9,Housing Choice Vouchers,3,,Brewster County,48043,121,-5,55,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Briscoe County 48045,9,Housing Choice Vouchers,3,,Briscoe County,48045,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Brooks County 48047,9,Housing Choice Vouchers,3,,Brooks County,48047,149,69,106,100,4,32,2.8,301,380,615,16155,5689,-1,16,36,27,21,53,-1,47,26,95,78,1,64,80,58,12,65,10,8,65,10,16,-1,95,-1,-1,-1,5,-1,95,-1,95,0,4,79,100,281,16,41,43,20,37,91,76,,,,,,TX,,,5.0
12/31/2023,County,TX Texas,TX Brown County 48049,9,Housing Choice Vouchers,3,,Brown County,48049,481,86,408,98,5,31,1.8,741,367,511,14661,8072,6,8,47,20,18,28,-1,72,27,96,67,3,34,81,35,36,58,26,6,39,16,38,1,35,14,0,-1,65,1,20,0,21,0,4,55,97,128,42,39,20,22,26,39,65,,,,,,TX,,,65.0
12/31/2023,County,TX Texas,TX Burleson County 48051,9,Housing Choice Vouchers,3,,Burleson County,48051,60,85,54,100,6,17,2.1,112,344,738,14242,6867,8,10,48,12,23,26,-1,70,22,100,76,7,37,81,43,34,69,27,2,46,22,30,2,54,48,-1,-1,46,2,4,-1,6,0,22,65,94,127,22,50,28,39,9,35,66,,,,,,TX,,,46.0
12/31/2023,County,TX Texas,TX Burnet County 48053,9,Housing Choice Vouchers,3,,Burnet County,48053,251,98,250,100,6,16,1.8,443,391,655,16641,9391,4,9,36,19,31,24,-1,75,26,95,65,3,24,79,25,41,43,26,2,30,20,48,5,21,6,-1,-1,79,-1,14,2,15,0,18,75,99,109,46,37,17,20,7,29,54,,,,,,TX,,,79.0
12/31/2023,County,TX Texas,TX Caldwell County 48055,9,Housing Choice Vouchers,3,,Caldwell County,48055,17,36,11,100,4,18,1.7,19,237,1657,8900,5152,-1,-1,75,25,-1,-1,-1,73,11,100,100,-1,36,64,18,33,80,37,9,9,36,45,-1,73,9,-1,-1,27,-1,64,-1,64,0,-1,191,100,183,-1,55,45,73,12,63,69,,,,,,TX,,,27.0
12/31/2023,County,TX Texas,TX Calhoun County 48057,9,Housing Choice Vouchers,3,,Calhoun County,48057,107,81,105,100,5,23,2.0,212,535,609,19123,9471,1,6,27,29,38,36,-1,64,29,96,60,2,44,77,45,31,93,25,10,44,20,27,2,70,10,-1,-1,30,-1,60,-1,60,1,9,48,99,167,24,40,36,36,11,64,73,,,,,,TX,,,30.0
12/31/2023,County,TX Texas,TX Callahan County 48059,9,Housing Choice Vouchers,3,,Callahan County,48059,103,62,66,100,6,23,2.1,136,355,655,14878,7220,10,10,32,24,24,33,-1,61,25,97,67,2,41,88,41,28,74,22,5,52,15,29,2,23,8,2,-1,77,-1,14,-1,14,0,11,56,95,195,35,32,33,21,7,12,57,,,,,,TX,,,77.0
12/31/2023,County,TX Texas,TX Cameron County 48061,9,Housing Choice Vouchers,3,,Cameron County,48061,5256,98,5242,100,5,15,2.4,12474,399,587,15111,6350,6,14,45,14,21,33,0,65,25,95,75,8,36,78,40,21,48,17,3,42,14,40,4,98,0,-1,0,2,0,97,0,98,0,9,91,94,147,36,35,29,13,30,91,56,,,,,,TX,,,2.0
12/31/2023,County,TX Texas,TX Camp County 48063,9,Housing Choice Vouchers,3,,Camp County,48063,62,68,42,99,5,21,3.1,130,345,541,14316,4625,7,17,36,17,24,36,-1,64,22,100,79,-1,79,95,76,8,100,8,2,81,5,12,-1,88,86,2,-1,12,-1,-1,-1,0,0,5,68,100,164,7,26,67,10,14,50,61,,,,,,TX,,,12.0
12/31/2023,County,TX Texas,TX Carson County 48065,9,Housing Choice Vouchers,3,,Carson County,48065,27,81,22,100,8,9,1.4,30,390,667,16426,12045,9,5,32,23,32,9,-1,91,28,100,55,5,5,77,9,25,56,37,-1,14,5,82,-1,23,5,9,-1,77,-1,9,-1,9,5,9,42,100,72,64,27,9,27,7,17,86,,,,,,TX,,,77.0
12/31/2023,County,TX Texas,TX Cass County 48067,9,Housing Choice Vouchers,3,,Cass County,48067,72,77,55,99,4,13,3.0,164,418,528,18305,6139,5,7,35,27,25,36,-1,64,28,93,67,2,62,96,64,27,91,18,4,58,18,20,2,80,80,-1,-1,20,-1,-1,-1,0,0,5,115,100,197,7,49,44,25,20,33,75,,,,,,TX,,,20.0
12/31/2023,County,TX Texas,TX Castro County 48069,9,Housing Choice Vouchers,3,,Castro County,48069,31,81,25,100,7,8,2.1,53,355,667,14735,6951,9,9,35,17,30,24,-1,68,26,100,68,-1,44,84,44,13,50,17,-1,48,12,40,-1,92,16,-1,-1,8,4,72,-1,76,0,9,106,84,125,28,32,40,36,10,78,71,,,,,,TX,,,8.0
12/31/2023,County,TX Texas,TX Chambers County 48071,9,Housing Choice Vouchers,3,,Chambers County,48071,19,66,15,100,5,-1,3.9,59,735,1240,27079,6885,7,-1,13,20,60,60,-1,40,30,93,53,-1,60,93,60,33,-1,15,-1,87,13,-1,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,138,100,321,-1,13,87,13,19,47,77,,,,,,TX,,,0.0
12/31/2023,County,TX Texas,TX Cherokee County 48073,9,Housing Choice Vouchers,3,,Cherokee County,48073,372,61,222,99,5,18,2.3,509,379,578,15217,6637,5,11,40,17,27,32,-1,62,26,95,66,0,50,90,49,31,64,21,4,60,12,24,0,73,67,-1,-1,27,0,5,0,6,1,20,87,100,144,23,41,36,23,15,56,69,,,,,,TX,,,27.0
12/31/2023,County,TX Texas,TX Childress County 48075,9,Housing Choice Vouchers,3,,Childress County,48075,37,81,30,100,7,7,1.8,54,378,667,16097,8943,7,3,50,17,23,27,-1,73,29,87,77,-1,27,90,27,40,70,31,-1,40,27,33,-1,43,17,-1,3,57,-1,23,-1,23,3,12,69,90,119,33,53,13,27,13,38,74,,,,,,TX,,,57.0
12/31/2023,County,TX Texas,TX Cochran County 48079,9,Housing Choice Vouchers,3,,Cochran County,48079,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Coleman County 48083,9,Housing Choice Vouchers,3,,Coleman County,48083,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Collin County 48085,9,Housing Choice Vouchers,3,,Collin County,48085,3704,70,2963,100,5,8,3.1,9308,571,1627,21120,6723,9,8,26,13,43,36,0,60,23,93,73,5,55,88,57,25,72,17,2,63,16,20,2,85,77,0,2,15,1,4,0,5,1,20,120,97,306,22,21,56,19,8,52,66,,,,,,TX,,,15.0
12/31/2023,County,TX Texas,TX Collingsworth County 48087,9,Housing Choice Vouchers,3,,Collingsworth County,48087,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Colorado County 48089,9,Housing Choice Vouchers,3,,Colorado County,48089,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
12/31/2023,County,TX Texas,TX Comal County 48091,9,Housing Choice Vouchers,3,,Comal County,48091,313,82,253,99,4,13,1.7,421,460,828,18340,11021,1,6,42,18,34,23,-1,77,27,95,68,2,24,81,25,50,54,34,1,29,24,46,2,53,9,0,1,47,1,41,-1,42,1,24,95,97,139,43,38,18,26,9,39,66,,,,,,TX,,,47.0
