Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,,Anderson County,48001,400,57,228,100,5,19,1.8,419,320,401,13692,7450,4,34,27,21,15,23,-1,76,30,93,57,2,32,81,33,46,70,33,3,39,22,36,3,68,64,-1,0,32,0,3,-1,4,0,17,76,93,107,24,55,21,37,19,44,71,,,,,,TX,,,32.0
2019-12-31,County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,,Andrews County,48003,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2019-12-31,County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,,Angelina County,48005,1185,85,987,98,5,15,2.4,2416,344,541,13528,5527,9,34,23,16,19,29,0,67,28,92,63,2,50,85,50,34,84,23,3,58,20,19,1,81,75,1,0,19,2,4,-1,6,0,24,91,97,114,11,31,57,44,22,54,69,,,,,,TX,,,19.0
2019-12-31,County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,,Aransas County,48007,42,81,22,64,7,32,1.5,34,361,335,13734,8887,-1,36,27,23,14,36,-1,64,31,95,50,5,23,86,27,40,71,35,-1,32,36,32,-1,55,5,-1,-1,45,-1,50,-1,50,0,10,65,91,126,64,27,9,-1,23,32,62,,,,,,TX,,,45.0
2019-12-31,County,TX Texas,TX Armstrong County 48011,9,Housing Choice Vouchers,3,,Armstrong County,48011,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2019-12-31,County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,,Atascosa County,48013,139,65,92,100,5,18,1.5,138,335,376,13538,9025,2,36,32,15,15,24,2,74,29,96,62,1,18,79,16,32,84,43,5,16,18,60,7,67,1,-1,-1,33,-1,66,-1,66,0,4,65,100,125,51,38,11,24,13,55,73,,,,,,TX,,,33.0
2019-12-31,County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,,Austin County,48015,40,-5,17,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TX,,,
2019-12-31,County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,,Bandera County,48019,15,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2019-12-31,County,TX Texas,TX Bastrop County 48021,9,Housing Choice Vouchers,3,,Bastrop County,48021,118,73,114,100,6,4,2.6,291,418,1094,17557,6878,4,22,30,13,30,33,-1,66,22,95,78,4,46,89,49,34,65,20,1,56,16,27,3,63,46,-1,-1,37,-1,17,-1,17,0,34,109,100,175,14,36,50,38,10,41,74,,,,,,TX,,,37.0
2019-12-31,County,TX Texas,TX Bee County 48025,9,Housing Choice Vouchers,3,,Bee County,48025,274,66,179,100,6,15,2.6,461,332,452,13273,5154,8,42,17,15,18,38,1,61,26,93,67,5,47,77,47,28,74,17,8,54,19,19,-1,83,6,-1,-1,17,-1,75,1,77,0,9,47,98,115,49,39,12,1,28,75,74,,,,,,TX,,,17.0
2019-12-31,County,TX Texas,TX Bell County 48027,9,Housing Choice Vouchers,3,,Bell County,48027,3219,70,2438,100,6,14,2.7,6545,372,573,13031,4854,11,30,24,15,20,31,1,61,24,95,70,3,58,89,58,26,67,18,3,64,16,17,1,87,73,1,1,13,2,10,0,12,1,15,80,99,132,17,30,52,24,19,61,59,,,,,,TX,,,13.0
2019-12-31,County,TX Texas,TX Bexar County 48029,9,Housing Choice Vouchers,3,,Bexar County,48029,15679,92,15030,100,9,10,2.6,38995,363,632,12865,4959,12,37,21,13,17,30,1,68,22,97,78,4,47,81,48,41,85,26,2,55,22,21,1,90,24,0,0,10,1,64,1,66,0,21,103,89,130,33,30,37,11,25,84,59,,,,,,TX,,,10.0
2019-12-31,County,TX Texas,TX Blanco County 48031,9,Housing Choice Vouchers,3,,Blanco County,48031,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,
2019-12-31,County,TX Texas,TX Bowie County 48037,9,Housing Choice Vouchers,3,,Bowie County,48037,1544,79,1380,100,6,20,2.4,3294,343,513,14136,5922,7,33,23,17,20,37,0,63,29,91,62,1,54,88,54,31,72,22,5,61,17,18,1,89,88,-1,0,11,0,1,-1,1,0,65,67,94,140,30,32,38,13,30,55,63,,,,,,TX,,,11.0
2019-12-31,County,TX Texas,TX Brazoria County 48039,9,Housing Choice Vouchers,3,,Brazoria County,48039,594,100,593,100,5,15,1.9,1135,438,606,15115,7897,2,34,26,16,22,24,-1,75,20,99,84,1,33,84,32,50,75,36,1,37,24,38,3,75,54,0,1,25,0,19,-1,19,0,24,91,99,121,40,39,21,22,14,50,59,,,,,,TX,,,25.0
2019-12-31,County,TX Texas,TX Brazos County 48041,9,Housing Choice Vouchers,3,,Brazos County,48041,1731,96,1653,99,5,30,2.1,3485,316,593,12462,5911,10,34,25,14,17,26,0,67,23,97,75,2,40,79,40,40,67,27,7,49,21,23,1,79,63,0,1,21,1,14,0,15,1,9,55,96,136,28,56,15,29,32,53,42,,,,,,TX,,,21.0
2019-12-31,County,TX Texas,TX Brewster County 48043,9,Housing Choice Vouchers,3,,Brewster County,48043,120,-5,48,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TX,,,
