Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,01XXX,9,Housing Choice Vouchers,3,,Missing County,01XXX,51,78,41,100,6,2,2.7,109,23,742,18024,6780,10,5,44,3,38,41,-1,54,-1,-1,-1,2,59,90,61,23,83,15,5,73,7,15,-1,88,80,-1,2,12,-1,5,-1,5,2,1,17,10,314,73,12,12,10,-1,-1,-1,,,,,,AL,,,12.0
12/31/2023,County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,1001,90,98,119,100,5,3,3.0,359,447,1015,19216,6369,13,8,20,19,39,43,9,48,29,87,61,-1,76,97,76,22,80,13,-1,81,11,8,-1,94,92,-1,-1,6,2,1,-1,3,1,25,117,100,203,7,40,53,16,9,38,65,,,,,,AL,,,6.0
12/31/2023,County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,1003,374,63,315,100,5,11,2.8,875,418,1415,15448,5561,9,10,30,17,33,32,0,54,20,96,78,3,56,92,56,22,53,12,1,62,14,24,1,70,67,0,1,30,0,1,-1,2,0,44,115,97,233,17,23,59,28,12,25,69,,,,,,AL,,,30.0
12/31/2023,County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,,Barbour County,1005,354,72,237,93,6,11,1.9,446,344,388,14260,7578,1,26,37,17,19,21,0,79,29,93,59,0,36,89,35,38,28,21,5,37,24,33,3,82,81,-1,-1,18,-1,0,-1,0,0,6,88,100,214,14,50,36,50,34,58,54,,,,,,AL,,,18.0
12/31/2023,County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,,Blount County,1009,88,92,82,100,5,12,1.5,120,390,451,15792,10791,1,4,43,29,23,9,-1,91,24,100,78,-1,16,80,16,70,43,39,1,12,27,60,5,9,9,-1,-1,91,-1,-1,-1,0,1,8,84,100,160,17,71,12,62,13,18,64,,,,,,AL,,,91.0
12/31/2023,County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,,Bullock County,1011,433,81,341,97,6,14,2.3,790,333,479,16681,7200,16,10,36,12,26,36,0,63,31,86,63,1,54,91,54,21,48,13,7,55,14,24,2,99,98,-1,0,1,1,-1,-1,1,0,8,62,100,134,16,36,47,32,38,82,47,,,,,,AL,,,1.0
12/31/2023,County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,,Butler County,1013,184,74,135,100,5,19,2.1,290,373,443,16225,7553,5,12,40,17,26,30,1,67,31,90,53,2,47,93,49,30,42,19,10,39,20,32,2,85,85,-1,-1,15,-1,-1,-1,0,0,7,71,100,217,24,50,25,27,23,62,63,,,,,,AL,,,15.0
12/31/2023,County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,,Calhoun County,1015,741,74,473,86,8,15,2.4,1123,360,453,14784,6227,13,10,38,14,25,32,1,65,25,95,67,3,49,93,50,30,54,16,3,58,16,23,1,83,83,-1,0,17,-1,-1,-1,0,1,16,71,100,199,25,40,35,27,20,49,67,,,,,,AL,,,17.0
12/31/2023,County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,,Chambers County,1017,153,79,122,100,3,14,2.5,308,346,612,16636,6590,16,11,34,14,25,30,2,68,30,87,65,-1,54,87,52,36,64,19,3,58,18,20,-1,98,95,-1,-1,2,2,-1,-1,2,0,34,75,100,174,20,30,50,23,19,58,68,,,,,,AL,,,2.0
12/31/2023,County,AL Alabama,AL Cherokee County 01019,9,Housing Choice Vouchers,3,,Cherokee County,1019,64,92,59,100,4,68,1.1,63,437,376,17625,16506,-1,-1,25,37,37,-1,-1,100,39,95,22,-1,-1,92,-1,100,2,3,-1,-1,2,98,7,5,3,-1,-1,95,-1,2,-1,2,0,5,8,100,212,75,25,-1,22,9,10,73,,,,,,AL,,,95.0
