Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,01001,91,99,133,100,4,1,2.9,381,357,972,14185,4952,21,17,27,10,26,40,8,53,24,92,71,-1,77,98,77,18,82,10,2,78,11,8,-1,93,92,-1,-1,7,2,-1,-1,2,1,-1,107,100,189,8,41,52,17,16,24,69,,,,,,AL,,,7.0
2021-12-31,County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,01003,366,61,289,100,6,10,2.9,828,388,1036,14275,4983,9,25,24,14,29,29,1,56,21,96,75,2,62,93,61,20,54,11,1,64,15,20,1,72,70,0,1,28,-1,1,-1,1,1,9,116,98,211,25,22,53,25,13,23,69,,,,,,AL,,,28.0
2021-12-31,County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,,Barbour County,01005,337,71,232,97,6,10,1.9,434,333,361,13396,7161,1,36,33,15,15,24,-1,76,31,90,56,1,36,90,37,37,27,19,3,44,21,32,3,79,79,-1,-1,21,-1,0,-1,0,0,6,89,100,192,14,52,34,52,33,53,56,,,,,,AL,,,21.0
2021-12-31,County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,,Blount County,01009,46,100,47,100,6,15,1.3,62,334,383,14428,10937,-1,32,32,19,17,2,-1,98,26,100,70,-1,15,77,15,76,37,45,-1,11,26,64,6,11,11,-1,-1,89,-1,-1,-1,0,2,9,92,100,158,11,68,21,70,18,16,68,,,,,,AL,,,89.0
2021-12-31,County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,,Bullock County,01011,463,84,369,95,6,11,2.4,883,309,400,14819,6193,14,29,19,12,25,35,-1,63,32,84,57,1,56,89,56,22,54,13,8,57,15,20,1,98,98,-1,0,2,0,0,-1,1,0,8,52,100,114,17,35,49,31,35,81,56,,,,,,AL,,,2.0
2021-12-31,County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,,Butler County,01013,182,75,136,99,4,18,2.0,269,296,413,12531,6335,6,30,40,17,7,26,-1,72,29,94,59,-1,43,93,43,34,38,19,11,43,19,27,1,82,82,-1,-1,18,-1,-1,-1,0,0,7,65,100,195,29,46,25,28,27,57,60,,,,,,AL,,,18.0
2021-12-31,County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,,Calhoun County,01015,733,64,493,100,6,25,2.3,1145,298,537,12574,5414,15,31,25,14,14,29,0,70,24,95,72,2,49,94,51,32,60,17,3,59,17,20,1,86,86,-1,-1,14,-1,-1,-1,0,0,39,71,99,186,21,42,37,31,26,43,67,,,,,,AL,,,14.0
2021-12-31,County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,,Chambers County,01017,146,83,117,97,5,7,2.5,297,282,526,12981,5114,18,35,15,17,15,18,1,79,28,91,65,-1,52,85,50,33,60,18,2,53,24,21,-1,97,97,-1,-1,3,1,-1,-1,1,0,16,65,100,144,19,29,52,25,17,55,74,,,,,,AL,,,3.0
2021-12-31,County,AL Alabama,AL Cherokee County 01019,9,Housing Choice Vouchers,3,,Cherokee County,01019,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,
2021-12-31,County,AL Alabama,AL Clarke County 01025,9,Housing Choice Vouchers,3,,Clarke County,01025,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,
