Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,01001,86,92,128,100,4,9,2.8,355,343,926,13903,5013,15,21,27,13,24,47,1,52,27,89,66,1,77,96,77,16,60,9,6,77,9,8,-1,88,88,-1,-1,12,1,-1,-1,1,1,7,87,100,162,14,41,45,10,11,24,68,,,,,,AL,,,12.0
2017-12-31,County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,01003,279,84,256,100,5,9,2.7,680,327,782,13529,5093,11,29,23,14,24,37,0,56,26,92,67,2,59,95,59,24,54,13,1,65,16,18,1,74,72,0,1,26,-1,1,-1,1,2,52,102,96,195,9,29,63,32,16,23,69,,,,,,AL,,,26.0
2017-12-31,County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,,Barbour County,01005,353,77,275,100,5,14,2.0,554,302,373,12884,6396,1,42,25,21,11,32,-1,68,35,84,47,3,42,89,44,36,27,18,3,48,23,26,2,83,82,-1,-1,17,-1,1,-1,1,1,6,72,100,178,12,45,43,47,27,54,59,,,,,,AL,,,17.0
2017-12-31,County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,,Blount County,01009,90,99,90,100,5,16,1.2,110,313,345,12686,10379,3,34,35,20,8,9,-1,90,28,99,59,-1,9,92,9,70,32,37,-1,8,22,70,8,9,9,-1,-1,91,-1,-1,-1,0,1,6,82,100,120,11,77,12,77,21,12,71,,,,,,AL,,,91.0
2017-12-31,County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,,Bullock County,01011,299,88,366,100,4,69,2.3,857,270,523,12920,5518,19,30,16,16,20,37,1,60,34,81,54,3,53,89,54,27,40,13,12,57,18,13,1,97,97,-1,0,3,-1,-1,-1,0,1,85,26,99,106,17,37,46,31,26,82,63,,,,,,AL,,,3.0
2017-12-31,County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,,Butler County,01013,181,85,154,100,4,30,2.0,313,266,366,11408,5613,7,36,36,14,7,31,1,68,31,92,54,2,42,88,42,28,33,17,13,40,16,31,3,80,80,-1,-1,20,-1,-1,-1,0,0,5,53,100,151,28,49,23,30,29,58,64,,,,,,AL,,,20.0
2017-12-31,County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,,Calhoun County,01015,572,71,405,100,5,21,2.2,909,300,422,12199,5435,13,32,26,17,12,33,2,62,30,90,57,1,50,94,51,32,64,19,4,60,14,22,2,84,83,-1,0,16,-1,1,-1,1,0,41,77,100,179,19,44,37,33,29,40,67,,,,,,AL,,,16.0
2017-12-31,County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,,Chambers County,01017,137,91,125,100,3,14,2.4,297,272,533,12473,5249,18,35,19,15,14,20,-1,78,33,85,58,-1,46,81,45,39,54,21,5,58,18,19,2,98,97,-1,-1,2,1,-1,-1,1,0,25,30,100,145,18,28,54,34,18,55,74,,,,,,AL,,,2.0
2017-12-31,County,AL Alabama,AL Chilton County 01021,9,Housing Choice Vouchers,3,,Chilton County,01021,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,
2017-12-31,County,AL Alabama,AL Clarke County 01025,9,Housing Choice Vouchers,3,,Clarke County,01025,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,
