Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,01001,90,99,124,100,5,3,2.9,362,411,965,18204,6236,11,10,27,15,35,50,8,42,28,87,61,-1,78,97,77,18,88,10,-1,81,12,6,-1,93,91,-1,-1,7,2,-1,-1,2,1,15,112,100,188,6,40,53,17,4,7,15,,,,,,AL,,,7.0
2022-12-31,County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,01003,374,63,298,100,5,12,2.8,825,399,1124,15664,5658,8,10,37,11,34,33,1,53,21,94,74,2,56,94,57,19,56,12,1,59,14,25,1,69,67,0,1,31,-1,1,-1,1,1,23,116,97,214,22,24,53,26,6,9,30,,,,,,AL,,,31.0
2022-12-31,County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,,Barbour County,01005,354,72,241,95,6,18,1.9,452,310,396,13438,7165,4,19,49,15,14,19,-1,81,29,93,59,1,35,89,36,37,28,20,5,41,24,31,2,82,81,-1,-1,18,-1,0,-1,0,0,5,85,100,199,14,51,35,51,33,53,56,,,,,,AL,,,18.0
2022-12-31,County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,,Blount County,01009,50,94,48,100,6,19,1.6,75,377,401,15884,10166,2,4,44,27,23,13,2,85,25,100,71,-1,19,81,19,50,37,29,-1,13,25,63,8,13,13,-1,-1,88,-1,-1,-1,0,2,7,94,100,177,13,63,25,63,0,0,2,,,,,,AL,,,87.0
2022-12-31,County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,,Bullock County,01011,443,85,349,92,6,11,2.4,824,317,404,15813,6698,14,12,36,14,24,36,-1,63,32,85,61,1,55,91,55,22,52,13,6,57,15,21,1,98,97,-1,0,2,1,0,-1,1,0,6,59,100,120,16,34,50,30,4,12,7,,,,,,AL,,,2.0
2022-12-31,County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,,Butler County,01013,186,74,138,100,4,14,2.1,290,330,436,14699,6995,5,12,43,21,19,34,-1,65,29,93,57,1,45,93,46,33,33,18,9,41,22,28,1,83,83,-1,-1,17,-1,-1,-1,0,0,7,66,100,200,28,46,27,28,27,56,60,,,,,,AL,,,17.0
2022-12-31,County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,,Calhoun County,01015,717,73,524,100,5,18,2.3,1226,334,528,13776,5888,15,13,36,16,20,29,1,69,25,95,70,2,48,93,49,31,54,17,2,59,15,24,1,83,83,-1,0,17,-1,0,-1,0,0,10,69,100,194,22,41,37,31,20,36,50,,,,,,AL,,,17.0
2022-12-31,County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,,Chambers County,01017,153,79,121,100,3,12,2.6,318,325,544,14747,5611,14,14,33,15,24,28,4,67,28,93,59,-1,55,85,53,34,60,19,2,56,21,21,-1,97,96,-1,-1,3,1,-1,-1,1,0,31,70,100,148,17,31,52,25,2,5,12,,,,,,AL,,,3.0
2022-12-31,County,AL Alabama,AL Cherokee County 01019,9,Housing Choice Vouchers,3,,Cherokee County,01019,29,79,22,98,3,95,1.0,23,384,413,14546,13914,-1,5,45,41,9,-1,-1,100,34,95,41,-1,-1,86,-1,-1,5,4,-1,-1,-1,100,9,5,5,-1,-1,95,-1,-1,-1,0,0,2,5,100,199,100,-1,-1,-1,13,9,71,,,,,,AL,,,95.0
2022-12-31,County,AL Alabama,AL Clarke County 01025,9,Housing Choice Vouchers,3,,Clarke County,01025,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,
