Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,Anderson County,47001,769,85,652,99,5,12,2.2,1432,295,472,11847,5394,13,39,24,12,12,25,1,73,22,97,80,3,44,83,44,46,65,26,4,52,27,18,0,28,26,0,0,72,0,1,-1,1,1,16,88,96,147,17,50,33,31,23,18,61,,,,,,TN,,,72.0
2018-12-31,County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,115,95,113,100,5,19,2.3,264,305,554,12380,5299,9,38,27,13,14,22,1,76,30,94,60,4,43,87,46,44,74,25,4,50,21,24,2,45,42,-1,-1,55,1,3,-1,4,0,39,55,100,118,27,44,28,21,23,33,64,,,,,,TN,,,55.0
2018-12-31,County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,,Benton County,47005,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2018-12-31,County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,,Bledsoe County,47007,17,80,13,98,7,8,2.0,26,260,387,9803,4902,8,62,23,8,-1,23,-1,77,25,100,85,8,38,69,31,45,100,27,-1,62,23,15,-1,23,15,-1,-1,77,-1,8,-1,8,0,4,62,100,150,15,54,31,46,18,6,68,,,,,,TN,,,77.0
2018-12-31,County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,,Blount County,47009,487,95,473,100,6,12,2.3,1101,303,516,12495,5368,11,35,25,15,13,24,1,73,23,96,78,5,45,84,46,44,64,24,3,47,27,23,-1,18,15,0,0,82,0,2,-1,2,1,24,87,97,124,18,49,33,27,17,14,72,,,,,,TN,,,82.0
2018-12-31,County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,,Bradley County,47011,208,92,195,100,5,5,2.5,481,285,502,11296,4579,12,40,24,10,14,24,1,70,23,98,71,3,53,93,54,38,80,21,2,59,16,23,2,50,44,-1,1,50,1,6,-1,6,4,21,96,98,99,13,39,47,30,28,18,63,,,,,,TN,,,50.0
2018-12-31,County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,,Campbell County,47013,135,82,110,99,5,14,2.1,229,286,449,9858,4735,14,51,21,11,3,10,1,87,25,97,74,4,32,72,29,55,79,34,1,36,33,30,-1,1,1,-1,-1,99,-1,-1,-1,0,0,18,95,100,181,5,52,43,51,20,4,69,,,,,,TN,,,99.0
2018-12-31,County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,,Cannon County,47015,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2018-12-31,County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,,Carroll County,47017,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2018-12-31,County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,,Carter County,47019,261,96,251,100,5,20,2.0,491,252,394,10544,5390,16,37,26,15,6,16,-1,81,25,96,67,7,30,80,34,49,44,25,3,39,30,28,1,6,5,-1,0,94,0,0,-1,1,0,9,64,99,138,29,49,21,31,23,5,67,,,,,,TN,,,94.0
