Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,Anderson County,47001,782,80,627,100,6,8,2.2,1355,302,488,12131,5613,12,38,25,13,12,21,0,75,20,98,83,3,42,83,42,43,70,26,2,48,26,23,1,27,25,0,0,73,-1,1,-1,1,0,21,98,98,142,17,50,33,34,21,18,60,,,,,,TN,,,73.0
2020-12-31,County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,111,94,111,100,5,13,2.2,249,286,645,11764,5244,14,32,28,18,8,16,2,81,27,97,67,2,44,90,45,51,57,27,4,43,28,25,1,41,40,-1,-1,59,1,1,-1,2,0,48,61,99,117,30,39,32,26,23,33,61,,,,,,TN,,,59.0
2020-12-31,County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,,Benton County,47005,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2020-12-31,County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,,Bledsoe County,47007,20,82,16,98,6,31,2.3,36,255,427,10427,4634,7,53,20,13,7,25,-1,69,23,100,75,13,31,69,31,54,67,28,13,38,31,19,-1,6,-1,-1,-1,94,-1,6,-1,6,0,3,60,81,168,19,44,38,44,19,6,65,,,,,,TN,,,94.0
2020-12-31,County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,,Blount County,47009,489,91,451,100,5,10,2.3,1018,308,538,12518,5546,11,34,25,14,16,23,0,73,21,97,80,4,43,83,43,38,66,23,2,50,21,28,0,20,17,0,-1,80,0,2,-1,2,1,38,97,97,119,18,48,33,30,15,13,72,,,,,,TN,,,80.0
2020-12-31,County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,,Bradley County,47011,205,85,182,100,5,4,2.5,455,299,538,12353,4941,15,36,21,13,16,21,1,75,24,95,69,3,51,90,51,36,86,21,1,57,19,24,2,51,45,-1,1,49,1,5,-1,5,3,4,107,97,98,13,39,48,31,23,17,65,,,,,,TN,,,49.0
2020-12-31,County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,,Campbell County,47013,131,73,97,100,5,8,1.9,180,301,458,11072,5966,7,49,26,13,5,12,-1,85,26,99,71,1,30,69,25,53,73,39,1,34,24,41,-1,2,2,-1,-1,98,-1,-1,-1,0,1,16,104,100,171,7,56,37,57,20,4,66,,,,,,TN,,,98.0
2020-12-31,County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,,Cannon County,47015,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2020-12-31,County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,,Carroll County,47017,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2020-12-31,County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,,Carter County,47019,302,88,265,100,5,14,2.0,521,258,407,10831,5509,15,35,29,15,6,15,0,81,24,97,69,6,34,83,38,46,49,25,2,42,23,33,2,6,5,0,0,94,0,0,-1,1,1,5,73,99,138,27,53,20,32,23,5,65,,,,,,TN,,,94.0
