Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,47XXX,9,Housing Choice Vouchers,3,,Missing County,47XXX,348,88,320,100,5,-1,2.9,931,16,843,16859,5795,20,9,24,12,35,35,1,56,-1,-1,-1,2,62,90,62,20,71,13,2,73,14,12,1,92,90,-1,0,8,1,0,-1,2,0,-1,3,3,299,95,1,4,1,-1,-1,-1,,,,,,TN,,,8.0
12/31/2023,County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,Anderson County,47001,828,76,665,100,5,15,2.1,1398,347,681,14648,6968,12,9,39,16,23,25,2,70,21,97,79,3,38,82,38,40,66,25,4,46,26,25,0,28,25,0,0,72,0,2,0,2,1,15,96,98,167,16,49,35,37,19,22,56,,,,,,TN,,,72.0
12/31/2023,County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,83,85,78,100,6,-1,2.3,180,323,798,13763,5964,18,10,38,21,13,19,3,78,26,92,69,3,45,92,47,35,74,23,-1,49,22,29,1,33,32,-1,-1,67,1,-1,-1,1,0,-1,91,100,143,23,44,33,31,20,39,63,,,,,,TN,,,67.0
12/31/2023,County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,,Benton County,47005,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
12/31/2023,County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,,Bledsoe County,47007,24,65,16,100,8,31,1.9,31,270,491,10539,5439,14,-1,64,14,7,31,-1,56,20,100,75,-1,31,75,31,40,100,29,6,50,38,6,-1,6,6,-1,-1,94,-1,-1,-1,0,0,4,35,88,143,13,63,25,50,16,6,55,,,,,,TN,,,94.0
12/31/2023,County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,,Blount County,47009,482,86,420,100,5,13,2.3,947,400,670,16498,7317,8,10,34,19,29,30,1,66,24,95,73,5,41,83,42,33,66,22,2,51,16,30,-1,24,21,1,-1,76,-1,3,-1,3,1,27,98,98,141,14,48,38,37,13,18,72,,,,,,TN,,,76.0
12/31/2023,County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,,Bradley County,47011,229,62,143,100,6,3,2.3,323,339,590,14031,6212,14,12,36,16,22,22,3,73,25,95,71,1,48,85,45,37,86,25,1,48,22,29,3,49,43,1,1,51,1,3,-1,4,2,7,127,98,134,18,43,39,32,24,28,60,,,,,,TN,,,51.0
12/31/2023,County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,,Campbell County,47013,132,67,91,100,4,14,1.8,160,328,634,13255,7539,12,3,54,21,10,14,2,84,26,96,75,1,32,74,27,48,69,38,3,25,29,43,1,2,2,-1,-1,98,-1,-1,-1,0,0,16,108,99,200,8,56,36,59,20,7,63,,,,,,TN,,,98.0
12/31/2023,County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,,Cannon County,47015,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
12/31/2023,County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,,Carroll County,47017,15,85,14,100,5,14,1.5,21,361,798,13982,9321,-1,-1,69,23,8,14,-1,79,28,93,71,-1,21,79,21,70,100,52,-1,57,14,29,-1,43,43,-1,-1,57,-1,-1,-1,0,0,122,88,50,159,43,50,7,29,18,15,66,,,,,,TN,,,57.0
