Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,Anderson County,47001,821,74,631,100,5,14,2.2,1370,307,528,12444,5731,11,35,26,13,13,22,1,75,21,98,83,2,41,82,41,42,70,25,3,48,26,23,1,29,26,0,0,71,0,1,-1,1,1,17,97,97,146,17,49,34,34,22,19,59,,,,,,TN,,,71.0
2021-12-31,County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,108,89,102,100,5,12,2.3,233,291,675,11109,4863,14,36,28,14,8,12,1,87,25,97,72,2,46,91,48,44,74,27,2,47,21,30,2,38,37,-1,-1,62,1,-1,-1,1,0,50,70,99,117,30,40,29,23,22,33,59,,,,,,TN,,,62.0
2021-12-31,County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,,Benton County,47005,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2021-12-31,County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,,Bledsoe County,47007,24,76,18,98,6,33,2.1,38,255,415,9748,4618,12,53,18,18,-1,22,-1,72,22,100,89,6,39,83,44,43,25,24,6,44,28,22,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,11,42,78,155,11,44,44,61,24,6,67,,,,,,TN,,,100.0
2021-12-31,County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,,Blount County,47009,491,89,440,100,5,12,2.2,987,319,536,13250,5907,11,32,23,14,19,23,0,73,22,97,76,4,42,83,43,35,69,22,1,51,21,28,0,22,19,0,-1,78,0,2,-1,3,1,33,95,98,117,16,50,34,34,14,13,71,,,,,,TN,,,78.0
2021-12-31,County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,,Bradley County,47011,220,74,156,96,5,5,2.4,380,342,452,13936,5721,14,30,24,10,23,27,2,66,28,88,62,1,53,90,51,38,86,22,1,51,25,22,2,49,43,-1,1,51,1,4,1,6,4,12,115,97,98,15,38,46,29,22,17,64,,,,,,TN,,,51.0
2021-12-31,County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,,Campbell County,47013,128,69,91,100,5,14,1.8,164,304,505,11066,6140,10,48,22,14,6,9,-1,87,26,99,69,2,27,69,23,53,68,38,2,29,25,44,-1,1,1,-1,-1,99,-1,-1,-1,0,0,12,111,100,173,8,54,38,63,22,4,66,,,,,,TN,,,99.0
2021-12-31,County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,,Cannon County,47015,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2021-12-31,County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,,Carroll County,47017,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2021-12-31,County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,,Carter County,47019,293,89,261,100,5,16,2.0,522,286,393,12410,6205,14,32,25,18,11,16,0,81,26,96,65,8,32,80,37,46,51,25,2,40,23,34,2,6,4,1,0,94,-1,0,-1,0,0,4,74,99,147,28,50,22,31,22,5,65,,,,,,TN,,,94.0
2021-12-31,County,TN Tennessee,TN Cheatham County 47021,9,Housing Choice Vouchers,3,,Cheatham County,47021,35,89,33,100,5,3,2.2,74,389,675,15513,6918,9,42,15,3,30,30,-1,67,22,94,70,3,45,79,42,48,83,30,-1,48,33,18,-1,21,21,-1,-1,79,-1,-1,-1,0,0,-1,108,94,195,15,48,36,36,13,7,61,,,,,,TN,,,79.0
2021-12-31,County,TN Tennessee,TN Chester County 47023,9,Housing Choice Vouchers,3,,Chester County,47023,39,89,37,100,5,8,2.5,94,417,675,17821,7015,-1,35,24,8,32,38,3,59,34,73,62,-1,65,95,62,20,86,19,-1,70,11,19,3,81,81,-1,-1,19,-1,-1,-1,0,0,40,78,100,186,11,14,76,41,26,21,70,,,,,,TN,,,19.0
