Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,AR Arkansas,AR Arkansas County 05001,9,Housing Choice Vouchers,3,,Arkansas County,05001,451,-5,181,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
2020-12-31,County,AR Arkansas,AR Ashley County 05003,9,Housing Choice Vouchers,3,,Ashley County,05003,220,80,168,96,6,15,2.0,329,299,328,12116,6187,2,47,29,17,5,18,-1,82,29,97,63,1,40,88,39,48,58,30,5,48,24,23,1,83,83,-1,-1,17,-1,1,-1,1,0,17,85,99,159,15,39,45,44,23,34,75,,,,,,AR,,,17.0
2020-12-31,County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,,Baxter County,05005,374,92,289,84,9,14,1.5,438,275,286,11572,7636,5,34,43,15,4,12,-1,85,29,97,55,2,18,77,18,60,35,35,3,33,21,43,4,5,2,-1,0,95,-1,3,-1,3,0,9,62,83,95,48,27,25,32,14,4,73,,,,,,AR,,,95.0
2020-12-31,County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,,Benton County,05007,526,74,388,100,6,15,2.0,780,338,427,14027,6978,6,30,31,18,15,15,1,84,24,98,76,4,32,86,31,52,46,28,2,38,20,41,3,18,5,2,1,82,-1,10,-1,10,0,38,73,99,100,33,40,27,27,13,29,67,,,,,,AR,,,82.0
2020-12-31,County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,,Boone County,05009,579,94,517,94,10,14,1.8,906,272,293,11319,6459,8,36,34,16,5,15,0,81,28,96,61,4,25,76,25,39,52,27,6,39,19,36,4,4,1,2,-1,96,-1,2,-1,2,1,8,53,77,127,42,44,15,25,22,5,69,,,,,,AR,,,96.0
2020-12-31,County,AR Arkansas,AR Bradley County 05011,9,Housing Choice Vouchers,3,,Bradley County,05011,67,84,59,100,6,22,2.8,165,477,261,19933,7128,-1,10,15,25,49,47,-1,53,43,68,19,-1,68,92,68,16,25,7,7,69,17,7,-1,90,90,-1,-1,10,-1,-1,-1,0,0,7,61,81,193,5,27,68,24,27,43,73,,,,,,AR,,,10.0
2020-12-31,County,AR Arkansas,AR Calhoun County 05013,9,Housing Choice Vouchers,3,,Calhoun County,05013,16,63,11,100,7,-1,2.2,24,249,416,10471,4799,-1,55,36,9,-1,-1,-1,100,26,100,64,9,36,82,45,43,100,29,-1,36,27,36,-1,73,73,-1,-1,27,-1,-1,-1,0,9,-1,83,100,121,-1,27,73,55,16,27,67,,,,,,AR,,,27.0
2020-12-31,County,AR Arkansas,AR Carroll County 05015,9,Housing Choice Vouchers,3,,Carroll County,05015,112,92,87,84,8,3,1.3,110,293,286,11921,9428,3,43,31,20,3,3,-1,97,31,98,61,-1,10,75,9,87,54,58,-1,25,28,47,3,7,-1,2,-1,93,-1,5,-1,5,1,40,79,100,95,56,32,11,33,17,17,73,,,,,,AR,,,93.0
2020-12-31,County,AR Arkansas,AR Chicot County 05017,9,Housing Choice Vouchers,3,,Chicot County,05017,230,-5,88,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
2020-12-31,County,AR Arkansas,AR Clark County 05019,9,Housing Choice Vouchers,3,,Clark County,05019,204,63,142,100,4,27,2.1,294,372,385,13094,6324,6,34,29,17,14,25,-1,73,28,95,63,1,39,90,39,27,65,24,3,42,19,36,1,63,61,1,-1,37,1,1,-1,1,2,38,78,100,154,14,42,44,42,22,35,65,,,,,,AR,,,37.0
