Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,AR Arkansas,AR Arkansas County 05001,9,Housing Choice Vouchers,3,,Arkansas County,05001,451,-5,178,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
2021-12-31,County,AR Arkansas,AR Ashley County 05003,9,Housing Choice Vouchers,3,,Ashley County,05003,220,82,163,91,6,19,1.9,310,327,298,13143,6911,-1,42,29,17,12,21,-1,79,31,96,61,1,42,87,40,48,61,32,2,52,23,23,1,80,80,-1,-1,20,-1,1,-1,1,0,7,84,99,156,15,41,44,48,18,33,77,,,,,,AR,,,20.0
2021-12-31,County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,,Baxter County,05005,364,86,302,97,6,19,1.5,447,292,333,12311,8317,4,32,42,16,6,10,0,88,31,95,53,2,17,75,16,66,39,40,3,31,23,44,4,5,2,-1,0,95,-1,2,-1,2,0,10,63,83,93,48,31,21,30,12,4,75,,,,,,AR,,,95.0
2021-12-31,County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,,Benton County,05007,538,72,386,100,6,21,2.0,778,358,423,14730,7308,6,27,29,19,19,20,1,77,25,97,74,5,31,87,33,46,41,25,1,39,18,42,4,18,5,3,2,82,0,9,-1,9,0,32,69,99,100,32,42,26,28,13,29,67,,,,,,AR,,,82.0
2021-12-31,County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,,Boone County,05009,629,83,511,97,8,18,1.7,865,273,343,11403,6736,9,38,34,13,6,12,0,87,28,97,61,3,23,75,22,42,46,28,4,38,20,38,5,4,1,2,0,96,-1,2,-1,2,1,7,54,73,130,44,41,15,26,21,5,66,,,,,,AR,,,96.0
2021-12-31,County,AR Arkansas,AR Bradley County 05011,9,Housing Choice Vouchers,3,,Bradley County,05011,67,75,54,100,5,33,2.7,148,467,306,19216,7011,-1,13,17,26,44,46,-1,52,40,78,19,-1,67,91,67,20,-1,8,7,67,20,6,-1,85,83,-1,-1,15,-1,2,-1,2,0,3,57,72,184,7,26,67,28,22,42,77,,,,,,AR,,,15.0
2021-12-31,County,AR Arkansas,AR Calhoun County 05013,9,Housing Choice Vouchers,3,,Calhoun County,05013,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,
2021-12-31,County,AR Arkansas,AR Carroll County 05015,9,Housing Choice Vouchers,3,,Carroll County,05015,113,86,94,97,6,18,1.5,137,300,333,12170,8350,3,39,34,17,6,3,-1,95,29,99,60,1,18,74,14,76,55,47,-1,33,20,47,3,9,1,3,-1,91,-1,4,-1,4,1,8,72,97,96,52,36,12,28,16,18,73,,,,,,AR,,,91.0
2021-12-31,County,AR Arkansas,AR Chicot County 05017,9,Housing Choice Vouchers,3,,Chicot County,05017,230,-5,88,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
2021-12-31,County,AR Arkansas,AR Clark County 05019,9,Housing Choice Vouchers,3,,Clark County,05019,206,72,144,97,5,14,2.0,292,350,368,12531,6180,8,36,27,15,13,26,-1,72,26,96,70,1,40,88,40,29,59,22,3,46,17,34,1,65,63,1,-1,35,1,1,-1,1,1,21,80,100,151,17,42,41,42,23,33,63,,,,,,AR,,,35.0
