Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,AR Arkansas,AR Arkansas County 05001,9,Housing Choice Vouchers,3,,Arkansas County,05001,451,-5,176,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
2019-12-31,County,AR Arkansas,AR Ashley County 05003,9,Housing Choice Vouchers,3,,Ashley County,05003,220,88,177,92,6,25,2.0,355,297,315,12190,6078,3,46,29,15,7,27,1,72,30,94,64,1,44,89,44,48,56,28,6,50,24,19,1,81,80,-1,-1,19,-1,1,-1,1,0,14,80,99,161,14,41,45,44,23,33,74,,,,,,AR,,,19.0
2019-12-31,County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,,Baxter County,05005,363,89,311,97,7,22,1.6,495,275,319,11669,7331,6,35,41,13,6,15,1,81,30,97,52,3,22,77,22,57,32,32,3,35,22,40,3,5,1,-1,1,95,-1,3,-1,3,0,9,54,84,95,45,31,24,30,14,4,73,,,,,,AR,,,95.0
2019-12-31,County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,,Benton County,05007,536,75,404,100,5,23,2.0,811,345,417,13724,6837,4,32,29,20,15,17,-1,82,25,99,71,4,30,86,31,54,44,28,2,38,23,38,3,18,7,2,1,82,-1,8,-1,8,0,42,68,99,99,36,38,26,24,13,30,67,,,,,,AR,,,82.0
2019-12-31,County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,,Boone County,05009,583,90,506,97,8,20,1.7,854,278,301,11767,6972,9,35,34,15,7,17,0,81,30,94,56,3,22,75,21,46,47,29,6,36,21,37,4,3,0,1,-1,97,-1,2,0,2,1,15,50,75,120,43,43,14,26,22,5,68,,,,,,AR,,,97.0
2019-12-31,County,AR Arkansas,AR Bradley County 05011,9,Housing Choice Vouchers,3,,Bradley County,05011,67,75,49,98,5,33,2.9,143,475,241,20729,7103,-1,6,10,27,57,71,-1,29,45,61,6,-1,76,96,76,13,50,6,12,69,14,4,-1,96,96,-1,-1,4,-1,-1,-1,0,0,10,60,84,197,4,29,67,18,28,44,73,,,,,,AR,,,4.0
2019-12-31,County,AR Arkansas,AR Calhoun County 05013,9,Housing Choice Vouchers,3,,Calhoun County,05013,18,64,12,100,7,17,2.4,29,270,403,11604,4802,-1,42,42,8,8,8,-1,92,28,100,58,8,42,83,50,50,100,28,-1,50,17,33,-1,67,67,-1,-1,33,-1,-1,-1,0,8,10,64,100,120,-1,25,75,42,16,26,67,,,,,,AR,,,33.0
2019-12-31,County,AR Arkansas,AR Carroll County 05015,9,Housing Choice Vouchers,3,,Carroll County,05015,110,89,94,97,7,15,1.3,119,294,319,12150,9597,4,38,34,20,3,2,-1,98,33,91,54,1,9,74,7,90,44,57,1,22,31,46,3,7,-1,2,-1,93,-1,5,-1,5,1,30,70,99,94,56,35,9,33,17,17,73,,,,,,AR,,,93.0
2019-12-31,County,AR Arkansas,AR Chicot County 05017,9,Housing Choice Vouchers,3,,Chicot County,05017,230,-5,93,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
2019-12-31,County,AR Arkansas,AR Clark County 05019,9,Housing Choice Vouchers,3,,Clark County,05019,192,63,127,100,6,5,2.3,296,299,376,12259,5260,9,36,27,20,7,33,-1,67,27,98,62,-1,54,93,54,15,52,11,4,55,17,24,-1,76,74,1,-1,24,1,1,-1,2,2,107,93,100,125,4,41,55,36,23,36,65,,,,,,AR,,,24.0
