gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NV Nevada,NV Carson City 32510,9,Housing Choice Vouchers,3,A,Carson City,32510,624.0,99,610,98,4.79545182525439,2,1.98852459016395,1234.9355964467,295.327868852461,518.768211920533,11487.7721311476,5777.03297609233,19,28,28,13,12,18,2,80,21,99,78,4,30,75,30,46,13,19,1,45,23,30,3,19,2,5,0,12,14.8952380952381,60.5686885245906,93,103.228471001758,45,39,16,18,15,33,51,A,A,A,-1,-1,NV,-1,A,81.0
County,NV Nevada,NV Churchill County 32001,9,Housing Choice Vouchers,3,A,Churchill County,32001,97.0,99,95,98,4.60156862745098,1,2.56842105263158,248.412436548224,358.547368421053,476.847826086957,13216.7894736842,5145.88114754097,7,32,29,18,14,29,1,70,23,99,76,12,41,71,42,45,5,16,1,60,18,21,1,19,3,5,2,9,23.5666666666667,66.099649122807,95,173.477777777778,21,40,39,25,12,28,58,A,A,A,-1,-1,NV,-1,A,81.0
County,NV Nevada,NV Clark County 32003,9,Housing Choice Vouchers,3,A,Clark County,32003,10289.0,98,10131,100,5.51331935696467,2,2.74790118329801,27608.6462079812,323.817868829705,900.837050033352,12813.9956218922,4663.19374938838,21,27,19,14,19,24,15,59,23,94,72,5,50,83,52,30,75,20,1,60,20,19,1,78,66,1,2,10,12.5486166007905,94.1812213321509,94,184.195121898917,13,29,58,36,14,61,58,A,A,A,-1,-1,NV,-1,A,22.0
County,NV Nevada,NV Douglas County 32005,9,Housing Choice Vouchers,3,A,Douglas County,32005,331.0,99,323,98,4.53251748251747,2,2.24148606811145,737.092639593908,375.367601246105,579.562893081761,13333.6191950464,5948.56215469613,12,31,22,17,18,27,2,70,21,99,79,8,33,80,37,41,15,16,1,47,24,27,2,16,2,3,1,10,13.0533333333333,65.7289989680081,96,137.427184466019,17,48,35,40,8,20,73,A,A,A,-1,-1,NV,-1,A,84.0
County,NV Nevada,NV Elko County 32007,9,Housing Choice Vouchers,3,A,Elko County,32007,20.0,99,20,98,4.78787878787879,0,1.45,29.5244289340102,338.5,470.35,11733.8,8092.27586206897,0,50,30,15,5,5,0,95,20,100,85,0,10,60,10,100,14,48,0,40,25,35,0,15,0,0,0,15,-1.0,91.2766666666667,85,103.294117647059,45,45,10,40,7,34,49,A,A,A,-1,-1,NV,-1,A,85.0
County,NV Nevada,NV Esmeralda County 32009,9,Housing Choice Vouchers,3,A,Esmeralda County,32009,1.0,99,1,98,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,13406.0,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,97.4666666666667,-4,-4.0,-4,-4,-4,-4,11,23,29,A,A,A,-1,-1,NV,-1,A,100.0
County,NV Nevada,NV Eureka County 32011,9,Housing Choice Vouchers,3,A,Eureka County,32011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,
County,NV Nevada,NV Humboldt County 32013,9,Housing Choice Vouchers,3,A,Humboldt County,32013,13.0,99,13,98,5.66666666666667,0,1.38461538461538,18.3255076142132,297.0,367.307692307692,9563.0,6906.61111111111,8,54,31,8,0,8,0,92,18,100,92,0,15,77,15,75,33,33,0,15,15,69,0,15,0,15,0,0,-1.0,135.248717948718,92,174.583333333333,23,38,38,69,12,33,50,A,A,A,-1,-1,NV,-1,A,85.0
County,NV Nevada,NV Lander County 32015,9,Housing Choice Vouchers,3,A,Lander County,32015,12.0,99,12,98,6.34166666666667,0,1.0,12.2170050761421,316.5,296.0,13256.8333333333,13256.8333333333,0,33,33,33,0,8,0,92,27,100,67,0,0,67,0,100,10,25,0,0,17,83,0,17,0,8,0,8,-1.0,61.6416666666667,100,83.25,100,0,0,0,12,26,47,A,A,A,-1,-1,NV,-1,A,83.0
County,NV Nevada,NV Lincoln County 32017,9,Housing Choice Vouchers,3,A,Lincoln County,32017,4.0,99,4,98,5.05555555555556,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6690.0,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,70.1083333333333,-4,-4.0,-4,-4,-4,-4,12,13,59,A,A,A,-1,-1,NV,-1,A,100.0
County,NV Nevada,NV Lyon County 32019,9,Housing Choice Vouchers,3,A,Lyon County,32019,176.0,99,172,98,4.41907894736841,2,2.55813953488372,447.956852791879,373.710059171596,515.865030674845,13111.4127906976,5125.37045454544,12,23,36,16,14,20,1,80,24,95,72,8,42,82,45,47,26,18,1,55,22,23,2,12,1,2,1,8,25.8333333333333,68.1523255813951,96,175.830303030302,13,48,39,33,12,23,64,A,A,A,-1,-1,NV,-1,A,88.0
County,NV Nevada,NV Mineral County 32021,9,Housing Choice Vouchers,3,A,Mineral County,32021,11.0,99,11,98,4.96666666666667,0,1.18181818181818,13.2350888324873,233.454545454545,324.727272727273,10227.1818181818,8653.76923076923,0,55,45,0,0,0,0,100,22,100,91,0,18,82,18,100,0,46,0,18,36,45,18,36,27,0,0,9,-1.0,95.1333333333334,18,128.5,82,18,0,0,14,22,72,A,A,A,-1,-1,NV,-1,A,64.0
County,NV Nevada,NV No county code 32999,9,Housing Choice Vouchers,3,A,Missing County,32999,11.0,93,10,95,3.37958327876511,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4573.63563976173,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,60,-4,-4,-4,-4,-1.0,76.7364358025624,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,40.0
County,NV Nevada,NV Nye County 32023,9,Housing Choice Vouchers,3,A,Nye County,32023,310.0,99,303,98,5.1562647754137,5,2.34323432343234,722.839467005076,342.02310231023,525.801324503309,11415.6468646864,4871.74788732394,14,35,25,16,10,21,2,76,22,99,79,5,38,80,38,49,28,21,4,46,27,22,1,21,13,0,1,8,21.8177777777778,52.3952695269526,88,174.72932330827,9,46,45,42,18,20,49,A,A,A,-1,-1,NV,-1,A,79.0
County,NV Nevada,NV Pershing County 32027,9,Housing Choice Vouchers,3,A,Pershing County,32027,3.0,99,3,98,5.4,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9212.0,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,73.6555555555556,-4,-4.0,-4,-4,-4,-4,14,32,52,A,A,A,-1,-1,NV,-1,A,100.0
County,NV Nevada,NV Storey County 32029,9,Housing Choice Vouchers,3,A,Storey County,32029,4.0,99,4,98,6.07777777777778,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5561.0,-4,-4,-4,-4,-4,-4,-4,-4,15,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,53.8,-4,-4.0,-4,-4,-4,-4,6,12,78,A,A,A,-1,-1,NV,-1,A,100.0
County,NV Nevada,NV Washoe County 32031,9,Housing Choice Vouchers,3,A,Washoe County,32031,2699.0,95,2464,96,4.75399080086578,2,1.93100649350648,4937.58360389608,301.566788469346,529.101965601962,12155.8965097402,6295.10907944518,14,29,30,15,12,17,1,82,23,98,76,5,29,69,30,49,59,30,2,40,25,33,2,31,13,2,0,17,13.1111111111111,76.3693722943723,86,95.7138142385638,43,34,23,21,21,45,40,A,A,A,-1,-1,NV,-1,A,69.0
County,NV Nevada,NV White Pine County 32033,9,Housing Choice Vouchers,3,A,White Pine County,32033,4.0,99,4,98,5.575,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8249.85714285714,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-1.0,100.858333333333,-4,-4.0,-4,-4,-4,-4,15,23,78,A,A,A,-1,-1,NV,-1,A,75.0
