Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,NV Nevada,NV Churchill County 32001,9,Housing Choice Vouchers,3,,Churchill County,32001,64,79,53,100,6,4,1.8,95,373,672,14602,8146,-1,38,36,8,18,13,-1,81,24,92,77,8,19,68,23,67,80,42,-1,36,26,38,-1,19,6,6,2,81,-1,6,-1,6,2,13,105,96,136,28,55,17,36,19,28,61,,,,,,NV,,,81.0
2020-12-31,County,NV Nevada,NV Clark County 32003,9,Housing Choice Vouchers,3,,Clark County,32003,11673,100,11767,100,6,6,2.5,29486,397,846,14442,5763,10,26,25,14,24,21,2,69,23,94,74,3,43,79,43,36,78,24,1,50,23,25,2,82,69,0,2,18,1,9,0,10,1,39,133,88,148,23,33,44,29,21,63,50,,,,,,NV,,,18.0
2020-12-31,County,NV Nevada,NV Douglas County 32005,9,Housing Choice Vouchers,3,,Douglas County,32005,242,79,201,100,6,2,2.0,404,322,672,13247,6591,6,18,39,18,19,15,-1,75,23,97,76,7,24,76,25,39,56,26,-1,33,22,45,3,19,3,4,-1,81,-1,11,0,11,1,17,116,94,117,20,48,32,41,11,19,66,,,,,,NV,,,81.0
2020-12-31,County,NV Nevada,NV Elko County 32007,9,Housing Choice Vouchers,3,,Elko County,32007,55,79,46,100,6,24,2.0,91,280,672,12089,6111,10,37,22,17,15,17,-1,72,17,98,91,2,35,76,35,52,54,31,-1,52,20,28,-1,35,22,2,-1,65,-1,11,-1,11,7,17,58,100,83,41,33,26,15,13,38,54,,,,,,NV,,,65.0
2020-12-31,County,NV Nevada,NV Esmeralda County 32009,9,Housing Choice Vouchers,3,,Esmeralda County,32009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2020-12-31,County,NV Nevada,NV Humboldt County 32013,9,Housing Choice Vouchers,3,,Humboldt County,32013,22,79,18,100,5,-1,1.2,21,273,672,11542,9893,12,18,41,24,6,-1,-1,94,19,100,94,-1,6,83,6,67,42,43,-1,11,22,67,-1,28,11,11,6,72,-1,-1,-1,0,6,-1,113,100,82,56,33,11,44,16,37,54,,,,,,NV,,,72.0
2020-12-31,County,NV Nevada,NV Lander County 32015,9,Housing Choice Vouchers,3,,Lander County,32015,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2020-12-31,County,NV Nevada,NV Lincoln County 32017,9,Housing Choice Vouchers,3,,Lincoln County,32017,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2020-12-31,County,NV Nevada,NV Lyon County 32019,9,Housing Choice Vouchers,3,,Lyon County,32019,175,79,145,100,6,4,2.4,341,372,672,13702,5827,13,21,36,10,20,15,1,77,22,97,79,17,24,79,33,54,75,32,1,43,20,36,1,20,8,3,1,80,-1,8,-1,8,3,15,96,94,140,13,52,35,41,13,23,72,,,,,,NV,,,80.0
2020-12-31,County,NV Nevada,NV Mineral County 32021,9,Housing Choice Vouchers,3,,Mineral County,32021,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
