Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,NV Nevada,NV Churchill County 32001,9,Housing Choice Vouchers,3,,Churchill County,32001,65,71,51,100,5,10,1.7,88,382,719,15349,8895,-1,35,33,12,20,18,2,76,25,94,75,6,22,65,20,63,81,44,2,37,20,41,-1,20,6,2,2,80,2,8,-1,10,2,33,100,96,121,35,49,16,31,18,28,62,,,,,,NV,,,80.0
2021-12-31,County,NV Nevada,NV Clark County 32003,9,Housing Choice Vouchers,3,,Clark County,32003,11953,96,11830,100,6,7,2.5,29160,404,956,14947,6064,9,26,25,14,26,22,1,68,23,93,75,3,42,78,42,36,78,25,1,50,23,26,1,82,69,1,2,18,1,8,0,10,1,16,135,89,147,24,33,43,28,21,64,48,,,,,,NV,,,18.0
2021-12-31,County,NV Nevada,NV Douglas County 32005,9,Housing Choice Vouchers,3,,Douglas County,32005,242,71,190,100,6,3,1.9,365,381,719,15233,7929,9,17,34,14,26,20,-1,76,24,95,74,8,21,77,24,40,62,30,-1,30,22,48,4,18,3,5,-1,82,-1,10,1,11,2,21,122,96,106,22,48,30,42,10,19,66,,,,,,NV,,,82.0
2021-12-31,County,NV Nevada,NV Elko County 32007,9,Housing Choice Vouchers,3,,Elko County,32007,59,71,46,100,6,15,2.1,95,273,719,11610,5622,14,37,21,14,14,22,2,70,16,100,87,-1,37,78,35,46,45,25,2,59,15,24,-1,43,28,2,-1,57,-1,13,-1,13,9,22,62,100,76,30,43,26,20,14,39,53,,,,,,NV,,,57.0
2021-12-31,County,NV Nevada,NV Esmeralda County 32009,9,Housing Choice Vouchers,3,,Esmeralda County,32009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Humboldt County 32013,9,Housing Choice Vouchers,3,,Humboldt County,32013,27,71,21,100,5,14,1.3,27,282,719,11609,9029,11,16,42,21,11,5,-1,86,19,100,90,-1,10,76,10,57,43,37,-1,14,19,67,-1,29,14,10,5,71,-1,-1,-1,0,5,10,97,100,75,57,33,10,38,17,36,50,,,,,,NV,,,71.0
2021-12-31,County,NV Nevada,NV Lander County 32015,9,Housing Choice Vouchers,3,,Lander County,32015,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Lincoln County 32017,9,Housing Choice Vouchers,3,,Lincoln County,32017,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Lyon County 32019,9,Housing Choice Vouchers,3,,Lyon County,32019,175,71,137,100,6,7,2.2,301,387,719,13577,6179,9,20,39,13,18,12,-1,81,21,96,82,15,25,78,32,53,72,34,1,44,21,34,1,18,9,3,1,82,-1,6,-1,6,3,21,104,96,129,14,53,33,45,13,23,71,,,,,,NV,,,82.0
2021-12-31,County,NV Nevada,NV Mineral County 32021,9,Housing Choice Vouchers,3,,Mineral County,32021,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Nye County 32023,9,Housing Choice Vouchers,3,,Nye County,32023,339,71,266,100,5,11,2.3,617,333,719,11686,5038,18,29,26,16,12,18,3,75,18,98,84,9,34,78,39,41,72,29,1,47,23,29,1,33,21,2,3,67,0,6,1,8,3,33,87,86,119,20,44,37,33,17,20,53,,,,,,NV,,,67.0
2021-12-31,County,NV Nevada,NV Pershing County 32027,9,Housing Choice Vouchers,3,,Pershing County,32027,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Storey County 32029,9,Housing Choice Vouchers,3,,Storey County,32029,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Washoe County 32031,9,Housing Choice Vouchers,3,,Washoe County,32031,2949,80,2488,100,6,9,1.7,4264,392,647,15552,9074,6,23,31,16,24,16,1,80,24,95,73,2,22,68,22,47,60,35,1,28,21,50,4,34,15,1,3,66,1,14,1,15,1,-1,432,84,66,60,24,16,17,19,43,37,,,,,,NV,,,66.0
2021-12-31,County,NV Nevada,NV White Pine County 32033,9,Housing Choice Vouchers,3,,White Pine County,32033,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,
2021-12-31,County,NV Nevada,NV Carson City 32510,9,Housing Choice Vouchers,3,,Carson City,32510,696,72,547,100,5,7,1.7,913,314,721,12770,7651,8,25,39,14,15,12,1,78,21,97,82,3,19,69,20,50,62,36,0,30,24,46,3,21,5,5,1,79,0,9,1,10,2,14,97,84,79,52,35,13,20,12,30,53,,,,,,NV,,,79.0
2021-12-31,County,NV Nevada,"NV Missing, Nevada 32XXX",9,Housing Choice Vouchers,3,,Missing County,32XXX,67,91,63,100,4,2,2.3,147,40,898,16527,7083,10,29,22,14,25,24,2,67,-1,-1,-1,3,37,83,40,37,91,22,5,46,32,17,-1,84,65,3,3,16,-1,11,2,13,0,20,116,10,77,98,2,-1,-1,-1,-1,-1,,,,,,NV,,,16.0
