Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,OK Oklahoma,"OK Adair County, Oklahoma 40001",9,Housing Choice Vouchers,3,,Adair County,40001,32,97,31,100,4,32,2.6,82,299,512,12106,4577,7,40,30,13,10,32,-1,65,26,97,74,10,48,87,55,41,75,23,3,52,32,13,-1,65,3,58,-1,35,-1,3,-1,3,0,2,50,100,146,32,23,45,13,31,65,62,,,,,,OK,,,35.0
2016-12-31,County,OK Oklahoma,"OK Alfalfa County, Oklahoma 40003",9,Housing Choice Vouchers,3,,Alfalfa County,40003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2016-12-31,County,OK Oklahoma,"OK Atoka County, Oklahoma 40005",9,Housing Choice Vouchers,3,,Atoka County,40005,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2016-12-31,County,OK Oklahoma,"OK Beckham County, Oklahoma 40009",9,Housing Choice Vouchers,3,,Beckham County,40009,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2016-12-31,County,OK Oklahoma,"OK Blaine County, Oklahoma 40011",9,Housing Choice Vouchers,3,,Blaine County,40011,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2016-12-31,County,OK Oklahoma,"OK Bryan County, Oklahoma 40013",9,Housing Choice Vouchers,3,,Bryan County,40013,71,98,69,100,5,17,1.7,116,285,556,11505,6843,7,42,35,12,4,7,-1,93,29,99,59,1,28,77,28,74,70,52,1,42,23,33,3,12,4,6,-1,88,-1,-1,1,1,4,7,66,100,93,42,38,20,26,24,28,71,,,,,,OK,,,88.0
2016-12-31,County,OK Oklahoma,"OK Caddo County, Oklahoma 40015",9,Housing Choice Vouchers,3,,Caddo County,40015,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2016-12-31,County,OK Oklahoma,"OK Canadian County, Oklahoma 40017",9,Housing Choice Vouchers,3,,Canadian County,40017,406,97,396,100,5,11,1.8,696,319,556,12461,7090,10,28,32,20,10,11,1,87,25,98,67,1,31,83,29,53,71,40,3,39,15,43,3,28,17,5,1,72,-1,4,1,5,1,8,76,99,102,44,34,22,22,10,27,73,,,,,,OK,,,72.0
2016-12-31,County,OK Oklahoma,"OK Carter County, Oklahoma 40019",9,Housing Choice Vouchers,3,,Carter County,40019,76,98,74,100,6,22,1.9,137,341,556,12447,6723,3,46,24,20,7,18,1,81,29,95,62,1,34,82,34,71,89,44,1,42,32,24,1,34,31,1,-1,66,-1,1,-1,1,1,9,73,99,116,24,45,31,36,21,38,81,,,,,,OK,,,66.0
2016-12-31,County,OK Oklahoma,"OK Cherokee County, Oklahoma 40021",9,Housing Choice Vouchers,3,,Cherokee County,40021,52,96,50,99,6,6,2.0,100,325,553,12081,6040,10,34,26,22,8,16,-1,84,29,96,60,10,30,72,34,56,72,34,2,40,22,36,-1,38,2,36,-1,62,-1,-1,-1,0,2,10,85,96,135,26,30,44,44,30,52,58,,,,,,OK,,,62.0
