Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,40XXX,9,Housing Choice Vouchers,3,,Missing County,40XXX,149,91,139,100,5,1,2.1,288,2,660,13018,6283,17,6,49,10,18,22,2,66,-1,-1,-1,-1,40,79,37,44,79,29,3,64,16,17,-1,85,73,4,1,15,1,6,-1,7,3,2,2,1,68,98,-1,1,-1,-1,-1,-1,,,,,,OK,,,15.0
12/31/2023,County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,,Adair County,40001,33,66,22,100,5,23,3.4,74,425,389,17114,5088,5,10,33,24,29,41,-1,55,26,100,55,18,45,82,55,37,67,14,-1,73,14,14,-1,59,5,50,-1,41,-1,5,-1,5,0,2,54,95,199,23,14,64,23,33,72,59,,,,,,OK,,,41.0
12/31/2023,County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,,Alfalfa County,40003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,,Atoka County,40005,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Beckham County 40009,9,Housing Choice Vouchers,3,,Beckham County,40009,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Blaine County 40011,9,Housing Choice Vouchers,3,,Blaine County,40011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Bryan County 40013,9,Housing Choice Vouchers,3,,Bryan County,40013,49,94,49,100,5,16,1.5,75,371,686,13827,9034,6,2,57,27,8,4,-1,96,27,100,61,2,18,80,20,56,75,51,-1,22,29,49,2,18,10,6,-1,82,-1,2,-1,2,2,14,92,98,106,31,47,22,51,19,37,65,,,,,,OK,,,82.0
12/31/2023,County,OK Oklahoma,OK Caddo County 40015,9,Housing Choice Vouchers,3,,Caddo County,40015,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Canadian County 40017,9,Housing Choice Vouchers,3,,Canadian County,40017,474,93,471,100,5,11,1.8,830,395,693,15584,8844,9,5,38,26,22,13,1,84,24,99,72,1,26,83,24,49,80,40,1,33,17,48,4,34,23,4,0,66,0,5,1,7,4,13,89,99,111,40,37,23,30,9,33,81,,,,,,OK,,,66.0
12/31/2023,County,OK Oklahoma,OK Carter County 40019,9,Housing Choice Vouchers,3,,Carter County,40019,79,94,79,100,5,20,1.8,139,430,686,15513,8817,1,5,54,19,21,19,-1,80,27,97,67,1,32,82,30,73,78,50,3,35,33,29,-1,43,37,1,-1,57,1,3,1,5,1,14,66,99,133,22,41,38,46,24,45,71,,,,,,OK,,,57.0
12/31/2023,County,OK Oklahoma,OK Cherokee County 40021,9,Housing Choice Vouchers,3,,Cherokee County,40021,39,92,38,100,6,8,1.8,67,330,674,12735,7223,8,5,54,24,8,5,3,89,25,97,68,-1,24,76,24,67,85,48,-1,21,26,53,-1,21,11,11,-1,79,-1,-1,-1,0,3,11,96,92,145,29,32,39,45,25,61,57,,,,,,OK,,,79.0
12/31/2023,County,OK Oklahoma,OK Choctaw County 40023,9,Housing Choice Vouchers,3,,Choctaw County,40023,185,54,97,96,5,23,2.2,217,376,454,14997,6704,7,10,38,19,27,42,-1,51,27,93,66,3,52,84,49,18,54,13,6,51,16,27,1,63,53,8,-1,37,1,1,-1,2,0,11,76,98,179,-1,31,69,59,39,50,69,,,,,,OK,,,37.0
12/31/2023,County,OK Oklahoma,OK Cleveland County 40027,9,Housing Choice Vouchers,3,,Cleveland County,40027,1828,87,1799,100,5,22,2.0,3683,361,698,13855,6768,13,7,40,17,24,21,2,68,20,98,78,3,37,79,37,42,73,29,6,50,20,24,1,46,33,6,1,54,1,4,1,6,4,13,67,96,120,38,37,26,18,20,37,57,,,,,,OK,,,54.0
12/31/2023,County,OK Oklahoma,OK Comanche County 40031,9,Housing Choice Vouchers,3,,Comanche County,40031,593,93,580,100,6,11,2.4,1393,353,667,13674,5693,9,9,50,13,19,18,1,75,24,95,76,2,45,83,43,40,84,26,1,55,20,23,1,72,59,4,1,28,3,4,1,8,6,24,90,98,167,19,30,51,33,24,54,72,,,,,,OK,,,28.0
12/31/2023,County,OK Oklahoma,OK Cotton County 40033,9,Housing Choice Vouchers,3,,Cotton County,40033,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Craig County 40035,9,Housing Choice Vouchers,3,,Craig County,40035,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Creek County 40037,9,Housing Choice Vouchers,3,,Creek County,40037,259,84,228,100,4,11,1.7,385,373,606,15407,9124,5,5,48,23,20,11,-1,87,24,99,76,1,23,82,21,60,88,49,1,35,16,49,3,25,13,9,-1,75,-1,3,0,3,5,14,90,96,132,40,36,24,29,15,31,74,,,,,,OK,,,75.0
12/31/2023,County,OK Oklahoma,OK Custer County 40039,9,Housing Choice Vouchers,3,,Custer County,40039,28,94,28,100,6,29,1.9,54,346,686,13481,6990,7,7,57,14,14,7,-1,93,25,100,79,-1,21,93,21,50,92,43,-1,29,29,43,-1,57,39,4,-1,43,-1,11,4,14,0,24,110,100,167,14,50,36,61,15,43,78,,,,,,OK,,,43.0
12/31/2023,County,OK Oklahoma,OK Delaware County 40041,9,Housing Choice Vouchers,3,,Delaware County,40041,16,94,16,100,6,13,1.6,26,369,686,13481,8296,-1,13,69,-1,19,-1,-1,100,26,100,69,-1,19,75,19,67,57,42,-1,25,31,44,6,6,-1,6,-1,94,-1,-1,-1,0,6,18,94,88,142,38,31,31,31,18,37,66,,,,,,OK,,,94.0
12/31/2023,County,OK Oklahoma,OK Ellis County 40045,9,Housing Choice Vouchers,3,,Ellis County,40045,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Garfield County 40047,9,Housing Choice Vouchers,3,,Garfield County,40047,115,94,115,100,5,20,1.7,192,364,686,14751,8835,3,3,64,17,14,10,1,89,25,99,80,1,23,83,23,70,92,51,2,33,23,42,-1,35,26,3,1,65,1,4,-1,5,3,10,80,98,127,21,52,27,50,14,35,72,,,,,,OK,,,65.0
12/31/2023,County,OK Oklahoma,OK Garvin County 40049,9,Housing Choice Vouchers,3,,Garvin County,40049,24,94,24,100,5,25,1.7,40,445,686,14153,8492,-1,-1,79,8,13,4,-1,96,27,96,79,4,13,67,17,85,100,65,-1,33,21,46,-1,29,21,8,-1,71,-1,-1,-1,0,8,7,95,100,130,50,29,21,29,19,35,79,,,,,,OK,,,71.0
12/31/2023,County,OK Oklahoma,OK Grady County 40051,9,Housing Choice Vouchers,3,,Grady County,40051,31,94,31,100,5,29,2.1,65,401,686,14093,6721,13,3,48,13,23,16,-1,84,21,100,81,6,35,77,39,50,91,48,3,48,13,35,3,32,26,-1,-1,68,-1,6,-1,6,3,11,69,100,141,29,39,32,16,20,30,68,,,,,,OK,,,68.0
12/31/2023,County,OK Oklahoma,OK Grant County 40053,9,Housing Choice Vouchers,3,,Grant County,40053,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Harmon County 40057,9,Housing Choice Vouchers,3,,Harmon County,40057,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Haskell County 40061,9,Housing Choice Vouchers,3,,Haskell County,40061,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Hughes County 40063,9,Housing Choice Vouchers,3,,Hughes County,40063,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Jackson County 40065,9,Housing Choice Vouchers,3,,Jackson County,40065,27,94,27,100,7,11,1.9,51,348,686,13696,7251,4,4,70,4,19,4,-1,96,25,100,81,-1,41,78,37,65,100,51,-1,48,15,37,-1,78,59,-1,-1,22,-1,19,-1,19,0,9,118,100,197,7,30,63,59,25,56,82,,,,,,OK,,,22.0
12/31/2023,County,OK Oklahoma,OK Johnston County 40069,9,Housing Choice Vouchers,3,,Johnston County,40069,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Kay County 40071,9,Housing Choice Vouchers,3,,Kay County,40071,152,101,152,99,6,20,1.3,204,401,323,15450,11512,1,5,49,26,19,7,-1,93,31,95,54,1,11,80,11,57,33,31,1,16,11,71,5,14,9,5,-1,86,1,-1,-1,1,1,9,73,99,145,80,10,11,7,19,36,76,,,,,,OK,,,86.0
12/31/2023,County,OK Oklahoma,OK Kiowa County 40075,9,Housing Choice Vouchers,3,,Kiowa County,40075,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Latimer County 40077,9,Housing Choice Vouchers,3,,Latimer County,40077,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Le Flore County 40079,9,Housing Choice Vouchers,3,,Le Flore County,40079,38,94,38,100,5,8,1.7,66,351,686,14524,8362,3,3,58,29,8,8,-1,92,28,97,71,-1,18,87,18,74,95,50,-1,24,26,50,-1,8,5,-1,-1,92,-1,-1,3,3,0,6,125,100,151,37,37,26,37,20,35,75,,,,,,OK,,,92.0
12/31/2023,County,OK Oklahoma,OK Lincoln County 40081,9,Housing Choice Vouchers,3,,Lincoln County,40081,18,94,18,100,4,17,1.8,32,307,686,12482,7021,6,12,47,29,6,17,-1,78,22,100,83,-1,33,78,28,64,71,44,6,28,28,39,-1,33,28,6,-1,67,-1,-1,-1,0,6,27,121,100,167,11,61,28,56,15,22,79,,,,,,OK,,,67.0
12/31/2023,County,OK Oklahoma,OK Logan County 40083,9,Housing Choice Vouchers,3,,Logan County,40083,114,94,114,100,5,9,2.2,256,432,686,17174,7648,8,4,34,20,35,18,-1,81,25,99,66,4,36,89,40,43,83,36,3,42,15,40,2,47,42,4,-1,53,1,1,-1,2,2,20,93,91,162,16,37,47,44,25,29,72,,,,,,OK,,,53.0
12/31/2023,County,OK Oklahoma,OK Love County 40085,9,Housing Choice Vouchers,3,,Love County,40085,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Marshall County 40095,9,Housing Choice Vouchers,3,,Marshall County,40095,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Mayes County 40097,9,Housing Choice Vouchers,3,,Mayes County,40097,30,94,30,100,6,13,1.6,48,321,686,12651,7907,4,4,64,7,21,3,-1,90,24,100,77,3,17,87,17,91,75,63,3,33,37,27,-1,10,-1,3,3,90,-1,3,-1,3,0,16,98,30,146,40,53,7,23,19,41,72,,,,,,OK,,,90.0
12/31/2023,County,OK Oklahoma,OK McClain County 40087,9,Housing Choice Vouchers,3,,McClain County,40087,81,94,81,100,5,21,1.2,101,383,686,15356,12315,5,1,40,36,18,5,-1,94,25,99,70,-1,10,81,9,77,88,71,-1,11,27,62,1,22,10,6,-1,78,-1,4,2,6,4,17,76,100,96,35,60,5,48,5,26,83,,,,,,OK,,,78.0
12/31/2023,County,OK Oklahoma,OK McCurtain County 40089,9,Housing Choice Vouchers,3,,McCurtain County,40089,366,82,289,97,6,19,2.1,619,359,444,15312,7149,10,14,33,19,25,40,1,56,28,90,63,1,44,83,42,14,16,7,8,48,14,30,3,43,27,13,0,57,1,1,1,3,2,13,48,93,163,22,39,39,33,28,46,71,,,,,,OK,,,57.0
12/31/2023,County,OK Oklahoma,OK McIntosh County 40091,9,Housing Choice Vouchers,3,,McIntosh County,40091,30,94,30,100,5,13,1.3,38,354,686,15688,12386,3,3,57,20,17,13,-1,87,31,97,57,-1,7,80,7,50,55,45,-1,10,17,73,7,33,23,7,-1,67,-1,-1,3,3,0,8,76,100,142,30,47,23,60,28,35,74,,,,,,OK,,,67.0
12/31/2023,County,OK Oklahoma,OK Murray County 40099,9,Housing Choice Vouchers,3,,Murray County,40099,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
12/31/2023,County,OK Oklahoma,OK Muskogee County 40101,9,Housing Choice Vouchers,3,,Muskogee County,40101,1048,70,717,98,5,20,2.1,1470,322,484,12817,6252,18,8,39,17,19,18,2,76,24,97,68,2,38,81,37,36,68,26,5,46,19,30,2,56,45,9,-1,44,1,1,0,2,2,5,66,98,163,25,31,44,36,31,57,68,,,,,,OK,,,44.0
12/31/2023,County,OK Oklahoma,OK Noble County 40103,9,Housing Choice Vouchers,3,,Noble County,40103,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
