Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,,Adair County,40001,31,96,30,100,5,27,2.5,75,285,453,11277,4511,23,33,23,10,10,23,-1,77,23,97,77,10,37,80,43,36,80,19,3,57,23,17,-1,60,7,50,-1,40,-1,3,-1,3,0,4,45,87,145,30,20,50,27,35,66,63,,,,,,OK,,,40.0
2019-12-31,County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,,Alfalfa County,40003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2019-12-31,County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,,Atoka County,40005,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2019-12-31,County,OK Oklahoma,OK Beaver County 40007,9,Housing Choice Vouchers,3,,Beaver County,40007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2019-12-31,County,OK Oklahoma,OK Beckham County 40009,9,Housing Choice Vouchers,3,,Beckham County,40009,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2019-12-31,County,OK Oklahoma,OK Blaine County 40011,9,Housing Choice Vouchers,3,,Blaine County,40011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2019-12-31,County,OK Oklahoma,OK Bryan County 40013,9,Housing Choice Vouchers,3,,Bryan County,40013,70,93,67,100,5,12,1.8,118,316,504,12094,6867,6,41,35,14,5,7,-1,91,28,100,64,3,22,76,24,67,76,47,1,36,25,37,1,16,7,7,-1,84,-1,1,-1,1,3,11,88,100,100,37,37,25,34,23,28,71,,,,,,OK,,,84.0
2019-12-31,County,OK Oklahoma,OK Caddo County 40015,9,Housing Choice Vouchers,3,,Caddo County,40015,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,
2019-12-31,County,OK Oklahoma,OK Canadian County 40017,9,Housing Choice Vouchers,3,,Canadian County,40017,464,93,443,100,5,14,1.8,804,331,512,12741,7020,8,28,33,22,9,12,2,84,23,99,77,2,30,82,30,53,74,38,3,39,15,44,4,30,19,6,0,70,0,4,0,5,3,11,81,99,103,40,36,24,26,10,27,74,,,,,,OK,,,70.0
2019-12-31,County,OK Oklahoma,OK Carter County 40019,9,Housing Choice Vouchers,3,,Carter County,40019,64,93,61,100,5,18,1.7,106,350,504,12950,7453,5,38,30,16,11,11,2,87,27,97,67,2,25,84,25,69,92,47,2,39,38,21,-1,34,30,2,-1,66,-1,2,2,3,2,12,78,98,125,18,46,36,52,21,36,76,,,,,,OK,,,66.0
2019-12-31,County,OK Oklahoma,OK Cherokee County 40021,9,Housing Choice Vouchers,3,,Cherokee County,40021,48,91,45,100,7,18,2.0,89,354,494,13583,6868,2,36,31,22,9,11,-1,89,30,96,56,4,33,76,36,70,83,40,2,33,24,40,-1,33,4,29,-1,67,-1,-1,-1,0,4,17,79,91,133,24,38,38,42,24,52,58,,,,,,OK,,,67.0
2019-12-31,County,OK Oklahoma,OK Choctaw County 40023,9,Housing Choice Vouchers,3,,Choctaw County,40023,180,53,98,100,5,6,2.4,231,289,427,12162,5160,15,33,19,19,14,34,3,62,26,96,66,2,53,90,54,28,63,16,7,53,20,19,-1,63,52,7,-1,37,1,2,1,4,2,17,78,99,166,1,30,69,51,42,45,72,,,,,,OK,,,37.0
2019-12-31,County,OK Oklahoma,OK Cleveland County 40027,9,Housing Choice Vouchers,3,,Cleveland County,40027,1513,105,1581,100,4,24,2.1,3322,312,501,12113,5765,11,29,27,18,15,24,1,66,21,99,78,3,41,79,40,37,83,26,7,50,21,23,1,37,25,5,1,63,0,4,1,5,3,12,60,96,108,33,39,28,20,22,27,57,,,,,,OK,,,63.0
