sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cherokee County,40021,-1,-1,80.0,-1.0,9.0,11.0,2.1,171.0,247.0,303.0,9.7,4.5,21.0,45.0,20.0,9.0,5.0,20.0,14.0,61.0,26.0,96.0,69.0,10.0,36.0,80.0,43.0,44.0,82.0,28.0,3.0,51.0,25.0,21.0,4.0,43.0,5.0,38.0,0.0,0.0,5.0,50.0,93.0,125.0,34.0,33.0,34.0,18.0,44,26,39,-1,-1,-1,-1,-1,OK,-1,-1,57.0
9,3,VO,-1,Choctaw County,40023,-1,-1,129.0,-1.0,6.0,28.0,2.5,324.0,231.0,336.0,10.0,4.0,16.0,47.0,19.0,13.0,4.0,42.0,16.0,38.0,26.0,97.0,68.0,16.0,48.0,86.0,58.0,24.0,32.0,12.0,9.0,57.0,19.0,15.0,2.0,41.0,33.0,8.0,0.0,0.0,11.0,51.0,98.0,158.0,7.0,35.0,58.0,33.0,34,23,46,-1,-1,-1,-1,-1,OK,-1,-1,59.0
9,3,VO,-1,Cimarron County,40025,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Cleveland County,40027,-1,-1,1482.0,-1.0,5.0,27.0,2.2,3235.0,261.0,430.0,10.8,4.9,29.0,33.0,19.0,12.0,6.0,27.0,11.0,45.0,20.0,98.0,76.0,12.0,38.0,80.0,47.0,32.0,55.0,19.0,15.0,55.0,16.0,14.0,1.0,30.0,18.0,7.0,0.0,5.0,8.0,48.0,90.0,103.0,27.0,43.0,30.0,20.0,22,18,46,-1,-1,-1,-1,-1,OK,-1,-1,70.0
9,3,VO,-1,Coal County,40029,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Comanche County,40031,-1,-1,765.0,-1.0,7.0,20.0,2.6,2008.0,294.0,393.0,11.5,4.4,13.0,41.0,22.0,15.0,9.0,35.0,15.0,49.0,27.0,95.0,66.0,12.0,50.0,89.0,59.0,34.0,85.0,20.0,6.0,65.0,17.0,12.0,0.0,69.0,60.0,3.0,1.0,5.0,14.0,62.0,96.0,147.0,13.0,33.0,54.0,27.0,43,21,49,-1,-1,-1,-1,-1,OK,-1,-1,31.0
9,3,VO,-1,Cotton County,40033,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Craig County,40035,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Creek County,40037,-1,-1,272.0,-1.0,7.0,18.0,1.9,519.0,293.0,336.0,12.1,6.3,7.0,35.0,32.0,18.0,8.0,23.0,7.0,70.0,28.0,97.0,58.0,8.0,28.0,76.0,31.0,52.0,82.0,36.0,3.0,42.0,21.0,35.0,4.0,18.0,13.0,5.0,0.0,1.0,14.0,53.0,94.0,120.0,44.0,35.0,22.0,16.0,20,14,56,-1,-1,-1,-1,-1,OK,-1,-1,82.0
9,3,VO,-1,Custer County,40039,-1,-1,35.0,-1.0,8.0,20.0,1.7,58.0,242.0,241.0,9.8,5.9,6.0,66.0,17.0,9.0,3.0,20.0,0.0,80.0,28.0,100.0,71.0,3.0,31.0,80.0,34.0,67.0,88.0,48.0,0.0,49.0,29.0,23.0,0.0,31.0,29.0,0.0,0.0,3.0,14.0,90.0,100.0,154.0,31.0,46.0,23.0,34.0,31,21,50,-1,-1,-1,-1,-1,OK,-1,-1,69.0
9,3,VO,-1,Delaware County,40041,-1,-1,26.0,-1.0,9.0,15.0,2.5,65.0,236.0,340.0,8.8,3.5,27.0,38.0,27.0,8.0,0.0,19.0,38.0,38.0,24.0,100.0,77.0,19.0,38.0,88.0,50.0,37.0,71.0,20.0,12.0,54.0,8.0,27.0,4.0,35.0,0.0,31.0,0.0,4.0,11.0,80.0,92.0,163.0,23.0,31.0,46.0,27.0,23,15,48,-1,-1,-1,-1,-1,OK,-1,-1,65.0
9,3,VO,-1,Dewey County,40043,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Ellis County,40045,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Garfield County,40047,-1,-1,112.0,-1.0,9.0,14.0,1.7,187.0,249.0,286.0,10.0,5.9,4.0,61.0,27.0,5.0,3.0,13.0,6.0,79.0,26.0,98.0,73.0,4.0,29.0,83.0,34.0,69.0,81.0,48.0,0.0,52.0,25.0,23.0,2.0,18.0,16.0,2.0,0.0,0.0,14.0,74.0,98.0,144.0,29.0,47.0,24.0,38.0,15,16,63,-1,-1,-1,-1,-1,OK,-1,-1,82.0
9,3,VO,-1,Garvin County,40049,-1,-1,41.0,-1.0,9.0,17.0,2.0,82.0,260.0,262.0,10.2,5.1,2.0,61.0,29.0,5.0,2.0,22.0,10.0,68.0,30.0,95.0,71.0,10.0,32.0,85.0,39.0,43.0,91.0,34.0,5.0,37.0,32.0,27.0,0.0,17.0,17.0,0.0,0.0,0.0,10.0,60.0,98.0,145.0,20.0,56.0,24.0,29.0,18,17,56,-1,-1,-1,-1,-1,OK,-1,-1,83.0
9,3,VO,-1,Grady County,40051,-1,-1,44.0,-1.0,8.0,18.0,2.0,87.0,278.0,265.0,11.0,5.5,9.0,48.0,18.0,23.0,2.0,20.0,14.0,64.0,28.0,100.0,66.0,7.0,36.0,95.0,43.0,56.0,90.0,37.0,2.0,52.0,23.0,23.0,0.0,41.0,34.0,0.0,2.0,5.0,17.0,77.0,100.0,147.0,25.0,36.0,39.0,34.0,31,26,49,-1,-1,-1,-1,-1,OK,-1,-1,59.0
9,3,VO,-1,Grant County,40053,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Greer County,40055,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Harmon County,40057,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Harper County,40059,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Haskell County,40061,-1,-1,15.0,-1.0,6.0,13.0,1.3,19.0,275.0,211.0,9.9,7.8,0.0,60.0,40.0,0.0,0.0,0.0,0.0,100.0,31.0,100.0,53.0,0.0,7.0,87.0,7.0,85.0,100.0,79.0,0.0,40.0,47.0,13.0,7.0,7.0,0.0,7.0,0.0,0.0,9.0,66.0,100.0,152.0,20.0,73.0,7.0,67.0,22,22,57,-1,-1,-1,-1,-1,OK,-1,-1,93.0
9,3,VO,-1,Hughes County,40063,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Jackson County,40065,-1,-1,84.0,-1.0,9.0,10.0,2.3,189.0,250.0,281.0,10.4,4.6,14.0,44.0,24.0,12.0,6.0,26.0,15.0,58.0,27.0,98.0,64.0,6.0,45.0,80.0,46.0,43.0,86.0,27.0,6.0,49.0,29.0,17.0,1.0,64.0,42.0,1.0,0.0,21.0,15.0,84.0,99.0,163.0,6.0,50.0,44.0,46.0,40,23,46,-1,-1,-1,-1,-1,OK,-1,-1,36.0
9,3,VO,-1,Jefferson County,40067,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Johnston County,40069,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Kay County,40071,-1,-1,147.0,-1.0,6.0,18.0,1.8,262.0,293.0,272.0,11.8,6.7,7.0,39.0,29.0,20.0,4.0,21.0,5.0,71.0,31.0,95.0,54.0,7.0,27.0,86.0,33.0,50.0,22.0,23.0,5.0,35.0,20.0,40.0,8.0,23.0,12.0,9.0,1.0,2.0,11.0,56.0,97.0,136.0,56.0,24.0,20.0,9.0,18,17,62,-1,-1,-1,-1,-1,OK,-1,-1,77.0
9,3,VO,-1,Kingfisher County,40073,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Kiowa County,40075,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Latimer County,40077,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Le Flore County,40079,-1,-1,70.0,-1.0,8.0,16.0,1.6,111.0,235.0,264.0,9.0,5.7,7.0,69.0,21.0,1.0,1.0,10.0,10.0,80.0,29.0,99.0,67.0,3.0,17.0,77.0,20.0,70.0,88.0,49.0,3.0,41.0,21.0,34.0,1.0,9.0,4.0,0.0,1.0,3.0,16.0,61.0,100.0,132.0,43.0,40.0,17.0,30.0,20,19,55,-1,-1,-1,-1,-1,OK,-1,-1,91.0
9,3,VO,-1,Lincoln County,40081,-1,-1,33.0,-1.0,8.0,9.0,1.8,58.0,234.0,280.0,9.1,5.2,9.0,61.0,24.0,6.0,0.0,3.0,15.0,82.0,27.0,100.0,70.0,6.0,24.0,73.0,24.0,75.0,89.0,50.0,3.0,36.0,33.0,27.0,3.0,15.0,9.0,3.0,0.0,3.0,13.0,102.0,100.0,165.0,12.0,58.0,30.0,58.0,12,12,50,-1,-1,-1,-1,-1,OK,-1,-1,85.0
9,3,VO,-1,Logan County,40083,-1,-1,65.0,-1.0,7.0,29.0,2.5,162.0,267.0,467.0,10.9,4.3,26.0,29.0,25.0,8.0,12.0,34.0,22.0,40.0,22.0,97.0,72.0,6.0,63.0,91.0,68.0,21.0,100.0,15.0,17.0,63.0,6.0,14.0,0.0,52.0,49.0,2.0,0.0,2.0,20.0,45.0,74.0,115.0,9.0,45.0,46.0,22.0,14,12,41,-1,-1,-1,-1,-1,OK,-1,-1,48.0
9,3,VO,-1,Love County,40085,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,McClain County,40087,-1,-1,49.0,-1.0,7.0,16.0,2.0,96.0,312.0,338.0,12.1,6.2,8.0,41.0,20.0,24.0,6.0,22.0,6.0,71.0,28.0,98.0,63.0,10.0,33.0,76.0,37.0,72.0,80.0,48.0,2.0,61.0,16.0,20.0,2.0,10.0,6.0,4.0,0.0,0.0,16.0,55.0,98.0,145.0,18.0,55.0,27.0,37.0,17,10,64,-1,-1,-1,-1,-1,OK,-1,-1,90.0
9,3,VO,-1,McCurtain County,40089,-1,-1,218.0,-1.0,6.0,34.0,2.3,508.0,210.0,281.0,9.4,4.1,22.0,46.0,16.0,12.0,4.0,28.0,20.0,49.0,25.0,94.0,72.0,16.0,44.0,81.0,50.0,10.0,31.0,7.0,15.0,48.0,15.0,22.0,2.0,38.0,23.0,12.0,0.0,2.0,3.0,41.0,93.0,97.0,8.0,50.0,43.0,38.0,32,30,49,-1,-1,-1,-1,-1,OK,-1,-1,62.0
