Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,,Adams County,18001,200,86,182,100,5,17,1.6,293,294,372,11789,7323,4,33,35,19,8,18,1,74,25,97,70,2,21,76,20,53,48,35,3,34,28,36,2,13,6,1,-1,87,-1,6,-1,6,1,12,67,87,165,38,47,15,34,19,9,67,,,,,,IN,,,87.0
2019-12-31,County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,,Allen County,18003,3198,89,2877,100,5,16,2.5,7245,324,537,12460,4948,12,28,24,16,21,34,0,53,22,96,75,1,56,86,55,30,84,18,6,63,17,14,0,83,79,0,0,17,1,2,0,4,3,19,90,92,179,16,35,49,31,27,51,67,,,,,,IN,,,17.0
2019-12-31,County,IN Indiana,IN Bartholomew County 18005,9,Housing Choice Vouchers,3,,Bartholomew County,18005,663,84,631,100,5,14,1.8,1122,346,453,13315,7488,4,30,32,19,15,23,0,71,24,98,73,4,28,76,29,55,69,36,4,40,27,29,1,15,10,1,1,85,0,3,0,4,2,22,78,94,124,40,36,25,27,17,15,66,,,,,,IN,,,85.0
2019-12-31,County,IN Indiana,IN Benton County 18007,9,Housing Choice Vouchers,3,,Benton County,18007,37,91,33,98,5,12,1.3,44,298,477,12912,9684,3,34,34,22,6,3,-1,94,25,100,76,-1,9,76,9,73,78,64,-1,24,21,55,12,12,6,-1,-1,88,-1,6,-1,6,0,9,78,76,198,33,58,9,52,16,5,84,,,,,,IN,,,88.0
2019-12-31,County,IN Indiana,IN Blackford County 18009,9,Housing Choice Vouchers,3,,Blackford County,18009,51,91,45,98,6,29,1.4,62,309,477,11617,8432,2,33,49,16,-1,11,-1,89,25,100,76,-1,16,78,13,58,43,39,2,18,33,47,2,2,2,-1,-1,98,-1,-1,-1,0,2,6,33,98,199,60,27,13,22,14,3,79,,,,,,IN,,,98.0
2019-12-31,County,IN Indiana,IN Boone County 18011,9,Housing Choice Vouchers,3,,Boone County,18011,70,91,62,98,6,13,1.4,85,319,477,13438,9801,5,27,42,13,13,6,3,90,23,97,82,3,15,77,13,77,47,49,-1,23,26,52,3,6,3,3,-1,94,-1,-1,-1,0,3,10,120,95,143,50,42,8,31,8,6,67,,,,,,IN,,,94.0
2019-12-31,County,IN Indiana,IN Brown County 18013,9,Housing Choice Vouchers,3,,Brown County,18013,106,91,94,98,6,11,1.9,179,332,477,13054,6855,8,31,29,19,13,22,1,71,21,98,79,10,28,80,33,42,41,25,2,35,19,44,3,2,-1,1,-1,98,-1,1,-1,1,1,19,71,88,194,43,33,24,21,9,3,83,,,,,,IN,,,98.0
2019-12-31,County,IN Indiana,IN Carroll County 18015,9,Housing Choice Vouchers,3,,Carroll County,18015,27,91,24,98,7,13,1.4,33,296,477,11849,8618,-1,33,54,13,-1,4,-1,96,25,100,92,4,8,79,8,92,36,48,-1,21,33,46,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,59,88,151,71,17,13,17,13,7,80,,,,,,IN,,,100.0
2019-12-31,County,IN Indiana,IN Cass County 18017,9,Housing Choice Vouchers,3,,Cass County,18017,289,98,270,95,6,16,1.6,427,336,288,12493,7900,2,41,32,18,7,17,-1,82,26,99,71,3,20,69,20,63,73,45,2,31,26,41,2,9,5,-1,-1,91,-1,4,-1,4,0,10,69,70,126,42,40,18,32,17,21,79,,,,,,IN,,,91.0
2019-12-31,County,IN Indiana,IN Clark County 18019,9,Housing Choice Vouchers,3,,Clark County,18019,608,78,493,100,8,6,1.9,959,321,516,12546,6450,6,32,33,15,14,21,-1,74,22,99,82,2,34,81,33,53,88,36,2,46,23,29,0,42,40,0,-1,58,0,1,-1,1,1,26,94,99,121,30,43,27,32,15,24,56,,,,,,IN,,,58.0
2019-12-31,County,IN Indiana,IN Clay County 18021,9,Housing Choice Vouchers,3,,Clay County,18021,119,69,82,100,5,26,2.5,202,286,431,12481,5067,12,36,21,14,17,30,-1,63,23,96,70,7,50,85,52,30,56,18,1,62,16,21,-1,5,4,-1,-1,95,-1,1,-1,1,0,11,68,100,158,33,39,28,2,21,3,75,,,,,,IN,,,95.0
2019-12-31,County,IN Indiana,IN Clinton County 18023,9,Housing Choice Vouchers,3,,Clinton County,18023,119,91,106,98,5,11,1.7,175,332,477,12715,7701,4,38,26,20,12,9,1,88,26,99,67,1,24,81,24,69,47,43,2,29,26,42,-1,9,3,-1,1,91,-1,6,-1,6,0,4,80,86,146,55,35,10,15,13,18,76,,,,,,IN,,,91.0
2019-12-31,County,IN Indiana,IN Crawford County 18025,9,Housing Choice Vouchers,3,,Crawford County,18025,35,91,31,98,6,10,2.1,66,300,477,11103,5215,7,41,28,21,3,-1,-1,94,22,100,87,6,23,68,19,78,75,44,-1,39,35,26,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,12,69,100,166,13,45,42,45,17,3,76,,,,,,IN,,,100.0
