Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,,Adams County,18001,167,80,134,100,5,8,1.6,210,359,408,14389,9181,3,11,46,18,22,18,1,78,26,98,67,2,22,78,22,57,63,44,1,31,25,43,2,12,8,1,-1,88,-1,2,-1,2,1,16,89,89,187,38,49,13,33,18,9,67,,,,,,IN,,,88.0
2022-12-31,County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,,Allen County,18003,3458,78,2794,100,5,11,2.5,6978,353,603,13690,5481,13,10,38,13,26,32,1,54,21,95,77,1,54,86,54,30,84,19,6,61,17,16,0,82,77,0,1,18,1,2,0,4,4,16,98,93,204,19,35,47,27,24,50,66,,,,,,IN,,,18.0
2022-12-31,County,IN Indiana,IN Bartholomew County 18005,9,Housing Choice Vouchers,3,,Bartholomew County,18005,711,72,582,100,5,16,1.7,998,358,588,14466,8436,5,11,44,19,22,22,-1,72,22,99,76,4,25,77,27,53,70,37,2,37,30,31,1,15,8,1,1,85,1,4,1,5,1,45,86,95,124,40,36,23,28,19,14,59,,,,,,IN,,,85.0
2022-12-31,County,IN Indiana,IN Benton County 18007,9,Housing Choice Vouchers,3,,Benton County,18007,27,84,23,100,6,9,1.2,28,332,544,14063,11552,9,-1,43,30,17,4,-1,96,25,100,70,-1,4,65,4,70,85,68,-1,22,22,57,4,4,-1,-1,-1,96,-1,4,-1,4,0,8,85,65,208,39,57,4,52,13,5,84,,,,,,IN,,,96.0
2022-12-31,County,IN Indiana,IN Blackford County 18009,9,Housing Choice Vouchers,3,,Blackford County,18009,37,84,31,100,5,10,1.4,42,326,544,12754,9414,3,10,52,35,-1,3,-1,97,24,100,71,-1,10,77,10,73,44,48,-1,16,32,52,3,3,3,-1,-1,97,-1,-1,-1,0,3,6,53,97,212,58,29,13,32,14,3,79,,,,,,IN,,,97.0
2022-12-31,County,IN Indiana,IN Boone County 18011,9,Housing Choice Vouchers,3,,Boone County,18011,69,84,58,100,5,3,1.5,86,388,544,15150,10217,3,2,60,14,21,10,-1,90,23,100,79,-1,17,83,16,70,57,48,2,21,29,48,3,12,7,2,-1,88,2,2,-1,3,3,14,131,97,168,34,50,16,47,9,5,68,,,,,,IN,,,88.0
2022-12-31,County,IN Indiana,IN Brown County 18013,9,Housing Choice Vouchers,3,,Brown County,18013,84,84,71,100,5,3,1.8,128,358,544,13596,7542,6,9,42,26,17,17,-1,76,19,100,85,3,25,79,23,34,53,28,-1,28,21,51,7,4,1,1,-1,96,-1,1,-1,1,3,45,99,93,216,45,28,27,23,5,2,45,,,,,,IN,,,96.0
2022-12-31,County,IN Indiana,IN Carroll County 18015,9,Housing Choice Vouchers,3,,Carroll County,18015,42,84,35,100,6,23,1.5,54,361,544,14889,9650,-1,3,59,21,18,9,-1,89,27,100,71,9,14,80,17,82,54,50,-1,29,34,37,6,3,-1,-1,3,97,-1,-1,-1,0,3,5,51,91,192,49,40,11,26,14,8,79,,,,,,IN,,,97.0
2022-12-31,County,IN Indiana,IN Cass County 18017,9,Housing Choice Vouchers,3,,Cass County,18017,314,88,283,100,6,18,1.5,413,358,370,12481,8552,3,17,53,18,8,15,-1,82,23,100,78,2,14,66,14,65,75,50,2,27,29,42,1,9,4,1,-1,91,-1,4,-1,4,0,16,68,63,151,52,33,15,30,16,20,79,,,,,,IN,,,91.0
2022-12-31,County,IN Indiana,IN Clark County 18019,9,Housing Choice Vouchers,3,,Clark County,18019,614,80,497,100,5,13,2.0,973,387,619,14506,7410,3,12,46,17,23,23,1,68,22,96,79,3,33,78,33,44,87,33,4,43,22,30,-1,45,42,-1,0,55,-1,2,-1,2,1,13,96,97,140,27,46,27,36,14,23,56,,,,,,IN,,,55.0
