Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,IN Indiana,"IN Adams County, Indiana 18001",9,Housing Choice Vouchers,3,,Adams County,18001,192,88,164,97,5,18,1.8,289,276,441,11193,6352,13,31,29,17,9,21,1,73,25,97,65,4,26,78,28,43,42,28,4,37,24,35,2,7,2,1,-1,93,-1,4,-1,4,1,13,74,84,171,34,52,14,29,13,9,73,,,,,,IN,,,93.0
2016-12-31,County,IN Indiana,"IN Allen County, Indiana 18003",9,Housing Choice Vouchers,3,,Allen County,18003,3197,88,2785,99,5,11,2.6,7168,287,542,11571,4496,15,30,23,14,18,36,1,53,23,94,71,2,58,87,58,29,78,17,6,65,19,11,0,82,77,0,0,18,1,3,0,4,2,31,90,94,144,13,34,53,31,29,50,68,,,,,,IN,,,18.0
2016-12-31,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,Housing Choice Vouchers,3,,Bartholomew County,18005,668,81,616,100,5,19,1.8,1086,351,513,13001,7374,4,35,31,15,14,23,0,73,25,97,74,5,27,78,30,60,75,39,5,44,24,27,1,13,8,1,1,87,0,2,0,3,2,20,74,93,132,40,34,25,26,16,15,69,,,,,,IN,,,87.0
2016-12-31,County,IN Indiana,"IN Benton County, Indiana 18007",9,Housing Choice Vouchers,3,,Benton County,18007,32,87,27,97,4,19,1.9,52,340,516,14698,7632,4,26,33,15,22,11,-1,89,28,100,56,7,26,85,30,60,83,42,-1,33,22,44,7,15,4,-1,-1,85,4,7,-1,11,0,4,73,89,208,26,48,26,37,15,5,85,,,,,,IN,,,85.0
2016-12-31,County,IN Indiana,"IN Blackford County, Indiana 18009",9,Housing Choice Vouchers,3,,Blackford County,18009,20,87,17,97,4,6,1.3,22,304,516,11451,8848,6,35,35,24,-1,6,-1,94,28,100,71,-1,12,76,12,73,50,55,-1,12,53,35,-1,6,-1,-1,-1,94,-1,6,-1,6,0,3,55,100,165,35,53,12,47,14,3,75,,,,,,IN,,,94.0
2016-12-31,County,IN Indiana,"IN Boone County, Indiana 18011",9,Housing Choice Vouchers,3,,Boone County,18011,82,87,69,97,5,1,1.3,87,276,516,10871,8622,3,34,49,12,2,3,1,90,23,100,88,3,13,71,10,77,53,54,-1,22,29,49,4,3,-1,3,-1,97,-1,-1,-1,0,3,6,107,94,147,61,33,6,25,8,6,65,,,,,,IN,,,97.0
2016-12-31,County,IN Indiana,"IN Brown County, Indiana 18013",9,Housing Choice Vouchers,3,,Brown County,18013,110,87,92,97,6,17,2.0,188,341,516,12737,6233,4,30,36,22,8,29,-1,70,24,100,78,3,39,79,39,40,59,24,-1,47,22,32,2,3,1,1,-1,97,-1,1,-1,1,1,17,61,89,216,38,32,30,22,12,3,86,,,,,,IN,,,97.0
2016-12-31,County,IN Indiana,"IN Carroll County, Indiana 18015",9,Housing Choice Vouchers,3,,Carroll County,18015,32,87,27,97,6,22,1.3,36,296,516,11765,8824,-1,38,38,19,4,4,-1,93,26,96,67,-1,4,52,4,79,31,44,4,22,26,48,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,39,93,155,63,26,11,26,13,8,81,,,,,,IN,,,100.0
2016-12-31,County,IN Indiana,"IN Cass County, Indiana 18017",9,Housing Choice Vouchers,3,,Cass County,18017,290,98,220,77,6,19,1.8,395,285,301,11630,6477,5,41,32,14,8,20,0,76,27,97,68,5,26,67,27,59,59,36,5,42,27,26,1,10,6,-1,-1,90,-1,4,-1,4,0,9,61,70,74,45,33,23,23,20,22,80,,,,,,IN,,,90.0
2016-12-31,County,IN Indiana,"IN Clark County, Indiana 18019",9,Housing Choice Vouchers,3,,Clark County,18019,634,83,545,100,5,15,2.0,1091,316,513,12183,6086,7,34,33,16,11,21,0,75,23,98,77,3,35,79,35,56,88,35,2,50,24,23,0,34,32,0,-1,66,0,1,-1,1,1,17,79,97,119,29,43,28,29,13,23,61,,,,,,IN,,,66.0
2016-12-31,County,IN Indiana,"IN Clay County, Indiana 18021",9,Housing Choice Vouchers,3,,Clay County,18021,116,62,72,100,6,21,2.8,200,248,504,10875,3915,17,34,17,22,11,40,-1,50,22,96,72,13,61,90,68,23,57,11,8,69,13,10,-1,4,1,-1,-1,96,-1,3,-1,3,0,11,66,100,126,19,53,28,-1,20,3,78,,,,,,IN,,,96.0
2016-12-31,County,IN Indiana,"IN Clinton County, Indiana 18023",9,Housing Choice Vouchers,3,,Clinton County,18023,119,87,100,97,6,14,2.0,201,305,516,10901,5423,9,40,27,17,8,10,-1,83,23,100,77,6,32,78,36,66,67,40,1,44,28,27,-1,12,4,-1,1,88,1,6,-1,7,1,4,80,82,151,49,36,15,7,15,19,81,,,,,,IN,,,88.0
2016-12-31,County,IN Indiana,"IN Crawford County, Indiana 18025",9,Housing Choice Vouchers,3,,Crawford County,18025,54,87,45,97,4,13,2.1,93,286,516,10788,5220,9,47,19,14,12,16,-1,80,23,100,76,9,31,73,36,63,86,37,7,56,22,16,-1,4,4,-1,-1,96,-1,-1,-1,0,0,4,52,100,167,16,53,31,36,22,3,74,,,,,,IN,,,96.0
2016-12-31,County,IN Indiana,"IN Daviess County, Indiana 18027",9,Housing Choice Vouchers,3,,Daviess County,18027,180,83,148,99,5,20,2.3,346,301,515,12297,5260,10,34,29,16,12,30,-1,70,26,97,61,7,45,86,46,44,49,22,4,57,16,24,2,3,1,-1,-1,97,-1,2,-1,2,0,11,62,94,169,19,40,41,28,15,12,77,,,,,,IN,,,97.0
2016-12-31,County,IN Indiana,"IN Dearborn County, Indiana 18029",9,Housing Choice Vouchers,3,,Dearborn County,18029,145,87,122,97,5,23,2.1,258,323,516,12287,5810,10,35,24,18,12,21,-1,74,22,98,77,7,34,83,36,50,54,26,3,43,31,23,5,4,4,-1,-1,96,-1,-1,-1,0,0,16,90,79,166,43,34,23,11,12,4,71,,,,,,IN,,,96.0
2016-12-31,County,IN Indiana,"IN Decatur County, Indiana 18031",9,Housing Choice Vouchers,3,,Decatur County,18031,173,77,129,97,5,36,2.0,258,329,426,12468,6234,3,36,34,11,16,16,1,75,27,93,68,5,29,78,32,61,75,40,2,41,29,28,2,4,1,1,2,96,-1,1,-1,1,0,13,61,96,174,27,48,25,28,18,5,73,,,,,,IN,,,96.0
2016-12-31,County,IN Indiana,"IN DeKalb County, Indiana 18033",9,Housing Choice Vouchers,3,,De Kalb County,18033,26,87,22,97,6,23,1.5,32,306,516,10907,7498,5,38,43,14,-1,5,-1,91,25,100,82,-1,18,91,18,79,50,56,-1,23,41,36,9,5,5,-1,-1,95,-1,-1,-1,0,0,29,112,100,159,32,64,5,41,15,5,71,,,,,,IN,,,95.0
2016-12-31,County,IN Indiana,"IN Delaware County, Indiana 18035",9,Housing Choice Vouchers,3,,Delaware County,18035,1120,80,917,100,6,8,2.3,2129,283,507,11116,4788,18,35,23,14,11,26,1,69,24,96,73,2,48,83,48,33,58,19,3,58,22,17,1,52,51,0,0,48,-1,0,-1,0,1,10,99,86,167,19,40,41,32,31,26,69,,,,,,IN,,,48.0
2016-12-31,County,IN Indiana,"IN Dubois County, Indiana 18037",9,Housing Choice Vouchers,3,,Dubois County,18037,35,87,29,97,5,7,2.2,64,349,516,13737,6224,3,28,48,10,10,14,-1,86,25,97,76,3,28,90,31,63,40,33,-1,55,28,17,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,60,100,197,31,41,28,24,13,12,71,,,,,,IN,,,100.0
2016-12-31,County,IN Indiana,"IN Elkhart County, Indiana 18039",9,Housing Choice Vouchers,3,,Elkhart County,18039,1059,86,932,100,5,11,2.7,2481,309,597,11776,4424,16,30,24,13,16,30,1,64,24,92,68,3,59,87,60,31,81,19,7,63,15,14,1,59,52,0,1,41,1,5,0,6,11,14,63,88,156,27,37,36,12,25,37,66,,,,,,IN,,,41.0
2016-12-31,County,IN Indiana,"IN Fayette County, Indiana 18041",9,Housing Choice Vouchers,3,,Fayette County,18041,377,68,263,100,7,6,1.8,474,288,527,10959,6081,7,35,36,15,8,22,1,68,25,95,68,5,33,74,31,42,71,31,9,38,27,27,3,2,2,-1,0,98,-1,0,-1,0,0,5,60,68,120,41,42,17,19,24,5,68,,,,,,IN,,,98.0
2016-12-31,County,IN Indiana,"IN Floyd County, Indiana 18043",9,Housing Choice Vouchers,3,,Floyd County,18043,443,94,489,100,5,22,2.3,1105,303,703,12217,5406,11,37,25,15,12,19,1,79,22,98,78,3,43,80,43,63,85,35,3,59,26,12,0,28,26,1,0,72,0,0,0,1,1,8,83,98,143,20,43,37,28,28,19,67,,,,,,IN,,,72.0
2016-12-31,County,IN Indiana,"IN Fountain County, Indiana 18045",9,Housing Choice Vouchers,3,,Fountain County,18045,50,87,42,97,4,26,1.6,69,308,516,12850,7822,5,33,31,24,7,10,-1,90,30,98,57,2,29,79,26,70,47,43,2,38,24,36,2,5,-1,-1,-1,95,-1,5,-1,5,0,6,57,98,162,55,33,12,14,11,4,78,,,,,,IN,,,95.0
