Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,IN INDIANA,IN LAGRANGE COUNTY 18087,9,Housing Choice Vouchers,3,,Lagrange County,18087,4,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,
2015-12-31,County,IN INDIANA,IN NEWTON COUNTY 18111,9,Housing Choice Vouchers,3,,Newton County,18111,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,
2015-12-31,County,IN INDIANA,IN PIKE COUNTY 18125,9,Housing Choice Vouchers,3,,Pike County,18125,7,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,
2015-12-31,County,IN INDIANA,IN PULASKI COUNTY 18131,9,Housing Choice Vouchers,3,,Pulaski County,18131,9,-4,7,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,
2015-12-31,County,IN INDIANA,IN CARROLL COUNTY 18015,9,Housing Choice Vouchers,3,,Carroll County,18015,27,83,22,98,6,23,1.4,30,289,501,11724,8598,5,32,45,14,5,5,-1,95,25,100,77,-1,9,55,9,80,33,43,-1,27,18,55,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,35,95,145,59,32,9,27,11,8,76,,,,,,IN,,,100.0
2015-12-31,County,IN INDIANA,IN DEKALB COUNTY 18033,9,Housing Choice Vouchers,3,,De Kalb County,18033,22,83,18,98,5,11,1.5,27,384,501,12234,8156,6,28,50,11,6,11,-1,89,29,100,56,6,17,89,22,85,40,52,-1,28,44,28,11,0,-1,-1,-1,100,-1,-1,-1,0,0,34,125,100,173,22,72,6,44,13,5,72,,,,,,IN,,,100.0
2015-12-31,County,IN INDIANA,IN FRANKLIN COUNTY 18047,9,Housing Choice Vouchers,3,,Franklin County,18047,47,83,38,98,7,3,1.7,66,289,501,10986,6325,14,32,32,16,5,11,-1,87,20,100,84,5,18,76,24,56,38,33,-1,42,24,34,8,0,-1,-1,-1,100,-1,-1,-1,0,0,6,115,95,172,47,34,18,21,17,3,71,,,,,,IN,,,100.0
2015-12-31,County,IN INDIANA,IN MARTIN COUNTY 18101,9,Housing Choice Vouchers,3,,Martin County,18101,44,83,36,98,6,14,1.7,61,272,501,11235,6631,-1,53,36,11,-1,11,-1,89,26,100,78,-1,17,83,17,67,78,51,-1,19,31,50,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,66,97,173,44,42,14,31,16,2,75,,,,,,IN,,,100.0
2015-12-31,County,IN INDIANA,IN OHIO COUNTY 18115,9,Housing Choice Vouchers,3,,Ohio County,18115,15,83,12,98,6,33,1.8,21,255,501,10310,5891,-1,73,9,9,9,33,-1,58,18,100,92,-1,42,83,33,44,100,33,-1,75,-1,25,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,7,66,100,153,50,33,17,8,15,4,65,,,,,,IN,,,100.0
2015-12-31,County,IN INDIANA,IN RIPLEY COUNTY 18137,9,Housing Choice Vouchers,3,,Ripley County,18137,36,83,29,98,6,21,2.0,57,357,501,13395,6815,4,39,32,11,14,10,-1,86,27,97,66,10,21,83,28,76,50,42,-1,34,38,28,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,26,71,93,166,38,41,21,24,11,3,74,,,,,,IN,,,100.0
