gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,A,Adams County,31001,477.0,66,173,55,5.46551059730252,12,1.48554913294797,464.976878612715,276.156069364162,322.707602339182,11392.2196531792,7668.69260700392,7,33,43,13,4,19,3,78,26,98,68,1,20,74,20,52,33,31,3,33,22,42,6,9,1,2,0,6,10.76,82.4687861271678,97,69.5928143712575,43,46,12,35,23,18,55,A,A,A,-1,-1,NE,-1,A,91.0
County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,A,Antelope County,31003,9.0,83,9,100,3.03981987197235,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6800.37592350799,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,70.4367634844328,-4,-4.0,-4,-4,-4,-4,16,4,89,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Arthur County 31005,9,Housing Choice Vouchers,3,A,Arthur County,31005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Banner County 31007,9,Housing Choice Vouchers,3,A,Banner County,31007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Blaine County 31009,9,Housing Choice Vouchers,3,A,Blaine County,31009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Boone County 31011,9,Housing Choice Vouchers,3,A,Boone County,31011,9.0,89,8,98,3.53333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9949.88888888889,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,81.0541666666667,-4,-4.0,-4,-4,-4,-4,6,2,88,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Box Butte County 31013,9,Housing Choice Vouchers,3,A,Box Butte County,31013,187.0,74,132,95,4.79419191919192,8,1.87121212121212,260.098484848485,279.227272727273,314.43076923077,11178.2575757576,5973.80566801619,16,23,39,15,7,30,2,67,24,98,69,5,32,77,33,36,52,25,9,39,19,33,5,20,2,8,0,11,9.04333333333333,56.6964646464647,63,150.626506024096,25,47,28,40,16,16,67,A,A,A,-1,-1,NE,-1,A,80.0
County,NE Nebraska,NE Boyd County 31015,9,Housing Choice Vouchers,3,A,Boyd County,31015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Brown County 31017,9,Housing Choice Vouchers,3,A,Brown County,31017,3.0,89,3,98,4.37777777777778,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8755.66666666667,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,8.06666666666667,27.7333333333333,-4,-4.0,-4,-4,-4,-4,19,2,87,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Buffalo County 31019,9,Housing Choice Vouchers,3,A,Buffalo County,31019,124.0,99,171,100,4.71656920077973,5,2.12280701754386,261.83606557377,358.982456140351,385.656441717792,15124.0760233918,7124.56473829202,6,29,27,16,22,31,0,69,29,91,63,9,39,82,44,43,29,20,4,61,16,18,1,15,2,1,2,10,9.9037037037037,37.9653021442496,99,130.417647058824,16,47,36,40,20,13,58,A,A,A,-1,-1,NE,-1,A,85.0
