Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,,Adams County,31001,476,70,332,100,5,20,1.6,539,361,404,14585,8983,6,21,32,21,19,16,2,80,27,95,65,1,22,80,23,60,50,36,3,33,21,43,6,16,2,2,0,84,0,11,1,12,2,5,67,96,95,31,48,20,45,21,18,58,,,,,,NE,,,84.0
2021-12-31,County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,,Antelope County,31003,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Boone County 31011,9,Housing Choice Vouchers,3,,Boone County,31011,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Box Butte County 31013,9,Housing Choice Vouchers,3,,Box Butte County,31013,192,61,120,100,5,22,1.5,185,313,354,13328,8645,4,33,29,18,17,13,2,81,23,99,78,3,14,67,15,61,55,43,6,28,23,43,8,24,1,11,-1,76,-1,11,2,13,3,8,65,58,166,39,46,15,38,14,17,70,,,,,,NE,,,76.0
2021-12-31,County,NE Nebraska,NE Brown County 31017,9,Housing Choice Vouchers,3,,Brown County,31017,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Buffalo County 31019,9,Housing Choice Vouchers,3,,Buffalo County,31019,144,89,131,100,5,15,1.7,221,402,461,15420,9140,3,17,33,26,22,24,2,73,25,98,73,2,26,79,27,54,47,32,1,41,19,39,4,18,5,-1,1,82,-1,12,1,13,2,12,71,98,119,24,40,37,51,21,12,58,,,,,,NE,,,82.0
2021-12-31,County,NE Nebraska,NE Burt County 31021,9,Housing Choice Vouchers,3,,Burt County,31021,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Cass County 31025,9,Housing Choice Vouchers,3,,Cass County,31025,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Cedar County 31027,9,Housing Choice Vouchers,3,,Cedar County,31027,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Cherry County 31031,9,Housing Choice Vouchers,3,,Cherry County,31031,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
2021-12-31,County,NE Nebraska,NE Cheyenne County 31033,9,Housing Choice Vouchers,3,,Cheyenne County,31033,88,87,76,100,4,21,1.3,96,306,364,13547,10725,1,21,40,25,13,8,-1,87,23,100,76,1,8,72,8,67,41,44,-1,14,26,59,7,13,-1,1,3,87,-1,9,-1,9,1,2,30,45,136,58,25,17,34,8,11,73,,,,,,NE,,,87.0
2021-12-31,County,NE Nebraska,NE Colfax County 31037,9,Housing Choice Vouchers,3,,Colfax County,31037,16,86,12,88,7,25,1.2,14,351,330,15601,13372,-1,17,25,33,25,-1,-1,100,30,100,42,-1,-1,67,-1,50,20,21,-1,-1,17,83,25,0,-1,-1,-1,100,-1,-1,-1,0,0,26,63,100,89,17,33,50,67,13,55,78,,,,,,NE,,,100.0
2021-12-31,County,NE Nebraska,NE Cuming County 31039,9,Housing Choice Vouchers,3,,Cuming County,31039,61,71,43,99,5,16,2.0,84,324,399,13724,7026,7,21,40,19,14,23,-1,77,24,100,74,2,33,77,30,41,43,25,7,37,23,33,7,9,-1,7,-1,91,-1,2,-1,2,5,4,81,95,198,7,65,28,63,6,11,83,,,,,,NE,,,91.0
2021-12-31,County,NE Nebraska,NE Dakota County 31043,9,Housing Choice Vouchers,3,,Dakota County,31043,293,73,207,97,5,22,2.2,449,403,395,16828,7758,8,15,27,23,26,32,4,59,28,91,61,5,34,71,36,30,68,22,5,45,21,29,5,45,21,12,1,55,0,10,1,12,1,4,59,86,141,30,52,18,23,19,60,56,,,,,,NE,,,55.0
2021-12-31,County,NE Nebraska,NE Dawes County 31045,9,Housing Choice Vouchers,3,,Dawes County,31045,28,87,24,100,4,13,2.1,51,309,364,12735,5993,9,35,26,9,22,25,4,67,23,100,71,4,33,75,33,56,50,25,4,38,25,33,-1,33,-1,25,-1,67,-1,8,-1,8,0,2,82,79,112,29,33,38,25,16,14,72,,,,,,NE,,,67.0
2021-12-31,County,NE Nebraska,NE Dawson County 31047,9,Housing Choice Vouchers,3,,Dawson County,31047,204,67,132,97,5,33,1.9,254,362,374,16103,8368,5,27,17,23,28,23,1,73,29,92,52,5,32,80,32,37,18,17,3,38,17,42,8,28,8,-1,-1,72,-1,20,-1,20,1,4,56,93,154,8,46,45,57,14,49,67,,,,,,NE,,,72.0
2021-12-31,County,NE Nebraska,NE Dixon County 31051,9,Housing Choice Vouchers,3,,Dixon County,31051,24,71,17,99,4,6,1.7,29,361,399,15033,8812,12,24,18,24,24,29,-1,71,26,94,59,12,18,59,24,62,50,41,-1,47,29,24,-1,6,-1,-1,-1,94,-1,6,-1,6,0,-1,112,94,191,18,53,29,47,9,12,85,,,,,,NE,,,94.0
2021-12-31,County,NE Nebraska,NE Dodge County 31053,9,Housing Choice Vouchers,3,,Dodge County,31053,158,95,150,100,5,17,1.8,269,340,463,13565,7564,4,27,45,11,13,15,1,84,24,99,80,2,30,83,30,69,55,37,4,39,29,28,1,7,2,1,-1,93,-1,4,-1,4,0,9,82,96,122,35,41,24,33,12,14,68,,,,,,NE,,,93.0
2021-12-31,County,NE Nebraska,NE Douglas County 31055,9,Housing Choice Vouchers,3,,Douglas County,31055,6130,83,5232,100,6,11,2.4,12469,366,722,13688,5744,10,29,23,14,24,28,2,58,19,97,83,2,48,80,48,34,79,21,4,57,20,20,1,74,68,1,0,26,1,3,0,4,1,13,98,92,149,29,32,40,21,22,51,67,,,,,,NE,,,26.0
2021-12-31,County,NE Nebraska,NE Gage County 31067,9,Housing Choice Vouchers,3,,Gage County,31067,200,77,154,100,4,21,1.7,266,320,327,13572,7858,5,35,31,17,13,18,4,78,25,96,76,3,29,69,27,51,85,38,4,38,27,31,1,7,1,1,-1,93,-1,4,1,5,1,2,62,86,138,34,45,21,33,14,5,77,,,,,,NE,,,93.0
2021-12-31,County,NE Nebraska,NE Greeley County 31077,9,Housing Choice Vouchers,3,,Greeley County,31077,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
