gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,A,Adams County,31001,477.0,73,181,52,7.01565377532226,4,1.646408839779,569.657458563536,281.303867403314,302.346368715083,11118.8121546961,6753.37248322148,8,37,37,14,4,21,6,74,25,99,71,3,25,75,26,42,30,23,4,37,18,41,6,8,1,2,0,4,9.50952380952381,76.6186003683239,96,68.6379310344826,43,45,12,28,13,12,42,A,A,A,-1,-1,NE,-1,A,92.0
County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,A,Antelope County,31003,13.0,88,13,100,5.16775573706729,0,1.68436406067678,19.5256038647343,255.5,347.583333333333,9157.78821470245,5436.94111534465,0,77,23,0,0,30,0,70,22,100,100,0,38,85,38,31,33,19,0,70,8,23,0,0,0,0,0,0,-1.0,52.15906910411,76,241.4,15,54,30,54,14,2,74,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Arthur County 31005,9,Housing Choice Vouchers,3,A,Arthur County,31005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Banner County 31007,9,Housing Choice Vouchers,3,A,Banner County,31007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Blaine County 31009,9,Housing Choice Vouchers,3,A,Blaine County,31009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Boone County 31011,9,Housing Choice Vouchers,3,A,Boone County,31011,10.0,89,9,100,4.86666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10089.7,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,9.93333333333333,63.4148148148148,-4,-4.0,-4,-4,-4,-4,9,2,73,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Box Butte County 31013,9,Housing Choice Vouchers,3,A,Box Butte County,31013,188.0,70,136,100,3.48700015204501,15,1.87855983473513,245.189629629629,275.895824110964,306.699089084453,11006.5256012985,5859.02317178541,16,26,34,16,7,34,2,64,24,98,70,6,35,75,35,32,50,23,10,40,21,30,3,22,1,12,0,10,12.5116666666667,50.4516944567409,65,150.693181818182,21,54,25,41,9,12,59,A,A,A,-1,-1,NE,-1,A,78.0
County,NE Nebraska,NE Boyd County 31015,9,Housing Choice Vouchers,3,A,Boyd County,31015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Brown County 31017,9,Housing Choice Vouchers,3,A,Brown County,31017,2.0,89,2,100,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6717.0,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,28.8833333333333,-4,-4.0,-4,-4,-4,-4,11,2,69,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Buffalo County 31019,9,Housing Choice Vouchers,3,A,Buffalo County,31019,126.0,93,177,100,5.04877589453862,19,2.13559322033899,250.652406417112,337.316384180792,394.238636363638,14021.2259887006,6565.49470899472,3,32,29,18,18,36,0,64,27,99,62,10,41,82,48,41,25,18,7,60,14,18,2,13,2,1,2,9,6.35757575757575,31.294350282486,99,122.091428571429,14,51,36,40,16,7,46,A,A,A,-1,-1,NE,-1,A,87.0
County,NE Nebraska,NE Burt County 31021,9,Housing Choice Vouchers,3,A,Burt County,31021,8.0,87,8,100,7.97083333333334,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5375.11764705882,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,7.8,39.5625,-4,-4.0,-4,-4,-4,-4,8,2,68,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Butler County 31023,9,Housing Choice Vouchers,3,A,Butler County,31023,1.0,93,1,100,1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4593.33333333333,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,8.13333333333333,-4,-4.0,-4,-4,-4,-4,9,2,72,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Cass County 31025,9,Housing Choice Vouchers,3,A,Cass County,31025,1.0,94,1,100,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8328.0,-4,-4,-4,-4,-4,-4,-4,-4,17,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,134.8,-4,-4.0,-4,-4,-4,-4,7,6,61,A,A,A,-1,-1,NE,-1,A,0.0
County,NE Nebraska,NE Cedar County 31027,9,Housing Choice Vouchers,3,A,Cedar County,31027,12.0,88,12,100,6.63667999719357,16,1.82298463481372,19.5256038647343,268.181818181818,349.727272727273,10750.9688486634,5897.45445098718,0,74,0,26,0,34,0,66,25,100,74,0,33,75,33,30,50,18,8,59,16,16,0,0,0,0,0,0,3.8,52.2502280221708,74,176.444444444444,16,59,25,51,9,1,76,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Chase County 31029,9,Housing Choice Vouchers,3,A,Chase County,31029,5.0,93,5,100,3.42666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7669.0,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,87.2,-4,-4.0,-4,-4,-4,-4,10,4,69,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Cherry County 31031,9,Housing Choice Vouchers,3,A,Cherry County,31031,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Cheyenne County 31033,9,Housing Choice Vouchers,3,A,Cheyenne County,31033,25.0,96,25,100,3.73472222222222,28,1.68,41.2686567164179,348.96,254.541666666667,13120.52,7809.83333333333,4,28,28,32,8,33,0,67,30,96,52,4,32,92,32,44,14,24,4,68,0,28,12,0,0,0,0,0,2.06190476190476,29.044,88,108.863636363636,32,44,24,32,11,4,67,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Clay County 31035,9,Housing Choice Vouchers,3,A,Clay County,31035,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Colfax County 31037,9,Housing Choice Vouchers,3,A,Colfax County,31037,20.0,95,20,100,3.99795787104036,5,1.10019295706705,21.4089927719891,307.405571635311,234.690170885915,15454.4438736131,14047.0303634849,0,10,40,35,15,0,0,100,39,80,25,0,0,80,0,-1,5,5,0,0,0,100,30,5,0,0,0,5,5.13333333333333,30.9554027978775,100,70.5715629522431,90,10,0,10,11,32,68,A,A,A,-1,-1,NE,-1,A,95.0
County,NE Nebraska,NE Cuming County 31039,9,Housing Choice Vouchers,3,A,Cuming County,31039,56.0,87,55,100,5.10864197530864,13,2.16363636363636,104.896296296296,281.8,323.685185185185,11689.0909090909,5402.52100840336,7,35,31,18,9,31,2,67,26,96,58,5,35,80,36,35,48,19,7,40,15,38,4,4,0,0,0,4,5.10952380952381,59.6842424242424,98,164.148148148148,11,58,31,49,9,8,67,A,A,A,-1,-1,NE,-1,A,96.0
County,NE Nebraska,NE Custer County 31041,9,Housing Choice Vouchers,3,A,Custer County,31041,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Dakota County 31043,9,Housing Choice Vouchers,3,A,Dakota County,31043,249.0,88,221,100,4.26316190861229,16,2.24847794327089,494.860667340748,320.673323348618,397.465435378485,12257.5789812527,5451.50065533728,11,28,30,19,12,33,2,65,26,98,65,5,44,80,43,26,65,21,9,50,10,31,7,30,9,5,0,16,8.34531004399654,59.8836799500154,93,147.24948513225,18,67,16,28,13,34,50,A,A,A,-1,-1,NE,-1,A,70.0
County,NE Nebraska,NE Dawes County 31045,9,Housing Choice Vouchers,3,A,Dawes County,31045,37.0,98,70,100,2.83172043010753,7,2.1,76.4400000000001,226.528571428571,388.029411764706,8400.31428571428,4000.14965986394,33,23,33,7,4,30,0,70,19,99,76,11,36,74,43,30,69,19,10,56,11,23,1,29,1,20,0,9,7.87083333333333,39.6319047619047,97,129.808823529412,21,47,31,27,21,8,52,A,A,A,-1,-1,NE,-1,A,71.0
County,NE Nebraska,NE Dawson County 31047,9,Housing Choice Vouchers,3,A,Dawson County,31047,160.0,81,132,97,4.85255864716378,21,2.04689511809009,266.547309678494,311.500558069623,318.343717686557,13632.8949108528,6660.28014350501,8,21,33,26,12,29,2,67,30,98,52,4,33,80,35,31,23,16,3,44,17,35,5,20,12,2,0,8,10.1552428776952,32.4077602272788,79,155.627744950198,26,49,25,31,12,34,61,A,A,A,-1,-1,NE,-1,A,80.0
County,NE Nebraska,NE Deuel County 31049,9,Housing Choice Vouchers,3,A,Deuel County,31049,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Dixon County 31051,9,Housing Choice Vouchers,3,A,Dixon County,31051,24.0,95,23,99,5.70955142697991,13,2.08266981224811,47.7645732689211,272.508497256791,302.503813729426,11806.9548805662,5669.14390900081,4,34,35,18,9,32,0,68,25,100,78,8,35,82,39,46,51,23,9,61,4,26,4,9,4,0,0,4,1.9,51.583167862643,65,148.849079567929,13,70,17,39,10,8,70,A,A,A,-1,-1,NE,-1,A,91.0
County,NE Nebraska,NE Dodge County 31053,9,Housing Choice Vouchers,3,A,Dodge County,31053,141.0,100,144,100,3.83074907264966,12,2.00963678500789,281.169392033543,294.895215072024,390.108485376503,11605.8978762512,5775.1221329309,8,39,31,15,7,20,3,76,25,97,73,3,43,86,43,51,37,25,6,54,19,21,3,3,1,1,0,1,11.91408030623,59.4789723892674,96,123.849194649764,32,47,21,19,10,7,56,A,A,A,-1,-1,NE,-1,A,97.0
County,NE Nebraska,NE Douglas County 31055,9,Housing Choice Vouchers,3,A,Douglas County,31055,5494.0,94,5160,100,4.66649676575444,10,2.56320587633801,13194.4259949623,278.58739667676,603.502892183094,10796.085362172,4211.94624350507,24,31,21,12,13,34,13,52,18,99,84,3,59,87,59,28,78,15,8,67,16,10,1,75,72,1,0,3,9.53233342268349,71.8239027975278,95,139.945748226576,22,37,42,17,16,39,54,A,A,A,-1,-1,NE,-1,A,25.0
County,NE Nebraska,NE Dundy County 31057,9,Housing Choice Vouchers,3,A,Dundy County,31057,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Fillmore County 31059,9,Housing Choice Vouchers,3,A,Fillmore County,31059,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Franklin County 31061,9,Housing Choice Vouchers,3,A,Franklin County,31061,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Frontier County 31063,9,Housing Choice Vouchers,3,A,Frontier County,31063,3.0,76,2,97,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5632.86486486487,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,68.0882882882883,-4,-4.0,-4,-4,-4,-4,12,3,67,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Furnas County 31065,9,Housing Choice Vouchers,3,A,Furnas County,31065,1.0,72,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11676.0,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,96.9333333333333,-4,-4.0,-4,-4,-4,-4,9,2,72,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Gage County 31067,9,Housing Choice Vouchers,3,A,Gage County,31067,205.0,79,178,100,4.66722463393522,29,2.08384757898027,339.622766298483,280.114133771583,304.501380403116,10802.6526617907,5183.99367149346,11,44,23,16,6,29,5,67,24,98,75,4,41,74,40,43,75,25,8,55,24,13,1,5,2,0,0,3,1.01858974358974,40.3150766786789,88,138.509554140127,33,43,24,18,10,3,58,A,A,A,-1,-1,NE,-1,A,95.0
