gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,A,Adams County,31001,477.0,83,252,63,7.05582010582013,11,1.75000000000001,694.750000000001,280.261904761905,297.975806451613,11362.6428571429,6492.93877551019,9,35,35,15,6,27,4,69,26,98,69,4,30,76,31,34,26,19,8,41,15,36,5,9,2,3,0,4,1.81904761904762,59.4769841269843,96,71.4297520661158,41,46,13,25,14,12,43,A,A,A,-1,-1,NE,-1,A,91.0
County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,A,Antelope County,31003,14.0,97,15,100,4.60920684548297,0,1.85889419121277,24.4336697909156,279.714285714286,324.928571428571,10464.0760243541,5629.19399814102,7,67,7,13,7,20,0,80,24,100,80,0,40,87,40,34,33,18,13,54,13,20,0,7,0,0,0,7,-1.0,41.1713208271625,86,244.076923076923,13,34,53,67,14,2,74,A,A,A,-1,-1,NE,-1,A,93.0
County,NE Nebraska,NE Arthur County 31005,9,Housing Choice Vouchers,3,A,Arthur County,31005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Banner County 31007,9,Housing Choice Vouchers,3,A,Banner County,31007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Blaine County 31009,9,Housing Choice Vouchers,3,A,Blaine County,31009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Boone County 31011,9,Housing Choice Vouchers,3,A,Boone County,31011,8.0,89,8,100,4.8,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11450.0,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,10.9,68.1,-4,-4.0,-4,-4,-4,-4,9,2,73,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Box Butte County 31013,9,Housing Choice Vouchers,3,A,Box Butte County,31013,184.0,72,123,93,3.46205962059621,11,1.88617886178862,250.56,286.528455284553,296.128205128205,11328.1951219512,6005.89655172413,11,33,33,18,7,36,1,64,24,98,72,8,33,76,33,36,50,24,6,43,22,29,2,19,0,11,0,9,8.76666666666667,55.0268292682928,64,163.417721518988,20,55,24,41,9,11,59,A,A,A,-1,-1,NE,-1,A,81.0
County,NE Nebraska,NE Boyd County 31015,9,Housing Choice Vouchers,3,A,Boyd County,31015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Brown County 31017,9,Housing Choice Vouchers,3,A,Brown County,31017,2.0,89,2,100,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6751.0,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,16.7166666666667,-4,-4.0,-4,-4,-4,-4,11,2,69,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Buffalo County 31019,9,Housing Choice Vouchers,3,A,Buffalo County,31019,104.0,93,149,100,5.20760626398209,14,1.92617449664429,185.278481012658,311.496644295301,394.578231292516,12938.1208053691,6717.00348432056,3,32,36,17,12,31,0,69,27,97,66,5,37,85,40,41,26,20,6,58,12,23,2,15,3,1,1,10,6.98730158730159,33.6510067114093,99,112.77027027027,15,57,28,44,15,7,48,A,A,A,-1,-1,NE,-1,A,85.0
County,NE Nebraska,NE Burt County 31021,9,Housing Choice Vouchers,3,A,Burt County,31021,7.0,96,8,100,6.45,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5555.27777777778,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,2.83333333333333,33.8625,-4,-4.0,-4,-4,-4,-4,8,2,68,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Butler County 31023,9,Housing Choice Vouchers,3,A,Butler County,31023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Cass County 31025,9,Housing Choice Vouchers,3,A,Cass County,31025,1.0,97,1,100,8.13333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8328.0,-4,-4,-4,-4,-4,-4,-4,-4,17,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,121.6,-4,-4.0,-4,-4,-4,-4,7,6,61,A,A,A,-1,-1,NE,-1,A,0.0
County,NE Nebraska,NE Cedar County 31027,9,Housing Choice Vouchers,3,A,Cedar County,31027,10.0,97,11,100,3.62769701036308,0,2.61641690896891,25.3020908435472,290.1,352.6,11847.2683963319,4528.05069242606,27,27,10,27,9,55,0,45,25,100,54,9,45,91,54,10,100,7,9,73,9,9,0,9,0,0,0,9,-1.0,50.7110452546038,81,190.222222222222,9,46,45,28,9,1,76,A,A,A,-1,-1,NE,-1,A,91.0
County,NE Nebraska,NE Chase County 31029,9,Housing Choice Vouchers,3,A,Chase County,31029,5.0,95,5,99,5.47333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7475.0,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,96.7666666666667,-4,-4.0,-4,-4,-4,-4,10,4,69,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Cherry County 31031,9,Housing Choice Vouchers,3,A,Cherry County,31031,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Cheyenne County 31033,9,Housing Choice Vouchers,3,A,Cheyenne County,31033,32.0,99,31,97,4.01935483870968,13,2.35483870967742,75.2177215189873,281.967741935484,351.2,11026.3548387097,4682.42465753425,16,29,29,23,3,23,13,61,25,97,71,10,52,87,55,33,25,16,0,84,3,13,3,6,0,0,0,6,4.39333333333333,22.4365591397849,97,108.033333333333,16,45,39,23,12,4,67,A,A,A,-1,-1,NE,-1,A,94.0
County,NE Nebraska,NE Clay County 31035,9,Housing Choice Vouchers,3,A,Clay County,31035,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Colfax County 31037,9,Housing Choice Vouchers,3,A,Colfax County,31037,12.0,93,12,100,4.55494276352185,67,1.16736882420529,13.2521739130435,310.927167113494,212.266318355974,16435.0477467126,14078.7105205599,0,8,33,42,17,0,0,100,42,75,25,0,0,75,0,-1,0,0,0,0,0,100,33,0,0,0,0,0,3.60493662016689,36.9575301076642,100,68.8719519979574,83,17,0,17,11,30,68,A,A,A,-1,-1,NE,-1,A,100.0
County,NE Nebraska,NE Cuming County 31039,9,Housing Choice Vouchers,3,A,Cuming County,31039,52.0,96,58,100,4.60459770114942,10,1.96551724137931,99.0,282.327586206896,308.836363636363,12000.724137931,6105.63157894737,17,28,29,12,14,16,2,82,28,90,55,5,33,76,34,39,45,22,5,43,14,38,3,3,0,0,0,3,3.80555555555556,54.83908045977,97,152.017857142857,16,52,33,50,9,8,66,A,A,A,-1,-1,NE,-1,A,97.0
County,NE Nebraska,NE Custer County 31041,9,Housing Choice Vouchers,3,A,Custer County,31041,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Dakota County 31043,9,Housing Choice Vouchers,3,A,Dakota County,31043,244.0,97,228,96,4.580260621482,14,2.32014804533889,549.589041095892,309.238029146426,387.888888888889,12479.8637520241,5378.90837487536,12,29,27,20,12,30,8,62,26,97,64,4,45,83,43,26,57,19,12,46,10,33,7,32,10,7,1,15,5.81678043230944,57.6375896368263,97,139.607982893799,16,63,21,31,12,32,52,A,A,A,-1,-1,NE,-1,A,68.0
County,NE Nebraska,NE Dawes County 31045,9,Housing Choice Vouchers,3,A,Dawes County,31045,40.0,95,68,100,7.00245098039215,24,2.14705882352941,81.5882352941177,237.867647058823,377.138461538461,9256.64705882352,4311.31506849315,28,32,24,7,9,26,13,61,22,97,75,9,47,69,47,31,71,21,15,54,10,21,0,26,0,24,0,3,4.76458333333333,30.6823529411764,97,137.045454545454,26,40,34,24,21,8,52,A,A,A,-1,-1,NE,-1,A,74.0
County,NE Nebraska,NE Dawson County 31047,9,Housing Choice Vouchers,3,A,Dawson County,31047,161.0,80,131,98,5.63890882114789,30,2.16745105124741,278.42211906867,269.337007178481,357.173464128361,11977.4672867177,5526.06125975689,12,26,32,22,8,28,7,64,27,98,62,7,38,82,41,33,17,15,6,47,18,28,7,20,8,1,0,12,4.28940083337324,28.3878981074392,84,149.846177900139,22,51,27,31,11,30,62,A,A,A,-1,-1,NE,-1,A,80.0
County,NE Nebraska,NE Deuel County 31049,9,Housing Choice Vouchers,3,A,Deuel County,31049,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Dixon County 31051,9,Housing Choice Vouchers,3,A,Dixon County,31051,28.0,98,28,100,4.56570536977534,7,2.04050140822722,55.6297764960346,239.960698933735,316.916038631162,11662.924154072,5715.71482727113,7,39,18,29,7,34,4,62,25,100,64,14,33,86,43,37,44,19,7,61,7,25,7,7,0,4,0,4,1.96666666666667,45.9646792812091,67,139.159931768719,14,72,14,36,10,7,71,A,A,A,-1,-1,NE,-1,A,93.0
County,NE Nebraska,NE Dodge County 31053,9,Housing Choice Vouchers,3,A,Dodge County,31053,125.0,97,128,100,3.77492991309223,15,1.99485375545567,241.760526315789,274.442099320348,370.718758821357,10967.5838924717,5497.93881505187,10,37,38,7,7,18,6,76,24,98,75,2,45,88,45,51,39,25,8,53,17,22,3,2,0,1,0,1,11.3789473684211,58.2669272360106,98,129.210918390038,33,49,17,17,10,7,55,A,A,A,-1,-1,NE,-1,A,98.0
County,NE Nebraska,NE Douglas County 31055,9,Housing Choice Vouchers,3,A,Douglas County,31055,5419.0,90,4959,100,4.08001498926027,10,2.56065020652761,12434.4936082918,272.969107311814,606.860238072892,10918.0467136414,4263.77905338616,22,32,22,12,13,35,13,51,18,99,84,3,60,88,60,27,73,15,9,67,14,10,1,75,71,1,0,3,10.3517131462655,70.4100192519717,95,138.548927910834,21,37,42,16,17,40,53,A,A,A,-1,-1,NE,-1,A,25.0
County,NE Nebraska,NE Dundy County 31057,9,Housing Choice Vouchers,3,A,Dundy County,31057,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
County,NE Nebraska,NE Fillmore County 31059,9,Housing Choice Vouchers,3,A,Fillmore County,31059,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,
